일자,종가,대비,등락률,거래량,시가,고가,저가
2026/07/21,254.7900,8.4100,-3.20,4505748,258.5000,263.3200,251.8300
2026/07/20,263.2000,4.5100,+1.74,3285538,258.5900,268.8300,257.0750
2026/07/17,258.6900,3.6300,-1.38,3508997,255.9000,264.4750,248.6100
2026/07/16,262.3200,2.1400,-0.81,3167269,264.8200,266.9100,254.5400
2026/07/15,264.4600,6.2700,-2.32,3229082,274.0000,276.7000,261.2250
2026/07/14,270.7300,10.4900,+4.03,4101022,255.5850,271.1200,252.0200
2026/07/13,260.2400,2.7000,+1.05,4213520,256.7100,264.2700,250.1400
2026/07/10,257.5400,11.4600,-4.26,5136099,270.4100,271.5400,255.3900
2026/07/09,269.0000,7.9100,+3.03,6237998,258.1100,271.2700,256.0000
2026/07/08,261.0900,4.2800,+1.67,3467045,252.5000,261.8900,249.7400
2026/07/07,256.8100,1.4400,+0.56,5367402,257.1300,269.9500,254.8700
2026/07/06,255.3700,4.9900,-1.92,4756629,249.7850,262.8400,248.0100
2026/07/02,260.3600,4.1200,-1.56,3037621,261.7400,266.1300,257.2850
2026/07/01,264.4800,4.1200,+1.58,3590659,268.3900,271.2600,261.5000
2026/06/30,260.3600,11.7900,+4.74,5520079,246.5000,261.3100,245.0000
2026/06/29,248.5700,8.8000,+3.67,5300276,245.0000,252.2500,240.1300
2026/06/26,239.7700,18.8300,+8.52,9628005,224.9400,242.0400,223.6800
2026/06/25,220.9400,1.7100,-0.77,2838706,218.0400,223.6768,212.7300
2026/06/24,222.6500,2.0800,+0.94,2203962,218.2000,225.6899,218.0000
2026/06/23,220.5700,0.8000,-0.36,3280491,221.0600,225.6800,219.4400
2026/06/22,221.3700,1.6300,-0.73,4290862,221.7650,228.3794,216.4600
2026/06/18,223.0000,3.6300,-1.60,8482324,224.0400,225.5850,215.3001
2026/06/17,226.6300,4.4800,-1.94,3539127,231.0000,235.9999,225.8300
2026/06/16,231.1100,1.9800,-0.85,4190742,233.2250,236.5200,225.1900
2026/06/15,233.0900,3.1900,+1.39,5812796,236.0000,238.6700,228.2500
2026/06/12,229.9000,4.3400,-1.85,5756728,235.4300,236.8100,227.2346
2026/06/11,234.2400,6.6100,+2.90,5042000,228.6400,234.7799,224.5301
2026/06/10,227.6300,0.2900,+0.13,3525235,224.8600,234.2613,220.0000
2026/06/09,227.3400,4.3400,-1.87,4519261,230.4500,236.8300,219.0800
2026/06/08,231.6800,2.4300,-1.04,5632682,236.7200,240.7900,228.7400
2026/06/05,234.1100,9.4900,-3.90,6792767,237.4000,241.6100,230.5700
2026/06/04,243.6000,6.7300,-2.69,6976855,250.0700,251.4000,240.2900
2026/06/03,250.3300,18.8000,-6.99,8862586,260.2750,262.2000,245.6301
2026/06/02,269.1300,8.3600,-3.01,9011161,264.2500,274.9799,260.3700
2026/06/01,277.4900,30.1400,+12.19,11190989,251.7750,278.7050,249.4400
2026/05/29,247.3500,22.1100,+9.82,9422411,234.0000,249.8071,228.5000
2026/05/28,225.2400,3.4300,+1.55,5956149,232.6300,235.0000,222.3500
2026/05/27,221.8100,1.8400,-0.82,4577453,221.1600,226.4800,219.4901
2026/05/26,223.6500,1.3300,+0.60,3634904,222.4950,225.9000,218.3300
2026/05/22,222.3200,4.2800,+1.96,4871732,220.9480,224.7693,218.7200
2026/05/21,218.0400,5.8000,+2.73,4179198,211.5000,219.1550,209.5600
2026/05/20,212.2400,2.9100,-1.35,5274450,212.3900,220.3500,210.5600
2026/05/19,215.1500,6.3300,+3.03,7169226,210.2490,215.6800,207.1000
2026/05/18,208.8200,0.8400,+0.40,5553132,205.1400,210.8250,203.2002
2026/05/15,207.9800,5.1400,+2.53,5492986,200.4900,211.2800,199.9100
2026/05/14,202.8400,2.4700,-1.20,4939931,204.4500,205.0000,197.5500
2026/05/13,205.3100,5.3700,+2.69,4578257,199.4900,205.4375,195.3900
2026/05/12,199.9400,2.3800,-1.18,4803595,200.7000,203.0000,195.0100
2026/05/11,202.3200,2.1600,+1.08,7740097,196.2600,203.5800,193.1600
2026/05/08,200.1600,11.4300,+6.06,12042619,185.5000,200.3600,185.0000
2026/05/07,188.7300,45.0200,+31.33,25969980,187.9900,198.6000,179.4700
2026/05/06,143.7100,2.0200,-1.39,8223989,143.7200,145.6900,140.7140
2026/05/05,145.7300,0.9600,-0.65,5431258,147.7100,150.0000,144.5000
2026/05/04,146.6900,6.1600,+4.38,6723820,141.5250,147.3300,139.0100
2026/05/01,140.5300,8.3400,+6.31,6247779,138.5000,142.7500,135.3800
2026/04/30,132.1900,1.7900,-1.34,7160485,133.0500,137.0000,128.0000
2026/04/29,133.9800,2.4300,+1.85,3487967,130.3500,134.6300,128.6800
2026/04/28,131.5500,1.1100,-0.84,3296119,133.4000,136.0000,131.0600
2026/04/27,132.6600,3.1800,+2.46,3687870,129.4000,133.5800,128.0000
2026/04/24,129.4800,1.6200,+1.27,3195597,128.1300,129.6100,124.3200
2026/04/23,127.8600,4.2800,-3.24,6160308,127.8300,130.0000,124.4500
2026/04/22,132.1400,2.8500,+2.20,4649369,129.5900,133.3250,129.3600
2026/04/21,129.2900,0.4500,-0.35,4722787,131.3400,135.9600,128.6700
2026/04/20,129.7400,3.1300,+2.47,3920953,125.0100,129.8200,123.5000
2026/04/17,126.6100,3.1400,+2.54,4050572,126.6500,128.4300,123.8100
2026/04/16,123.4700,2.4100,+1.99,6308218,128.3900,128.7500,122.5950
2026/04/15,121.0600,10.4900,+9.49,5483037,113.9900,121.1800,112.4500
2026/04/14,110.5700,0.4900,+0.45,4158084,110.2450,113.1600,108.7900
2026/04/13,110.0800,4.7100,+4.47,4502444,105.3300,110.2699,103.3000
2026/04/10,105.3700,3.6100,-3.31,7718706,109.0000,109.6100,100.7950
2026/04/09,108.9800,7.5200,-6.45,6315218,118.6800,119.4500,108.5100
2026/04/08,116.5000,0.0400,-0.03,3861596,122.4680,123.3200,116.1000
2026/04/07,116.5400,0.0400,+0.03,3881757,115.0000,117.9100,111.6950
2026/04/06,116.5000,3.8600,-3.21,3414531,117.2500,119.1000,114.5600
2026/04/02,120.3600,1.6900,+1.42,3318028,117.2800,121.4500,113.7100
2026/04/01,118.6700,0.6200,+0.53,3600259,120.5300,121.9900,116.9900
2026/03/31,118.0500,2.2400,+1.93,3745826,116.8950,119.9353,114.5200
2026/03/30,115.8100,1.3300,+1.16,5546987,115.9600,119.5675,113.1100
2026/03/27,114.4800,9.8200,-7.90,6127462,120.0000,120.6400,112.6600
2026/03/26,124.3000,1.0100,+0.82,3443903,122.3900,127.4463,121.0800
2026/03/25,123.2900,0.7200,+0.59,3565517,124.9100,127.4700,122.1200
2026/03/24,122.5700,6.6600,-5.15,4005758,128.3000,128.3400,121.7150
2026/03/23,129.2300,4.1500,+3.32,3549725,125.9750,130.5799,124.0000
2026/03/20,125.0800,4.8600,-3.74,10459717,128.1600,128.4500,124.4700
2026/03/19,129.9400,1.3200,-1.01,4034354,130.8500,133.4000,126.7300
2026/03/18,131.2600,2.3900,+1.85,3454290,127.3910,133.6000,127.3910
2026/03/17,128.8700,2.3000,+1.82,2933414,126.4400,132.1500,126.0100
2026/03/16,126.5700,2.0500,+1.65,3683162,125.8100,129.2600,125.3850
2026/03/13,124.5200,2.6400,-2.08,3993044,127.2400,129.7800,123.2401
2026/03/12,127.1600,0.3300,-0.26,3628524,126.4500,131.3300,126.4500
2026/03/11,127.4900,4.4100,+3.58,3486154,124.3500,127.7300,123.2500
2026/03/10,123.0800,5.4800,-4.26,4011349,128.8900,129.4000,121.9500
2026/03/09,128.5600,2.8100,+2.23,4764164,124.0800,128.6900,124.0800
2026/03/06,125.7500,3.3900,+2.77,4045949,120.2700,126.1700,120.2700
2026/03/05,122.3600,4.0300,+3.41,4620838,118.5500,125.2050,118.5500
2026/03/04,118.3300,6.5600,+5.87,5190058,111.2200,120.4000,111.0030
2026/03/03,111.7700,0.6600,+0.59,5269901,106.6600,113.9300,105.1700
2026/03/02,111.1100,0.8500,-0.76,7206984,109.1700,112.2344,108.7500
2026/02/27,111.9600,4.5000,-3.86,4953906,112.7550,113.4717,109.4000
2026/02/26,116.4600,6.1300,+5.56,7108038,112.8900,117.8500,112.1900
2026/02/25,110.3300,5.9000,+5.65,6218657,104.8700,110.8500,104.4300
2026/02/24,104.4300,1.8150,+1.77,7572782,101.4400,105.7812,98.0101
2026/02/23,102.6150,13.0450,-11.28,11431167,113.8700,113.8700,101.4350
2026/02/20,115.6600,4.9400,-4.10,4549091,119.0200,123.0600,114.7800
2026/02/19,120.6000,1.1800,-0.97,3703477,121.7400,121.8100,118.4200
2026/02/18,121.7800,0.7800,-0.64,7061593,116.9850,122.2876,115.6000
2026/02/17,122.5600,2.6400,-2.11,5108456,126.4400,129.8299,120.1300
2026/02/13,125.2000,0.9300,-0.74,6395135,126.8650,129.4700,122.5200
2026/02/12,126.1300,1.2000,-0.94,6416946,131.0500,133.3500,121.7700
2026/02/11,127.3300,2.3400,-1.80,8463266,131.1600,131.3800,122.3100
2026/02/10,129.6700,15.6600,+13.74,18828219,124.1750,133.4400,123.3100
2026/02/09,114.0100,2.3200,+2.08,10282930,115.0500,115.8500,111.4800
2026/02/06,111.6900,4.9600,+4.65,7125901,109.0000,112.3800,105.6600
2026/02/05,106.7300,8.9800,-7.76,6563780,112.9500,114.6500,105.8000
2026/02/04,115.7100,3.9500,-3.30,6621441,118.9400,119.7551,113.0200
2026/02/03,119.6600,9.3900,-7.28,7743256,128.7200,128.7200,117.3000
2026/02/02,129.0500,0.2700,-0.21,4691253,129.6900,131.4400,127.7100
2026/01/30,129.3200,1.1400,+0.89,5338864,127.9900,130.4199,127.2000
2026/01/29,128.1800,12.3800,-8.81,9773916,134.3700,136.6400,125.6100
2026/01/28,140.5600,2.3500,+1.70,6364099,139.6600,143.3900,139.0200
2026/01/27,138.2100,1.5700,+1.15,5931767,140.9200,141.9000,136.3400
2026/01/26,136.6400,6.5100,+5.00,5395475,130.1500,137.0799,130.1300
2026/01/23,130.1300,1.1200,-0.85,4073311,130.5000,131.8600,129.0900
2026/01/22,131.2500,7.7900,+6.31,9645810,128.1000,133.5000,127.4600
2026/01/21,123.4600,6.4600,+5.52,9731790,118.8500,127.0000,118.7500
2026/01/20,117.0000,2.0200,-1.70,4929236,117.3400,119.8900,115.8200
2026/01/16,119.0200,1.8400,-1.52,5871273,120.8600,121.8000,117.8067
2026/01/15,120.8600,1.5500,-1.27,6196453,122.9300,124.2800,120.4601
2026/01/14,122.4100,3.0900,-2.46,4841298,124.6800,125.6699,120.6000
2026/01/13,125.5000,1.0700,-0.85,5210049,127.0700,128.8600,123.3550
2026/01/12,126.5700,1.0800,+0.86,6778852,126.2000,129.2400,124.3500
2026/01/09,125.4900,5.1900,-3.97,7057743,130.7600,131.4699,125.2100
2026/01/08,130.6800,10.7650,-7.61,5476888,139.9900,140.5200,130.5500
2026/01/07,141.4450,4.3450,+3.17,5865004,137.0200,145.8988,137.0200
2026/01/06,137.1000,3.4600,+2.59,3630977,133.9300,137.2500,131.5800
2026/01/05,133.6400,0.1300,-0.10,3828397,132.9200,135.6650,132.3700
2026/01/02,133.7700,2.2200,-1.63,2566127,137.2500,137.3500,132.2700
2025/12/31,135.9900,1.4900,-1.08,1603928,136.9500,137.5300,135.9200
2025/12/30,137.4800,0.4600,-0.33,1614951,137.2600,138.8300,137.2100
2025/12/29,137.9400,0.3750,-0.27,2095981,137.5300,138.5500,137.0300
2025/12/26,138.3150,0.2750,+0.20,1256385,138.0000,138.4500,137.4529
2025/12/24,138.0400,3.1900,-2.26,2005435,139.6500,139.6500,135.1100
2025/12/23,141.2300,0.6100,-0.43,3084826,141.7400,142.4800,138.3300
2025/12/22,141.8400,1.4500,+1.03,3048952,142.1800,143.4100,140.6270
2025/12/19,140.3900,2.1000,+1.52,6302943,138.8400,141.2500,137.7100
2025/12/18,138.2900,1.5800,+1.16,4380209,140.4500,141.5700,137.4100
2025/12/17,136.7100,3.3400,-2.38,3790028,140.3900,140.8500,136.3700
2025/12/16,140.0500,2.0000,-1.41,4047325,140.7200,142.5500,138.8300
2025/12/15,142.0500,3.9500,-2.71,3823887,146.3950,147.4380,141.7600
2025/12/12,146.0000,3.9000,-2.60,3725192,150.0000,150.1763,144.9700
2025/12/11,149.9000,1.3000,-0.86,2692424,150.1100,151.1050,148.6215
2025/12/10,151.2000,1.3700,-0.90,2281631,152.2000,153.2250,150.6400
2025/12/09,152.5700,1.7100,-1.11,2824634,153.2100,153.6990,151.3800
2025/12/08,154.2800,2.8700,+1.90,3896527,152.8350,156.1003,152.5200
2025/12/05,151.4100,1.5900,-1.04,6441190,153.0000,153.0500,150.0750
2025/12/04,153.0000,2.8300,-1.82,3657934,155.1800,155.7200,151.6600
2025/12/03,155.8300,0.6500,-0.42,3728869,156.1400,156.3899,153.1900
2025/12/02,156.4800,1.4200,-0.90,5757655,161.6800,163.4300,155.8800
2025/12/01,157.9000,2.1100,-1.32,3577203,159.0900,160.3500,157.1300
2025/11/28,160.0100,1.6100,+1.02,2471901,160.2800,161.6000,159.2500
2025/11/26,158.4000,0.5900,-0.37,3458716,159.9300,161.7200,157.0600
2025/11/25,158.9900,0.5500,+0.35,3318951,157.8200,160.5900,155.8846
2025/11/24,158.4400,0.8900,+0.56,6818017,158.1400,160.1700,155.8800
2025/11/21,157.5500,2.0200,-1.27,6127574,157.8620,159.8350,151.9550
2025/11/20,159.5700,16.7400,-9.49,8715517,174.4100,175.4600,158.8500
2025/11/19,176.3100,0.1500,-0.09,3564817,177.2700,179.5000,174.8200
2025/11/18,176.4600,3.8000,-2.11,3600199,177.4400,180.2100,175.0000
2025/11/17,180.2600,4.7500,-2.57,3974777,184.1800,184.7890,178.9450
2025/11/14,185.0100,0.9600,-0.52,3850364,181.1800,187.6100,179.0000
2025/11/13,185.9700,4.9200,-2.58,4452231,190.0000,190.5900,185.3200
2025/11/12,190.8900,6.9700,-3.52,4670669,199.1000,199.7500,188.5200
2025/11/11,197.8600,1.8600,-0.93,5251718,198.6500,201.6900,196.1137
2025/11/10,199.7200,8.4800,+4.43,6579958,192.9100,201.4600,191.6700
2025/11/07,191.2400,0.4200,+0.22,9288212,184.2900,191.3200,180.7700
2025/11/06,190.8200,35.8400,+23.13,21307233,178.8900,194.8700,177.5700
2025/11/05,154.9800,2.5300,-1.61,5345383,158.1500,159.0500,154.6900
2025/11/04,157.5100,4.5700,-2.82,3815035,158.3100,162.8750,156.0000
2025/11/03,162.0800,0.7300,-0.45,4311383,163.0000,165.5800,160.3000
2025/10/31,162.8100,5.7400,+3.65,4038328,161.0000,163.5900,159.3400
2025/10/30,157.0700,1.0700,+0.69,2530638,155.0000,159.8899,153.0000
2025/10/29,156.0000,1.2700,-0.81,4308601,156.7600,157.1100,154.0103
2025/10/28,157.2700,0.3500,-0.22,1855760,159.0200,160.1200,156.6400
2025/10/27,157.6200,1.1500,+0.73,2452909,158.2750,159.3100,156.5300
2025/10/24,156.4700,0.1200,-0.08,2437805,158.9900,160.2000,156.3900
2025/10/23,156.5900,2.3800,+1.54,2166910,154.2400,156.8299,153.1300
2025/10/22,154.2100,2.0400,-1.31,2471021,157.5500,157.5500,152.5700
2025/10/21,156.2500,0.0450,-0.03,2105524,156.3000,159.0450,155.5700
2025/10/20,156.2950,3.4250,+2.24,2559220,155.1500,158.0800,154.1850
2025/10/17,152.8700,1.7000,+1.12,4224271,152.4000,156.2400,151.7000
2025/10/16,151.1700,8.8500,-5.53,5323640,160.5900,164.5400,149.0200
2025/10/15,160.0200,0.8600,-0.53,3024847,161.8800,162.0000,157.5100
2025/10/14,160.8800,3.3200,-2.02,2936653,160.6300,162.1400,158.3000
2025/10/13,164.2000,5.4600,+3.44,2941389,163.1000,165.0000,159.9300
2025/10/10,158.7400,5.3300,-3.25,4062281,164.6500,166.8900,158.1500
2025/10/09,164.0700,0.0500,-0.03,3396127,163.1000,165.6300,162.1500
2025/10/08,164.1200,9.6000,+6.21,7521930,157.2400,165.1500,154.9950
2025/10/07,154.5200,2.8400,-1.80,3375659,156.0000,156.5800,152.5001
2025/10/06,157.3600,5.5400,+3.65,4732285,153.1100,159.6800,153.0101
2025/10/03,151.8200,0.2500,+0.16,5141646,152.1400,155.2350,151.5100
2025/10/02,151.5700,1.1300,-0.74,4948348,153.5300,154.7700,150.5350
2025/10/01,152.7000,10.3000,+7.23,8079467,144.2800,154.3700,143.8300
2025/09/30,142.4000,2.8600,-1.97,4305182,144.4300,144.4950,139.6300
2025/09/29,145.2600,6.1900,+4.45,4559416,140.1700,145.8700,139.1000
2025/09/26,139.0700,2.4700,+1.81,2755501,136.4100,140.1999,135.4025
2025/09/25,136.6000,0.0300,+0.02,2171837,135.1900,136.9700,133.1400
2025/09/24,136.5700,0.9200,-0.67,2806461,138.1500,139.3100,135.2600
2025/09/23,137.4900,0.8600,-0.62,3857910,138.6900,139.8200,136.7100
2025/09/22,138.3500,0.4700,-0.34,3740605,137.3800,139.4100,134.9600
2025/09/19,138.8200,2.0100,+1.47,10124436,136.3200,139.0800,135.8600
2025/09/18,136.8100,2.5800,+1.92,3718499,135.2300,137.2700,134.5300
2025/09/17,134.2300,0.3600,-0.27,3558493,134.7600,136.5400,132.2800
2025/09/16,134.5900,4.0600,-2.93,5104067,135.8500,136.1500,132.6900
2025/09/15,138.6500,2.1500,+1.58,4719334,136.8000,139.8481,136.1000
2025/09/12,136.5000,2.6500,-1.90,3034125,138.9050,139.8100,136.2400
2025/09/11,139.1500,0.0200,+0.01,2819248,139.8300,141.0400,138.5532
2025/09/10,139.1300,1.3300,-0.95,4859391,141.3400,145.1550,138.6900
2025/09/09,140.4600,4.0200,+2.95,4493160,136.5100,140.6800,136.4800
2025/09/08,136.4400,0.3600,+0.26,4757570,136.2900,136.9154,134.6500
2025/09/05,136.0800,4.3000,+3.26,4851082,132.7400,136.2500,132.3950
2025/09/04,131.7800,0.8200,-0.62,2955513,131.9700,132.3200,129.0600
2025/09/03,132.6000,2.0900,-1.55,3718994,134.3000,134.4517,131.1200
2025/09/02,134.6900,1.9900,-1.46,4848434,134.4800,135.6000,132.0000
2025/08/29,136.6800,4.2800,-3.04,5105401,139.9600,142.5000,136.0400
2025/08/28,140.9600,9.2300,+7.01,9304193,134.3700,141.3600,134.1200
2025/08/27,131.7300,5.4200,+4.29,6071213,128.0700,131.8600,128.0100
2025/08/26,126.3100,2.0700,-1.61,5024351,128.5600,129.0200,126.2500
2025/08/25,128.3800,2.8400,-2.16,2621774,130.5100,130.8900,128.0900
2025/08/22,131.2200,2.0700,+1.60,3826927,129.0100,132.3800,128.0800
2025/08/21,129.1500,0.6900,+0.54,2965103,128.0600,129.2400,126.6739
2025/08/20,128.4600,0.5300,-0.41,3915006,128.4700,128.7291,125.5600
2025/08/19,128.9900,0.0800,-0.06,4477097,129.4600,131.2300,127.8400
2025/08/18,129.0700,1.8200,+1.43,2625436,127.6800,129.5500,127.1800
2025/08/15,127.2500,2.7300,+2.19,4566543,124.7100,128.2200,123.4200
2025/08/14,124.5200,4.1900,-3.26,6438879,127.6700,127.8999,124.1800
2025/08/13,128.7100,0.2500,-0.19,4753794,129.7000,129.8600,126.9800
2025/08/12,128.9600,0.1300,+0.10,6845384,128.9000,129.9000,126.2750
2025/08/11,128.8300,2.0800,-1.59,8536126,129.4600,132.5500,128.4200
2025/08/08,130.9100,5.4700,-4.01,10874940,136.5900,139.7500,129.3600
2025/08/07,136.3800,0.5800,-0.42,16640887,147.7500,149.0000,131.2000
2025/08/06,136.9600,4.0200,+3.02,7405476,133.1000,137.3300,133.1000
2025/08/05,132.9400,6.1900,-4.45,5551421,139.6600,139.9900,132.7200
2025/08/04,139.1300,3.5300,+2.60,3501097,137.2000,139.1400,136.1500
2025/08/01,135.6000,4.3800,-3.13,6067304,137.4750,138.6800,134.1300
2025/07/31,139.9800,8.9000,-5.98,10859480,143.0000,143.4100,137.6750
2025/07/30,148.8800,1.3900,-0.93,3940295,150.2600,150.7950,148.1400
2025/07/29,150.2700,0.5000,-0.33,2875757,150.9900,152.2400,148.6000
2025/07/28,150.7700,0.9300,+0.62,2648570,150.9000,151.6500,149.6600
2025/07/25,149.8400,3.2800,+2.24,4924632,147.4650,150.4000,146.5550
2025/07/24,146.5600,2.5600,+1.78,2931865,145.0000,147.8600,144.7150
2025/07/23,144.0000,0.8900,-0.61,3448476,145.1800,145.2300,141.7500
2025/07/22,144.8900,0.3800,-0.26,3694000,144.7400,145.9000,142.7700
2025/07/21,145.2700,0.2500,+0.17,3683654,145.4200,146.1200,143.6400
2025/07/18,145.0200,1.8700,+1.31,3609942,143.2900,145.6700,142.6700
2025/07/17,143.1500,3.7900,+2.72,5309842,139.8500,144.3200,139.8150
2025/07/16,139.3600,1.2000,-0.85,4045976,139.5000,140.2400,137.8600
2025/07/15,140.5600,1.7600,+1.27,4952150,139.0900,141.9400,139.0000
2025/07/14,138.8000,1.4300,+1.04,6486645,136.0100,141.0000,135.8392
2025/07/11,137.3700,0.1200,-0.09,6324160,137.4900,139.6200,137.1000
2025/07/10,137.4900,5.2600,-3.68,9708792,142.8510,143.0000,136.8100
2025/07/09,142.7500,3.1900,-2.19,9054559,145.4000,146.0700,141.9300
2025/07/08,145.9400,6.4700,-4.25,86386002,146.0600,147.8500,142.7400
2025/07/07,152.4100,2.7400,-1.77,16225053,155.0000,157.3751,151.6500
2025/07/03,155.1500,20.1400,+14.92,29996674,147.4500,156.5300,146.9100
2025/07/02,135.0100,2.6800,+2.03,4959225,131.5000,135.3900,131.0000
2025/07/01,132.3300,2.0000,-1.49,4164023,133.6600,135.5000,130.2800
2025/06/30,134.3300,2.2500,+1.70,3615046,133.3700,135.4100,132.9600
2025/06/27,132.0800,0.9600,+0.73,4557102,131.7400,133.2200,130.7100
2025/06/26,131.1200,0.8800,+0.68,3884841,131.3500,132.5100,128.9900
2025/06/25,130.2400,0.5900,-0.45,3782811,131.1600,132.6900,129.8800
2025/06/24,130.8300,1.3100,+1.01,3000083,131.1600,131.6250,129.8945
2025/06/23,129.5200,2.0200,+1.58,4531498,127.1200,129.9300,125.5000
2025/06/20,127.5000,2.5400,-1.95,5224301,131.0600,131.7645,127.0500
2025/06/18,130.0400,5.2000,+4.17,7582447,125.0000,130.4900,124.8800
2025/06/17,124.8400,2.9100,+2.39,5518412,120.9700,125.3200,119.5601
2025/06/16,121.9300,1.4800,+1.23,3304895,120.8600,122.3950,120.8600
2025/06/13,120.4500,2.2300,-1.82,4029365,120.5400,123.1600,119.8100
2025/06/12,122.6800,4.0500,+3.41,4963517,120.1100,123.6900,120.0000
2025/06/11,118.6300,1.2800,-1.07,3480810,119.9900,120.5800,118.1400
2025/06/10,119.9100,1.2600,-1.04,5769364,122.4300,123.7800,119.5200
2025/06/09,121.1700,0.9900,-0.81,4810659,122.3900,122.8900,118.7700
2025/06/06,122.1600,0.4100,+0.34,4539401,122.6400,123.1500,121.5400
2025/06/05,121.7500,2.0500,+1.71,5307804,121.1900,123.7700,120.5801
2025/06/04,119.7000,1.0400,+0.88,6012245,119.2250,121.3900,118.9900
2025/06/03,118.6600,0.9200,+0.78,3884777,117.3700,119.0900,116.1200
2025/06/02,117.7400,0.1400,-0.12,4103660,117.4300,118.3500,114.7400
2025/05/30,117.8800,0.8800,+0.75,7310515,116.3100,118.2000,115.1800
2025/05/29,117.0000,0.7000,+0.60,3556179,116.6400,118.2400,115.6200
2025/05/28,116.3000,1.3000,-1.11,2518560,117.6100,118.7165,116.0600
2025/05/27,117.6000,3.1400,+2.74,3317831,116.4350,118.0400,115.2150
2025/05/23,114.4600,1.2100,-1.05,2888753,113.6100,115.5800,113.3000
2025/05/22,115.6700,1.9800,+1.74,3671877,114.1750,117.1289,114.0200
2025/05/21,113.6900,2.6000,-2.24,3701950,114.9300,116.0800,113.5500
2025/05/20,116.2900,0.1700,-0.15,2995534,115.3700,116.3400,114.6600
2025/05/19,116.4600,1.2100,-1.03,4864820,115.2900,116.9800,114.7300
2025/05/16,117.6700,0.5300,+0.45,3143153,117.9200,118.5100,116.5200
2025/05/15,117.1400,1.9500,-1.64,4196849,117.8050,118.5000,115.9400
2025/05/14,119.0900,1.7800,+1.52,6332122,118.0400,119.3600,117.0800
2025/05/13,117.3100,3.8900,+3.43,6364383,113.4900,118.0800,113.3950
2025/05/12,113.4200,5.5400,+5.14,4174720,112.1300,113.5200,111.0300
2025/05/09,107.8800,1.3400,-1.23,3603893,110.1200,110.4500,106.8418
2025/05/08,109.2200,3.2000,+3.02,5469557,107.3750,110.1800,106.3800
2025/05/07,106.0200,0.0400,-0.04,5926287,105.7100,108.0000,104.2800
2025/05/06,106.0600,0.3600,+0.34,13052954,104.6700,108.4500,101.0600
2025/05/05,105.7000,0.7000,+0.67,7473486,104.5200,106.8400,104.0500
2025/05/02,105.0000,1.3200,-1.24,5147524,107.1200,108.1300,104.8000
2025/05/01,106.3200,4.1600,+4.07,7760572,106.6600,106.8000,103.5000
2025/04/30,102.1600,0.1500,-0.15,3566677,100.0650,102.2900,99.2700
2025/04/29,102.3100,0.5700,+0.56,2616290,101.9400,102.8600,101.0500
2025/04/28,101.7400,0.2200,+0.22,2730691,101.4000,102.0400,100.3000
2025/04/25,101.5200,1.9200,+1.93,3025711,99.1100,101.6700,99.1100
2025/04/24,99.6000,5.0200,+5.31,4943026,94.9000,99.7300,94.9000
