일자,종가,대비,등락률,거래량,시가,고가,저가
2026/03/30,164.6600,7.1500,-4.16,10135271,172.7700,174.0000,162.4800
2026/03/27,171.8100,4.0100,-2.28,8011470,175.1300,176.2900,170.3450
2026/03/26,175.8200,8.1900,-4.45,11061283,182.7100,186.3900,175.5500
2026/03/25,184.0100,7.1000,+4.01,11330772,177.7600,184.8600,177.6200
2026/03/24,176.9100,12.3200,+7.49,15886495,163.6200,178.3100,163.3700
2026/03/23,164.5900,6.9200,+4.39,10721325,159.2400,165.4200,158.6300
2026/03/20,157.6700,0.9100,+0.58,23135869,163.5000,169.9000,157.6700
2026/03/19,156.7600,7.5500,+5.06,7715340,146.5850,157.0700,146.5700
2026/03/18,149.2100,3.8000,-2.48,5460722,152.7100,155.0200,148.9300
2026/03/17,153.0100,3.5300,-2.26,6675798,154.7500,155.0200,151.8000
2026/03/16,156.5400,4.9200,+3.24,7923360,153.0500,157.8000,152.6800
2026/03/13,151.6200,1.7100,+1.14,6441089,151.0000,152.9500,146.8200
2026/03/12,149.9100,2.5400,+1.72,7340868,147.1500,151.8500,147.0850
2026/03/11,147.3700,3.5700,+2.48,5405664,145.6600,149.4699,145.1500
2026/03/10,143.8000,2.7100,-1.85,7518682,146.2850,146.8900,137.4950
2026/03/09,146.5100,0.0300,+0.02,7400609,144.6000,146.7000,141.3600
2026/03/06,146.4800,0.0400,-0.03,7100433,143.8300,148.6600,142.1200
2026/03/05,146.5200,0.5800,-0.39,7032450,146.0000,149.1600,142.0520
2026/03/04,147.1000,1.9200,+1.32,8505495,145.9950,148.3300,144.0500
2026/03/03,145.1800,8.3700,-5.45,15258237,149.7300,150.9400,141.0200
2026/03/02,153.5500,5.4700,+3.69,12554157,146.7550,153.7200,146.0003
2026/02/27,148.0800,26.6300,+21.93,33475578,137.3700,148.8600,136.1100
2026/02/26,121.4500,2.0300,-1.64,14418103,125.1000,126.0000,120.3100
2026/02/25,123.4800,3.7000,+3.09,8220005,118.1200,124.9500,117.2000
2026/02/24,119.7800,0.6400,+0.54,4937680,120.5000,122.6400,119.0000
2026/02/23,119.1400,3.1300,-2.56,6962259,121.2600,124.3199,118.8700
2026/02/20,122.2700,3.2100,+2.70,7763458,117.7600,122.6600,117.6000
2026/02/19,119.0600,2.2800,+1.95,7042264,118.9600,121.4400,117.6100
2026/02/18,116.7800,0.6900,+0.59,5783427,114.8500,117.4550,112.8600
2026/02/17,116.0900,1.4000,-1.19,5303651,116.2500,119.0500,114.9700
2026/02/13,117.4900,4.6700,+4.14,10480404,115.4700,120.8300,114.2150
2026/02/12,112.8200,11.3400,-9.13,11756645,117.5000,120.9200,111.2000
2026/02/11,124.1600,1.8500,-1.47,5431215,127.6900,128.0600,122.2900
2026/02/10,126.0100,5.1000,+4.22,6194076,122.5450,126.6300,122.4500
2026/02/09,120.9100,0.1400,-0.12,5016813,120.3000,122.0000,117.8596
2026/02/06,121.0500,5.6600,+4.91,7918021,116.9000,122.5650,116.5000
2026/02/05,115.3900,6.6500,-5.45,9298445,120.2500,122.7200,113.0501
2026/02/04,122.0400,4.8900,+4.17,10914510,118.1550,123.0430,116.8200
2026/02/03,117.1500,2.0100,-1.69,8764644,119.9800,121.2000,116.2000
2026/02/02,119.1600,4.7200,+4.12,8019704,114.5400,119.2950,114.3900
2026/01/30,114.4400,4.0500,-3.42,10734697,116.8200,116.9000,112.2600
2026/01/29,118.4900,1.1700,+1.00,6246442,115.6700,119.0992,115.3100
2026/01/28,117.3200,2.6600,+2.32,5300447,115.4000,118.5000,114.2210
2026/01/27,114.6600,1.2700,-1.10,5058330,116.7800,117.8400,114.4800
2026/01/26,115.9300,0.5000,+0.43,6309421,115.0100,117.2900,115.0100
2026/01/23,115.4300,1.7400,-1.49,6342803,115.4200,115.9900,113.7600
2026/01/22,117.1700,3.9100,+3.45,8372247,114.2250,119.5900,113.9800
2026/01/21,113.2600,2.1900,+1.97,9162264,112.3300,114.4190,110.2200
2026/01/20,111.0700,8.9350,-7.45,11625652,116.5100,117.0500,110.8350
2026/01/16,120.5300,0.8700,+0.73,9023326,120.2050,122.9900,119.2178
2026/01/15,119.6600,0.9700,+0.82,6834002,121.8100,123.6500,119.4800
2026/01/14,118.6900,0.9700,-0.81,4788293,119.1500,122.0700,117.9300
2026/01/13,119.6600,0.8100,-0.67,5641635,121.5000,121.8800,118.9100
2026/01/12,120.4700,0.1500,-0.12,5203381,119.0000,122.0800,118.7100
2026/01/09,120.6200,2.1200,+1.79,7001487,119.9800,121.0100,117.3200
2026/01/08,118.5000,1.5700,-1.31,11522059,117.5550,119.3650,114.7900
2026/01/07,120.0700,3.8600,-3.11,10343405,123.0000,123.2950,118.7500
2026/01/06,123.9300,0.0800,-0.06,6595593,125.1000,126.2000,121.8300
2026/01/05,124.0100,3.7900,-2.97,8471012,129.5600,131.1900,122.0900
2026/01/02,127.8000,1.9200,+1.53,4959254,128.4000,129.3500,125.7500
2025/12/31,125.8800,2.0400,-1.59,2925715,128.1700,128.4100,125.7800
2025/12/30,127.9200,0.4600,+0.36,2754523,126.9400,128.4500,126.9000
2025/12/29,127.4600,1.7800,-1.38,3111973,128.1500,129.3450,127.1100
2025/12/26,129.2400,0.8600,+0.67,2733190,128.6500,129.6700,128.0000
2025/12/24,128.3800,0.7600,+0.60,1755985,126.6900,129.0500,126.2100
2025/12/23,127.6200,1.0100,+0.80,3494371,126.3300,128.6300,126.3300
2025/12/22,126.6100,0.1900,+0.15,4852725,128.7700,128.8500,125.3600
2025/12/19,126.4200,3.4800,+2.83,9715400,123.9600,127.1500,123.7000
2025/12/18,122.9400,4.9500,-3.87,9344794,128.0100,128.6925,122.1000
2025/12/17,127.8900,5.8600,-4.38,6125680,133.4650,133.7400,126.6100
2025/12/16,133.7500,3.2400,+2.48,5365614,130.2850,135.0000,130.0200
2025/12/15,130.5100,0.5300,+0.41,5336226,131.3000,133.4299,129.6100
2025/12/12,129.9800,8.6200,-6.22,9299012,138.5000,139.4900,129.4400
2025/12/11,138.6000,2.0300,-1.44,4933520,138.8250,139.0600,134.6800
2025/12/10,140.6300,2.4100,+1.74,4576003,138.0500,141.1300,136.2600
2025/12/09,138.2200,2.1900,-1.56,3464821,139.0400,139.9200,137.1200
2025/12/08,140.4100,1.5000,+1.08,3915438,138.6150,142.3400,138.6000
2025/12/05,138.9100,0.0800,-0.06,5001590,138.9500,139.2000,136.1100
2025/12/04,138.9900,5.3600,+4.01,6857097,134.0000,139.3100,132.6100
2025/12/03,133.6300,2.3200,-1.71,5630736,135.4000,136.1050,133.2400
2025/12/02,135.9500,3.8600,+2.92,6981599,135.0100,138.0400,134.8130
2025/12/01,132.0900,1.2600,-0.94,6720096,131.7100,132.1400,127.7650
2025/11/28,133.3500,0.0900,+0.07,5612640,134.1700,134.5000,130.0100
2025/11/26,133.2600,7.3400,+5.83,16424919,133.5800,135.3500,128.0801
2025/11/25,125.9200,1.3000,-1.02,14794070,123.0900,127.1200,123.0500
2025/11/24,127.2200,4.7100,+3.84,8985949,124.8000,129.4100,124.2750
2025/11/21,122.5100,5.1100,+4.35,8401641,118.5600,123.4550,116.5600
2025/11/20,117.4000,1.9800,-1.66,8855023,123.6500,125.6800,116.7500
2025/11/19,119.3800,3.3100,-2.70,6729224,122.5900,123.5850,118.8700
2025/11/18,122.6900,0.2100,+0.17,10147079,120.5000,126.0400,119.3901
2025/11/17,122.4800,11.2800,-8.43,15291144,124.0000,128.4100,120.0103
2025/11/14,133.7600,0.1800,-0.13,5573277,129.9200,137.1825,129.3300
2025/11/13,133.9400,6.7700,-4.81,6911959,139.8000,140.1500,132.3000
2025/11/12,140.7100,1.9500,+1.41,5502993,140.6500,143.7850,139.7500
2025/11/11,138.7600,3.9300,-2.75,7116087,140.3000,141.0000,136.2900
2025/11/10,142.6900,4.0100,-2.73,8203558,149.7400,150.0450,141.0900
2025/11/07,146.7000,2.4800,-1.66,5780820,147.9900,147.9900,143.0800
2025/11/06,149.1800,3.2300,-2.12,4255086,152.7350,155.0000,148.8200
2025/11/05,152.4100,2.2300,-1.44,7326542,152.1000,154.9300,149.1500
2025/11/04,154.6400,5.4700,-3.42,5330224,155.4700,157.9165,153.3100
2025/11/03,160.1100,1.9000,-1.17,4614614,167.1500,168.0800,159.8600
2025/10/31,162.0100,1.0000,+0.62,4079199,162.9400,163.3840,158.0000
2025/10/30,161.0100,2.5900,-1.58,3105193,160.8900,164.0700,160.2100
2025/10/29,163.6000,1.2800,-0.78,4511493,167.0000,167.9400,161.9700
2025/10/28,164.8800,2.6900,+1.66,6446412,162.4200,167.0000,160.6801
2025/10/27,162.1900,3.5500,+2.24,5480028,160.5000,162.3700,159.1601
2025/10/24,158.6400,4.4100,+2.86,5081468,157.6000,159.9400,156.8001
2025/10/23,154.2300,4.1000,+2.73,5817217,150.0000,155.3400,149.6000
2025/10/22,150.1300,0.7000,+0.47,6136709,150.1950,151.3900,145.2500
2025/10/21,149.4300,2.0850,+1.42,5191375,147.9500,151.3000,145.0900
2025/10/20,147.8700,1.7200,-1.15,5829581,150.1900,151.4100,147.1300
2025/10/17,149.5900,1.7200,-1.14,5301468,150.4150,151.2399,147.2900
2025/10/16,151.3100,2.3900,-1.55,6947603,155.2950,158.5000,149.6700
2025/10/15,153.7000,4.9300,+3.31,5804509,152.1650,155.7799,151.4150
2025/10/14,148.7700,4.6300,-3.02,7096445,149.9750,152.5600,148.1000
2025/10/13,153.4000,2.8300,+1.88,6800939,155.5500,155.5500,151.1100
2025/10/10,150.5700,5.3800,-3.45,11749106,157.5700,159.2800,150.4200
2025/10/09,155.9500,8.5800,-5.21,13275627,164.3200,164.9400,155.1500
2025/10/08,164.5300,13.6600,+9.05,18937941,154.7100,166.1000,154.0000
2025/10/07,150.8700,5.1100,+3.51,18683188,152.8000,154.7000,144.4000
2025/10/06,145.7600,5.0200,+3.57,10454686,145.5200,149.2800,144.2600
2025/10/03,140.7400,6.6300,-4.50,6526655,148.2600,149.2000,140.4100
2025/10/02,147.3700,2.3100,-1.54,7490815,150.4900,152.1000,144.6100
2025/10/01,149.6800,7.9100,+5.58,13611989,140.9100,149.6800,140.3950
2025/09/30,141.7700,7.8700,+5.88,9934552,134.0000,141.7700,134.0000
2025/09/29,133.9000,3.1400,+2.40,3833449,132.1250,134.5900,132.1250
2025/09/26,130.7600,0.2000,-0.15,3841026,128.0100,131.1100,127.6000
2025/09/25,130.9600,1.1300,-0.86,4758872,129.3750,131.2592,127.1201
2025/09/24,132.0900,2.2500,-1.67,3921892,135.0000,135.5000,131.7200
2025/09/23,134.3400,1.3500,-0.99,4750827,136.0800,137.3450,133.2500
2025/09/22,135.6900,3.7500,+2.84,10255248,132.6200,137.9800,131.8100
2025/09/19,131.9400,0.1700,-0.13,9051982,132.9450,133.9687,131.9400
2025/09/18,132.1100,1.7700,+1.36,5528870,131.9650,133.6490,131.4600
2025/09/17,130.3400,2.6600,+2.08,8236969,128.1000,133.0000,127.9000
2025/09/16,127.6800,0.8800,+0.69,4461322,127.6400,128.6899,125.9018
2025/09/15,126.8000,1.7600,+1.41,5734417,126.3900,128.3050,125.0100
2025/09/12,125.0400,0.3300,-0.26,4365666,125.9000,127.6400,124.9700
2025/09/11,125.3700,0.9200,+0.74,6159381,124.9050,128.7600,124.5200
2025/09/10,124.4500,3.1600,+2.61,8447197,123.4300,127.1200,123.4200
2025/09/09,121.2900,1.7100,-1.39,10704358,120.8700,121.7100,118.1500
2025/09/08,123.0000,1.8300,-1.47,5187097,125.3000,125.6050,122.7900
2025/09/05,124.8300,1.8400,-1.45,6413059,127.2500,128.4200,123.2800
2025/09/04,126.6700,2.6500,+2.14,7053769,124.0300,127.3500,122.9225
2025/09/03,124.0200,3.0600,+2.53,5966804,121.7000,124.0300,120.9000
2025/09/02,120.9600,1.1900,-0.97,8969874,119.1100,121.3800,117.7000
2025/08/29,122.1500,11.9000,-8.88,24363215,124.0300,124.9000,119.6300
2025/08/28,134.0500,1.5500,+1.17,11144072,133.7000,135.1800,132.7400
2025/08/27,132.5000,1.5100,+1.15,3799268,130.9300,132.6679,130.6541
2025/08/26,130.9900,0.0200,-0.02,3735748,131.1900,132.5000,130.2700
2025/08/25,131.0100,0.1700,+0.13,3202732,130.4900,132.1450,129.7700
2025/08/22,130.8400,3.0100,+2.35,3785951,128.8500,132.0500,128.1200
2025/08/21,127.8300,0.6500,-0.51,4057774,129.3100,130.3142,127.5500
2025/08/20,128.4800,6.7200,-4.97,7222713,134.0000,134.0000,126.8400
2025/08/19,135.2000,2.9300,-2.12,3570149,137.8800,138.7050,134.5800
2025/08/18,138.1300,0.1500,-0.11,3202498,138.2800,139.3800,137.7200
2025/08/15,138.2800,0.5800,-0.42,3448196,140.7100,141.1500,137.4300
2025/08/14,138.8600,0.2800,-0.20,3813770,137.1100,139.8200,136.7500
2025/08/13,139.1400,2.5000,-1.77,6025185,140.3200,140.6000,136.0600
2025/08/12,141.6400,3.3200,+2.40,4859427,139.4900,142.1100,138.6678
2025/08/11,138.3200,0.7100,+0.52,4402805,138.0000,140.4800,137.0200
2025/08/08,137.6100,3.6800,+2.75,5458586,135.0000,138.8600,134.0000
2025/08/07,133.9300,5.7900,+4.52,5691229,130.1700,134.0000,130.1050
2025/08/06,128.1400,2.3400,-1.79,6250887,127.9900,129.8000,123.8800
2025/08/05,130.4800,0.2500,+0.19,4754756,131.3900,131.8808,126.7011
2025/08/04,130.2300,2.9100,+2.29,2765311,128.6400,130.7100,127.8900
2025/08/01,127.3200,5.3700,-4.05,5520996,128.3800,129.2500,125.4100
2025/07/31,132.6900,0.8500,-0.64,3876200,135.2000,136.1400,132.2100
2025/07/30,133.5400,0.0300,+0.02,3765782,133.4300,135.1900,132.6000
2025/07/29,133.5100,0.3500,-0.26,4013237,134.9100,136.0200,132.5200
2025/07/28,133.8600,2.6400,+2.01,4846577,131.9500,133.9000,131.1557
2025/07/25,131.2200,2.8700,+2.24,4300969,127.9600,131.8300,127.7100
2025/07/24,128.3500,1.1300,+0.89,3785008,127.6100,129.4700,127.1500
2025/07/23,127.2200,2.8900,+2.32,4175675,125.5400,127.9000,125.2835
2025/07/22,124.3300,4.1050,-3.20,6278006,128.0000,128.0700,123.1800
2025/07/21,128.9600,2.2800,-1.74,5560236,130.6200,130.9800,128.5900
2025/07/18,131.2400,7.3600,+5.94,11025208,125.2800,131.9900,124.8300
2025/07/17,123.8800,0.3100,+0.25,3763654,123.7300,124.4350,121.8700
2025/07/16,123.5700,2.1200,-1.69,5955938,125.5000,125.5000,120.6600
2025/07/15,125.6900,0.0200,+0.02,4041727,127.1800,128.6100,125.0100
2025/07/14,125.6700,1.1600,-0.91,3626919,126.2000,126.5000,123.7800
2025/07/11,126.8300,1.0800,-0.84,3560249,127.5700,127.6300,125.7000
2025/07/10,127.9100,1.2800,+1.01,5371349,127.0000,128.3200,126.3400
2025/07/09,126.6300,2.2400,+1.80,3966168,124.5850,127.0000,124.5425
2025/07/08,124.3900,0.3800,-0.30,3317273,126.1200,126.7500,122.2900
2025/07/07,124.7700,0.4500,-0.36,4070215,125.0700,127.0250,123.7800
2025/07/03,125.2200,1.7400,+1.41,3725609,124.1900,126.1800,123.6901
2025/07/02,123.4800,1.7500,+1.44,3937763,121.3550,124.3200,120.1100
2025/07/01,121.7300,0.8700,-0.71,4105007,122.0600,123.1553,120.1100
2025/06/30,122.6000,1.3900,-1.12,5427012,124.1600,124.4900,122.1300
2025/06/27,123.9900,1.9900,-1.58,7362045,123.7800,125.0600,122.5200
2025/06/26,125.9800,5.5200,+4.58,9434781,122.7000,127.1450,122.2650
2025/06/25,120.4600,0.1300,-0.11,3977595,120.8100,122.3000,120.2500
2025/06/24,120.5900,2.5700,+2.18,5034451,119.7950,121.8300,119.1600
2025/06/23,118.0200,1.3500,-1.13,5987393,118.8500,119.3800,115.9600
2025/06/20,119.3700,2.8100,+2.41,9568390,118.3200,119.7500,117.6231
2025/06/18,116.5600,0.6300,+0.54,4671234,115.6100,118.8200,115.5500
2025/06/17,115.9300,2.1900,+1.93,5968230,112.7900,117.7100,112.6800
2025/06/16,113.7400,4.1800,+3.82,5292302,111.2400,114.3650,111.0000
2025/06/13,109.5600,3.8400,-3.39,5137534,111.3500,111.7500,109.1700
2025/06/12,113.4000,2.1600,+1.94,5597707,112.0200,113.5150,110.5700
2025/06/11,111.2400,2.0100,-1.77,5436451,114.4000,114.4500,110.9100
2025/06/10,113.2500,0.9700,-0.85,8661402,114.8000,115.0500,111.7607
2025/06/09,114.2200,0.4700,+0.41,5123656,114.5100,116.6300,114.2100
2025/06/06,113.7500,1.9300,+1.73,4037456,112.8300,115.2400,112.8300
2025/06/05,111.8200,0.8800,-0.78,5454944,113.0000,114.2200,111.1800
2025/06/04,112.7000,0.8000,+0.71,4536209,112.8700,114.2500,111.3028
2025/06/03,111.9000,3.8200,+3.53,6643941,108.5000,112.4400,108.0100
2025/06/02,108.0800,3.1900,-2.87,9027602,110.9900,111.6700,106.3800
2025/05/30,111.2700,2.3600,-2.08,19208004,112.4800,116.9700,109.2000
2025/05/29,113.6300,0.1400,-0.12,14682692,115.1900,115.4600,111.3000
2025/05/28,113.7700,0.2200,-0.19,4618411,114.1500,115.2900,113.3100
2025/05/27,113.9900,1.8800,+1.68,5512085,114.4800,115.0547,113.1900
2025/05/23,112.1100,0.1600,+0.14,3916881,109.6700,112.6850,108.8100
2025/05/22,111.9500,0.0200,+0.02,4013723,112.3999,112.9800,110.6600
2025/05/21,111.9300,2.3000,-2.01,5859850,113.5400,116.1300,111.5600
2025/05/20,114.2300,0.0500,-0.04,4150630,113.9600,115.5000,113.1901
2025/05/19,114.2800,0.0900,+0.08,4594717,111.4200,115.0700,111.4200
2025/05/16,114.1900,3.3200,+2.99,5466640,111.5000,114.6000,111.0900
2025/05/15,110.8700,0.1500,-0.14,4488787,108.9500,111.5050,108.5736
2025/05/14,111.0200,3.1700,+2.94,7639089,109.5000,111.7500,109.5000
2025/05/13,107.8500,4.4300,+4.28,7063523,103.8900,108.5000,103.8900
2025/05/12,103.4200,7.5100,+7.83,7927699,101.0000,104.0800,101.0000
2025/05/09,95.9100,0.3100,-0.32,4367390,97.4500,97.9400,95.6400
2025/05/08,96.2200,0.4300,+0.45,4575909,97.4400,97.4800,95.6750
2025/05/07,95.7900,1.8400,+1.96,5215633,93.8600,96.0400,92.8807
2025/05/06,93.9500,0.4100,-0.43,5015423,92.6600,94.7300,92.5300
2025/05/05,94.3600,0.2300,-0.24,4937957,93.9000,95.6370,93.5250
2025/05/02,94.5900,2.6400,+2.87,5970475,94.2300,95.8400,93.8400
2025/05/01,91.9500,0.1900,+0.21,6333050,93.5700,95.2000,91.7900
2025/04/30,91.7600,2.0200,-2.15,9891218,86.8200,92.0900,86.7600
2025/04/29,93.7800,0.6900,-0.73,4474033,93.6600,94.5600,93.1100
2025/04/28,94.4700,0.4200,-0.44,3920233,94.5700,95.6400,93.1100
2025/04/25,94.8900,0.4900,+0.52,4466690,94.4550,95.4500,93.9400
2025/04/24,94.4000,5.2400,+5.88,6367166,89.8800,94.6750,89.4400
