일자,종가,대비,등락률,거래량,시가,고가,저가
2026/05/15,708.9300,10.8600,-1.51,51792656,710.1400,715.1300,705.5500
2026/05/14,719.7900,5.0800,+0.71,33327545,714.6200,722.0300,714.2200
2026/05/13,714.7100,7.4700,+1.06,40012526,709.9600,716.6500,704.8300
2026/05/12,707.2400,6.0500,-0.85,45873009,708.2200,710.1800,696.6400
2026/05/11,713.2900,2.0600,+0.29,36019146,710.3600,714.5900,708.9100
2026/05/08,711.2300,16.2900,+2.34,44320421,699.9200,711.2300,699.5000
2026/05/07,694.9400,0.8300,-0.12,43779087,696.5800,701.2400,691.7700
2026/05/06,695.7700,14.1600,+2.08,38778492,687.7800,695.9300,686.4800
2026/05/05,681.6100,8.7300,+1.30,37101063,677.9600,682.7734,677.5100
2026/05/04,672.8800,1.2700,-0.19,34541990,674.6600,676.7300,668.9000
2026/05/01,674.1500,6.4100,+0.96,39172607,669.1600,675.9700,668.8000
2026/04/30,667.7400,6.1700,+0.93,40622226,665.3500,668.9000,657.5600
2026/04/29,661.5700,4.0200,+0.61,31724860,658.6300,661.7200,656.5899
2026/04/28,657.5500,6.6800,-1.01,34147916,657.4100,659.6400,653.8100
2026/04/27,664.2300,0.3500,+0.05,32717030,663.4000,664.4300,660.6900
2026/04/24,663.8800,12.4600,+1.91,45563050,658.5100,664.5100,656.5301
2026/04/23,651.4200,3.6900,-0.56,40099827,653.5500,656.9200,645.5200
2026/04/22,655.1100,10.7800,+1.67,37368402,650.1500,655.3300,648.5200
2026/04/21,644.3300,2.4600,-0.38,39580523,648.4100,650.2000,642.2100
2026/04/20,646.7900,2.0600,-0.32,37138511,648.0400,648.7600,642.5200
2026/04/17,648.8500,8.3800,+1.31,53488871,645.5900,650.0000,644.0700
2026/04/16,640.4700,3.0700,+0.48,42320581,639.2100,642.1800,635.2550
2026/04/15,637.4000,8.8000,+1.40,50102386,629.0800,637.8300,628.2000
2026/04/14,628.6000,11.2100,+1.82,49921081,620.2200,628.6000,620.1000
2026/04/13,617.3900,6.3200,+1.03,32972110,609.4800,626.7400,608.1100
2026/04/10,611.0700,0.8800,+0.14,34038533,611.8400,613.6700,609.5800
2026/04/09,610.1900,4.1000,+0.68,37837538,605.9300,610.5000,603.0300
2026/04/08,606.0900,17.5000,+2.97,63085996,608.7100,609.9000,602.1200
2026/04/07,588.5900,0.0900,+0.02,49948195,585.6400,588.9800,578.4001
2026/04/06,588.5000,3.5200,+0.60,35108496,586.2300,590.6100,584.6900
2026/04/02,584.9800,0.6700,+0.11,50941709,573.9700,586.0500,571.9200
2026/04/01,584.3100,7.1300,+1.24,79435132,581.4800,587.7390,580.4200
2026/03/31,577.1800,18.9000,+3.39,95877997,564.2900,578.6400,564.2100
2026/03/30,558.2800,4.3000,-0.76,70602622,567.3800,568.0500,555.6000
2026/03/27,562.5800,11.2100,-1.95,82702240,570.8100,571.0200,561.5700
2026/03/26,573.7900,14.0300,-2.39,81492124,582.6000,584.6300,573.4300
2026/03/25,587.8200,3.8400,+0.66,60475491,589.1400,591.3700,585.6900
2026/03/24,583.9800,4.0200,-0.68,57750895,584.8100,587.9300,581.9300
2026/03/23,588.0000,6.6728,+1.15,89936118,590.5200,595.0800,585.9600
2026/03/20,582.0600,10.9600,-1.85,91964677,591.0600,591.1700,578.5400
2026/03/19,593.0200,1.8800,-0.32,75597578,589.5100,595.8000,587.0800
2026/03/18,594.9000,8.4100,-1.39,56127962,601.4900,603.1600,594.5600
2026/03/17,603.3100,2.9300,+0.49,47106607,603.1400,605.9000,601.8700
2026/03/16,600.3800,6.6600,+1.12,49077155,600.0400,603.8600,599.1100
2026/03/13,593.7200,3.5400,-0.59,63145490,599.7300,603.5999,592.5700
2026/03/12,597.2600,10.4300,-1.72,71836629,602.7600,604.1400,597.0500
2026/03/11,607.6900,0.0800,-0.01,60114800,608.9500,612.4300,605.0300
2026/03/10,607.7700,0.0100,+0,64078867,607.7800,613.2900,605.4200
2026/03/09,607.7600,8.0100,+1.34,93068170,594.2250,609.2700,591.3300
2026/03/06,599.7500,9.1600,-1.50,86302307,600.3100,606.0000,598.3300
2026/03/05,608.9100,1.8400,-0.30,89602407,607.4000,612.7600,602.2600
2026/03/04,610.7500,9.1700,+1.52,70943888,604.1600,612.8800,603.4300
2026/03/03,601.5800,6.5100,-1.07,97015532,596.3300,603.9600,591.8700
2026/03/02,608.0900,0.8000,+0.13,75264644,598.8600,609.9200,597.9900
2026/02/27,607.2900,1.9500,-0.32,68125196,602.9800,608.3200,602.1900
2026/02/26,609.2400,7.4400,-1.21,96178870,615.5900,615.5900,603.9800
2026/02/25,616.6800,8.8100,+1.45,55710653,611.0700,616.8300,611.0000
2026/02/24,607.8700,6.4600,+1.07,55023732,602.4000,608.9900,599.7300
2026/02/23,601.4100,7.4000,-1.22,63859111,606.6050,608.0100,599.0500
2026/02/20,608.8100,5.3400,+0.88,74127323,600.1200,610.3500,599.2300
2026/02/19,603.4700,2.3200,-0.38,60960839,602.8100,605.8150,600.7500
2026/02/18,605.7900,4.4900,+0.75,64250668,602.1100,609.7710,600.7200
2026/02/17,601.3000,0.6200,-0.10,69013763,598.3750,603.9500,593.3400
2026/02/13,601.9200,1.2800,+0.21,69237547,600.4300,606.4800,596.4200
2026/02/12,600.6400,12.4700,-2.03,81378903,614.7100,615.8100,599.5699
2026/02/11,613.1100,1.6400,+0.27,58575101,616.3800,617.5200,607.6900
2026/02/10,611.4700,2.8500,-0.46,53938859,615.3050,617.0200,611.0100
2026/02/09,614.3200,4.6700,+0.77,56797557,607.5400,616.4600,605.0700
2026/02/06,609.6500,12.6200,+2.11,78019338,600.1900,611.4100,598.7700
2026/02/05,597.0300,8.7200,-1.44,89354492,600.2100,604.8100,594.7600
2026/02/04,605.7500,10.7700,-1.75,81850748,615.0200,615.1000,600.4700
2026/02/03,616.5200,9.6200,-1.54,81233969,628.3000,629.9800,610.9600
2026/02/02,626.1400,4.2700,+0.69,49020292,618.7000,628.4900,618.6600
2026/01/30,621.8700,7.5600,-1.20,65650714,625.7100,628.2560,619.2975
2026/01/29,629.4300,3.7900,-0.60,79944047,632.6500,633.6700,618.2700
2026/01/28,633.2200,2.0900,+0.33,50691691,635.4600,636.6000,631.8100
2026/01/27,631.1300,5.6700,+0.91,38997212,628.9100,632.0427,627.3400
2026/01/26,625.4600,2.7400,+0.44,35983008,623.2100,627.6100,622.1200
2026/01/23,622.7200,1.9600,+0.32,43645825,619.7300,625.3999,618.6500
2026/01/22,620.7600,4.4800,+0.73,42254757,622.3500,622.4600,617.7800
2026/01/21,616.2800,8.2200,+1.35,79837881,609.4700,620.4200,607.8635
2026/01/20,608.0600,13.2000,-2.12,81988898,610.5300,615.0550,607.0500
2026/01/16,621.2600,0.5200,-0.08,61058094,625.5000,626.0800,618.8800
2026/01/15,621.7800,2.2300,+0.36,53934892,626.6000,630.0000,620.7500
2026/01/14,619.5500,6.6900,-1.07,72598700,622.2400,623.4500,614.5600
2026/01/13,626.2400,0.9300,-0.15,44481380,627.2700,629.4700,623.6950
2026/01/12,627.1700,0.5200,+0.08,37388651,622.3100,628.8450,622.2600
2026/01/09,626.6500,6.1800,+1.00,49688734,621.4100,627.8900,619.0600
2026/01/08,620.4700,3.5500,-0.57,50435941,623.0300,623.4200,617.8000
2026/01/07,624.0200,0.6000,+0.10,44880339,623.0400,627.9400,622.5600
2026/01/06,623.4200,5.4300,+0.88,43137520,619.2300,624.0213,618.5400
2026/01/05,617.9900,4.8700,+0.79,46828359,619.3200,620.8100,616.7200
2026/01/02,613.1200,1.1900,-0.19,61859163,620.0600,622.8500,610.1500
2025/12/31,614.3100,5.1200,-0.83,40746527,619.6500,619.9600,614.0500
2025/12/30,619.4300,1.4400,-0.23,31226754,619.8400,622.1800,619.2150
2025/12/29,620.8700,3.0200,-0.48,32458308,620.1000,622.7800,618.7300
2025/12/26,623.8900,0.0400,-0.01,28959778,624.6600,625.5150,623.1400
2025/12/24,623.9300,1.8200,+0.29,18468707,621.9900,624.2800,621.7200
2025/12/23,622.1100,2.9000,+0.47,41120445,618.2000,622.4100,617.7800
2025/12/22,619.2100,2.9541,+0.48,43703101,621.3500,621.6500,617.7700
2025/12/19,617.0500,7.9400,+1.30,60369829,611.9500,617.6200,611.8700
2025/12/18,609.1100,8.7000,+1.45,78875824,609.8000,612.9300,606.9200
2025/12/17,600.4100,11.3400,-1.85,70654327,613.0600,613.6500,600.2800
2025/12/16,611.7500,1.2100,+0.20,55152819,608.2600,613.5100,606.9101
2025/12/15,610.5400,3.0800,-0.50,49538197,618.3700,618.4200,609.3200
2025/12/12,613.6200,11.9600,-1.91,75158726,622.0800,623.5400,611.3600
2025/12/11,625.5800,2.0300,-0.32,58272844,623.8200,625.7800,617.7200
2025/12/10,627.6100,2.5600,+0.41,55031384,623.8500,629.2100,620.9900
2025/12/09,625.0500,0.7700,+0.12,37155999,623.0100,625.8700,621.0000
2025/12/08,624.2800,1.2000,-0.19,43462406,627.2100,628.8400,621.6900
2025/12/05,625.4800,2.5400,+0.41,53614169,624.3800,628.9200,623.7100
2025/12/04,622.9400,0.5800,-0.09,47067751,624.9300,624.9400,619.5400
2025/12/03,623.5200,1.5200,+0.24,47841627,619.6200,624.2200,618.0300
2025/12/02,622.0000,4.8300,+0.78,54541834,619.4600,623.7500,617.5900
2025/12/01,617.1700,2.0800,-0.34,40957588,613.6300,619.4401,612.5200
2025/11/28,619.2500,4.9800,+0.81,23034394,616.1100,619.3200,615.4174
2025/11/26,614.2700,5.3800,+0.88,42393598,612.5100,616.1900,610.3900
2025/11/25,608.8900,3.7300,+0.62,57560867,603.5100,610.2601,597.3200
2025/11/24,605.1600,15.0900,+2.56,60168149,595.2800,606.6800,595.1600
2025/11/21,590.0700,4.4000,+0.75,103344155,587.4700,596.9800,580.7400
2025/11/20,585.6700,14.2000,-2.37,117743195,611.6200,614.0300,584.7500
2025/11/19,599.8700,3.5600,+0.60,73111487,597.0700,606.1600,594.5900
2025/11/18,596.3100,7.3500,-1.22,83327279,599.6200,602.3100,591.3400
2025/11/17,603.6600,5.2000,-0.85,63850367,606.3000,612.4800,599.8700
2025/11/14,608.8600,0.4600,+0.08,80087291,599.5500,613.3500,597.1700
2025/11/13,608.4000,12.6800,-2.04,71333634,617.5400,618.1200,606.0800
2025/11/12,621.0800,0.4900,-0.08,47444384,624.8400,624.8600,617.8100
2025/11/11,621.5700,1.6600,-0.27,44868841,620.5700,622.7200,617.5200
2025/11/10,623.2300,13.4900,+2.21,55919931,618.9200,624.3100,616.8900
2025/11/07,609.7400,1.9300,-0.32,81835388,608.3100,609.9500,598.6700
2025/11/06,611.6700,11.6100,-1.86,72115128,621.7900,622.0400,610.3000
2025/11/05,623.2800,4.0300,+0.65,48688484,618.4900,626.6000,617.2100
2025/11/04,619.2500,12.8300,-2.03,63830768,623.2800,626.9500,618.4550
2025/11/03,632.0800,3.0100,+0.48,37154307,635.1100,635.8200,629.8500
2025/10/31,629.0700,3.0200,+0.48,66305147,634.1700,634.2000,626.6900
2025/10/30,626.0500,9.7200,-1.53,61628621,632.1700,633.5000,625.9400
2025/10/29,635.7700,2.8500,+0.45,67422806,635.5900,637.0100,630.2500
2025/10/28,632.9200,4.8300,+0.77,61195733,630.3600,634.6800,629.2500
2025/10/27,628.0900,10.9900,+1.78,54098611,624.5200,628.5500,624.0300
2025/10/24,617.1000,6.5200,+1.07,47632473,615.9900,618.4200,615.1300
2025/10/23,610.5800,5.0900,+0.84,42844298,604.9100,611.3700,604.5200
2025/10/22,605.4900,5.8900,-0.96,61478802,610.8200,611.4100,599.7400
2025/10/21,611.3800,0.1600,-0.03,44538161,611.6400,612.7213,609.3200
2025/10/20,611.5400,7.6100,+1.26,45761697,607.1400,612.8000,607.0650
2025/10/17,603.9300,3.9400,+0.66,72024872,597.9500,605.5100,596.3700
2025/10/16,599.9900,2.2300,-0.37,70981963,605.1100,608.3100,595.5000
2025/10/15,602.2200,4.2200,+0.71,62805456,604.0100,606.7000,595.9300
2025/10/14,598.0000,4.0100,-0.67,69203187,595.3100,602.6900,590.1300
2025/10/13,602.0100,12.5100,+2.12,65872584,599.6800,602.9500,597.2300
2025/10/10,589.5000,21.2000,-3.47,97614783,611.4000,613.1800,589.0500
2025/10/09,610.7000,0.7400,-0.12,45550958,611.4800,611.6100,607.4800
2025/10/08,611.4400,6.9300,+1.15,50629754,605.4100,611.7500,605.2600
2025/10/07,604.5100,3.2000,-0.53,58209463,609.0200,609.7100,603.0300
2025/10/06,607.7100,4.5300,+0.75,41962115,608.4500,609.3600,605.9700
2025/10/03,603.1800,2.5500,-0.42,46482098,606.5100,607.3255,601.3850
2025/10/02,605.7300,2.4800,+0.41,43765410,607.0600,607.1600,602.9300
2025/10/01,603.2500,2.8800,+0.48,46899612,597.1700,603.7900,596.3400
2025/09/30,600.3700,1.6400,+0.27,46533814,598.4300,600.7100,596.1000
2025/09/29,598.7300,2.7600,+0.46,48332934,599.1100,602.0500,597.4100
2025/09/26,595.9700,2.4400,+0.41,54337416,594.3500,596.3000,591.0600
2025/09/25,593.5300,2.5700,-0.43,70920209,592.2000,595.1150,588.5000
2025/09/24,596.1000,2.1000,-0.35,49850301,599.5800,599.9000,593.3600
2025/09/23,598.2000,4.0000,-0.66,64635486,602.3700,602.5700,596.9800
2025/09/22,602.2000,3.5440,+0.59,57154769,597.7400,602.8700,597.7200
2025/09/19,599.3500,4.0300,+0.68,58196109,597.3300,600.0500,595.8500
2025/09/18,595.3200,5.3200,+0.90,61069294,594.9100,598.1400,592.9600
2025/09/17,590.0000,1.1800,-0.20,69384820,591.1000,591.7500,584.3650
2025/09/16,591.1800,0.5000,-0.08,36942130,592.6100,592.8600,590.4900
2025/09/15,591.6800,5.0200,+0.86,44360315,588.4400,591.7900,588.2950
2025/09/12,586.6600,2.5800,+0.44,50745886,585.0400,587.8600,584.1000
2025/09/11,584.0800,3.3800,+0.58,44745766,583.2400,584.8800,581.6200
2025/09/10,580.7000,0.1900,+0.03,49307959,583.7400,583.7700,578.5500
2025/09/09,580.5100,1.6400,+0.28,44007592,579.6700,580.9400,577.0400
2025/09/08,578.8700,2.8100,+0.49,46371354,578.3700,580.8400,577.7700
2025/09/05,576.0600,0.8300,+0.14,68342532,580.4900,581.1200,571.5300
2025/09/04,575.2300,5.1600,+0.91,47526280,570.7400,575.6000,569.0250
2025/09/03,570.0700,4.4500,+0.79,54230213,569.2300,571.6950,566.7250
2025/09/02,565.6200,4.7800,-0.84,65876765,561.3100,565.9650,559.5350
2025/08/29,570.4000,6.6800,-1.16,56030409,574.6550,575.0300,568.5400
2025/08/28,577.0800,3.5900,+0.63,46787857,574.1100,578.0000,572.4600
2025/08/27,573.4900,0.8800,+0.15,36927144,571.5900,574.4050,570.3700
2025/08/26,572.6100,2.2900,+0.40,34103014,569.8300,572.9200,568.8000
2025/08/25,570.3200,1.6500,-0.29,34044749,570.4000,573.2871,569.1600
2025/08/22,571.9700,8.6900,+1.54,51502129,564.6700,573.9900,563.2700
2025/08/21,563.2800,2.6200,-0.46,46436899,564.3500,566.4900,560.9800
2025/08/20,565.9000,3.3800,-0.59,76781087,568.3300,568.4500,558.8400
2025/08/19,569.2800,7.8300,-1.36,53752635,576.3900,576.5600,568.2500
2025/08/18,577.1100,0.2300,-0.04,29830957,576.4400,577.7650,575.2412
2025/08/15,577.3400,2.5500,-0.44,49480161,579.8000,579.8400,575.5743
2025/08/14,579.8900,0.4500,-0.08,45425043,578.2800,581.8800,577.9100
2025/08/13,580.3400,0.2900,+0.05,41209294,582.7600,583.3199,578.9400
2025/08/12,580.0500,7.2000,+1.26,42271441,575.1600,580.3500,572.4850
2025/08/11,572.8500,1.7000,-0.30,33112917,574.6900,576.8000,571.5700
2025/08/08,574.5500,5.3100,+0.93,35255472,570.4500,574.7700,570.1500
2025/08/07,569.2400,1.9200,+0.34,44462972,571.6700,573.3200,565.1100
2025/08/06,567.3200,7.0500,+1.26,41823677,561.1100,567.7600,560.6300
2025/08/05,560.2700,3.8300,-0.68,48666640,565.3900,566.5607,559.7300
2025/08/04,564.1000,10.2200,+1.85,47669751,559.0500,564.3150,558.9500
2025/08/01,553.8800,11.1300,-1.97,69400789,558.8300,559.0200,551.6800
2025/07/31,565.0100,3.0100,-0.53,64613590,574.5400,574.6300,563.8700
2025/07/30,568.0200,0.7600,+0.13,43433777,568.1800,570.6200,565.0500
2025/07/29,567.2600,0.8800,-0.15,45463317,570.7600,572.1100,566.5300
2025/07/28,568.1400,1.7700,+0.31,31498739,567.7400,569.0400,566.8700
2025/07/25,566.3700,1.3600,+0.24,30630813,564.9300,567.6950,564.2700
2025/07/24,565.0100,1.2000,+0.21,42275541,565.1300,566.2400,563.2950
2025/07/23,563.8100,2.5600,+0.46,40215259,562.3400,563.8500,559.5800
2025/07/22,561.2500,2.9200,-0.52,43270647,564.3000,564.3500,558.6100
2025/07/21,564.1700,2.9100,+0.52,39595214,562.0900,566.0600,562.0600
2025/07/18,561.2600,0.5400,-0.10,50484704,563.1200,564.7262,559.9800
2025/07/17,561.8000,4.5100,+0.81,40423778,558.0200,562.3100,557.2100
2025/07/16,557.2900,0.5700,+0.10,52314711,557.2800,560.2100,551.5600
2025/07/15,556.7200,0.5100,+0.09,43277661,560.2500,560.8000,556.6600
2025/07/14,556.2100,2.0100,+0.36,36453314,553.9900,556.9450,551.6300
2025/07/11,554.2000,1.2500,-0.23,39618635,553.3000,555.7900,552.0500
2025/07/10,555.4500,0.8000,-0.14,34710913,556.8900,557.3000,552.7500
2025/07/09,556.2500,3.9100,+0.71,43045534,554.4800,557.6300,553.1000
2025/07/08,552.3400,0.3100,+0.06,36153258,553.3800,554.0100,551.1000
2025/07/07,552.0300,4.1900,-0.75,45349323,553.5200,554.3400,549.5800
2025/07/03,556.2200,5.4200,+0.98,26443524,553.1800,557.2000,553.1800
2025/07/02,550.8000,3.8100,+0.70,36538281,546.1600,551.0000,546.1200
2025/07/01,546.9900,4.6500,-0.84,56166736,549.7300,550.7100,544.6600
2025/06/30,551.6400,3.5500,+0.65,45548742,551.2600,552.8000,549.0100
2025/06/27,548.0900,1.8700,+0.34,57577147,547.2600,549.9900,544.5450
2025/06/26,546.2200,5.0600,+0.94,43811432,543.3500,546.6700,541.5200
2025/06/25,541.1600,1.3800,+0.26,44804168,542.0600,543.3100,539.3800
2025/06/24,539.7800,8.1300,+1.53,45441982,536.8900,540.7000,536.2700
2025/06/23,531.6500,5.4111,+1.03,50666146,526.8100,532.1700,523.6500
2025/06/20,526.8300,2.1600,-0.41,61643519,532.2600,533.5600,524.8800
2025/06/18,528.9900,0.0900,-0.02,43983522,530.1000,532.5500,527.4000
2025/06/17,529.0800,5.2100,-0.98,42180866,531.7100,533.3250,527.9100
2025/06/16,534.2900,7.3300,+1.39,37622051,530.5000,535.3700,530.4500
2025/06/13,526.9600,6.7000,-1.26,55814443,527.6800,531.8700,525.7300
2025/06/12,533.6600,1.2500,+0.23,34104887,531.0900,534.6438,530.8400
2025/06/11,532.4100,1.8000,-0.34,53701033,535.6200,536.7800,530.1100
2025/06/10,534.2100,3.5100,+0.66,40664795,531.1700,534.9000,528.8900
2025/06/09,530.7000,0.7800,+0.15,33688671,530.1400,532.3500,529.0100
2025/06/06,529.9200,5.1300,+0.98,42467021,530.0000,531.8000,528.2100
2025/06/05,524.7900,3.9800,-0.75,61286623,530.1800,533.0500,522.6600
2025/06/04,528.7700,1.4700,+0.28,41359322,528.0100,529.8400,525.9694
2025/06/03,527.3000,4.0900,+0.78,44070330,523.5600,528.7400,522.6900
2025/06/02,523.2100,4.1000,+0.79,44762817,517.2400,523.4500,515.9700
2025/05/30,519.1100,0.8200,-0.16,67662836,519.4400,520.6800,511.9300
2025/05/29,519.9300,1.0200,+0.20,58724069,526.3300,526.4800,517.3200
2025/05/28,518.9100,2.3100,-0.44,46637175,522.1800,523.6800,518.3900
2025/05/27,521.2200,11.9800,+2.35,47226323,516.1500,521.7100,514.5900
2025/05/23,509.2400,4.7600,-0.93,58368075,506.1800,511.8400,505.5800
2025/05/22,514.0000,0.9600,+0.19,55607169,513.6600,517.7100,512.3000
2025/05/21,513.0400,7.2300,-1.39,71292831,516.2700,523.0000,511.2400
2025/05/20,520.2700,1.7400,-0.33,42517561,519.4700,520.9300,516.6600
2025/05/19,522.0100,0.5000,+0.10,52536154,514.2400,522.5300,514.2400
2025/05/16,521.5100,2.2600,+0.44,48394603,520.6600,521.7000,517.1000
2025/05/15,519.2500,0.5700,+0.11,50153275,516.5200,521.9300,515.1700
2025/05/14,518.6800,3.0900,+0.60,47014516,516.7700,519.2279,515.7500
2025/05/13,515.5900,7.7400,+1.52,53269573,509.1600,517.3900,508.4200
2025/05/12,507.8500,19.8800,+4.07,45090616,506.9900,507.8900,501.4800
2025/05/09,487.9700,0.3200,-0.07,27767416,490.2100,491.5400,486.1950
2025/05/08,488.2900,4.9900,+1.03,39577592,488.5300,492.7000,484.1700
2025/05/07,483.3000,1.8900,+0.39,38109864,482.0800,485.8000,476.7820
2025/05/06,481.4100,4.5200,-0.93,32786310,479.5600,485.0500,478.1900
2025/05/05,485.9300,2.9000,-0.59,28309490,484.6000,489.0300,484.1000
2025/05/02,488.8300,7.1500,+1.48,39218082,486.5400,490.9100,484.8300
2025/05/01,481.6800,6.2100,+1.31,43316539,483.4100,487.1800,480.7400
2025/04/30,475.4700,0.0600,-0.01,46810610,467.1300,477.2000,462.4300
2025/04/29,475.5300,3.1200,+0.66,30613120,470.1700,476.4243,469.5900
2025/04/28,472.4100,0.1500,-0.03,33550778,473.0300,474.8080,466.0300
2025/04/25,472.5600,5.2100,+1.11,38697063,466.9700,473.0900,465.3900
