일자,종가,대비,등락률,거래량,시가,고가,저가
2026/06/22,40.2000,1.4800,-3.55,2600716,41.1600,41.3700,39.1500
2026/06/18,41.6800,1.5100,+3.76,2925222,40.7700,41.7300,39.9400
2026/06/17,40.1700,0.6400,-1.57,1521654,40.8100,41.6650,39.5300
2026/06/16,40.8100,0.9100,-2.18,1829961,41.6700,43.2649,40.4800
2026/06/15,41.7200,0.0900,+0.22,2289547,43.2300,44.0100,41.5800
2026/06/12,41.6300,1.2000,-2.80,1716539,43.0900,43.2650,41.5600
2026/06/11,42.8300,1.5900,+3.86,1439369,41.3500,43.1500,40.9200
2026/06/10,41.2400,1.2800,-3.01,1573697,41.8150,43.0400,41.0500
2026/06/09,42.5200,1.8100,-4.08,2947450,44.8800,45.3400,40.6999
2026/06/08,44.3300,0.3100,+0.70,1854659,44.4300,45.1800,44.0100
2026/06/05,44.0200,3.3900,-7.15,2850144,46.5050,46.7500,43.2900
2026/06/04,47.4100,0.2000,+0.42,1538878,46.8100,48.2200,46.0700
2026/06/03,47.2100,1.8800,-3.83,2865829,48.8700,49.5600,47.1500
2026/06/02,49.0900,0.6900,+1.43,2325241,48.3400,49.7250,48.0600
2026/06/01,48.4000,1.9750,+4.25,3694883,45.9900,48.5900,45.3500
2026/05/29,46.4250,2.3850,-4.89,4907286,49.1750,49.1750,45.8800
2026/05/28,48.8100,4.8200,-8.99,8682535,49.0000,50.2500,46.6200
2026/05/27,53.6300,0.7600,+1.44,1782100,53.0000,54.2000,52.1100
2026/05/26,52.8700,1.1600,-2.15,3335022,55.5200,56.3600,52.5000
2026/05/22,54.0300,3.0800,+6.05,2926932,51.8000,55.5700,51.8000
2026/05/21,50.9500,0.9900,+1.98,1223268,49.8700,51.0200,49.5200
2026/05/20,49.9600,3.3500,+7.19,1788590,47.3200,50.1500,46.9400
2026/05/19,46.6100,0.4400,-0.94,2906771,46.7800,46.8100,44.2000
2026/05/18,47.0500,0.2700,-0.57,2388019,47.4400,47.8486,46.1000
2026/05/15,47.3200,2.8300,-5.64,2161180,48.7900,48.8750,46.8300
2026/05/14,50.1500,0.4200,+0.84,1691457,49.5000,50.3900,48.2001
2026/05/13,49.7300,1.5900,-3.10,2208419,50.5000,50.5900,48.1301
2026/05/12,51.3200,0.3900,-0.75,1277580,51.4800,52.0000,50.1100
2026/05/11,51.7100,0.5800,-1.11,1986504,52.1000,53.6100,51.1550
2026/05/08,52.2900,4.1400,-7.34,2922977,57.2700,57.2700,50.7500
2026/05/07,56.4300,4.7300,-7.73,2810597,58.1500,61.3900,55.0301
2026/05/06,61.1600,3.0800,+5.30,3373027,59.9900,62.8350,59.0200
2026/05/05,58.0800,1.0800,+1.89,1289398,57.9100,58.7200,56.7800
2026/05/04,57.0000,1.8900,-3.21,1373126,59.0000,60.6000,56.5200
2026/05/01,58.8900,0.2100,-0.36,1113068,59.4300,59.7400,56.4000
2026/04/30,59.1000,1.7500,+3.05,1029559,57.8800,59.7000,57.8800
2026/04/29,57.3500,0.2700,+0.47,1144326,57.1600,57.5900,55.4000
2026/04/28,57.0800,2.4400,-4.10,1745411,58.6400,58.6400,55.3001
2026/04/27,59.5200,0.1300,+0.22,1703728,59.9700,60.1400,56.9150
2026/04/24,59.3900,3.1200,-4.99,1554886,63.5550,63.9900,59.1900
2026/04/23,62.5100,0.7100,-1.12,806541,63.0000,64.2150,61.2400
2026/04/22,63.2200,0.2600,+0.41,868937,64.3300,64.8604,61.8100
2026/04/21,62.9600,2.1700,-3.33,1464634,65.6300,67.0783,62.8500
2026/04/20,65.1300,1.9600,+3.10,1522737,63.0000,65.7900,62.3100
2026/04/17,63.1700,2.6100,+4.31,2373402,61.9800,65.4500,61.1200
2026/04/16,60.5600,1.8200,+3.10,1656190,59.1800,61.7300,57.1900
2026/04/15,58.7400,2.1800,+3.85,2765514,61.0350,61.9753,58.0400
2026/04/14,56.5600,1.9500,+3.57,861552,56.4400,57.1300,55.8003
2026/04/13,54.6100,0.7800,+1.45,812486,52.7800,55.2000,52.4100
2026/04/10,53.8300,0.2400,+0.45,591828,54.1400,54.9700,53.5400
2026/04/09,53.5900,0.9600,-1.76,912714,54.2500,54.9300,53.1100
2026/04/08,54.5500,2.9700,+5.76,1479451,55.0900,56.8450,53.8201
2026/04/07,51.5800,1.7200,-3.23,1079196,52.6100,53.1300,50.5000
2026/04/06,53.3000,0.0700,-0.13,603400,53.3200,54.2300,52.6000
2026/04/02,53.3700,1.4500,-2.65,1156802,52.0000,54.9000,51.7100
2026/04/01,54.8200,1.6200,+3.05,1593965,54.7400,57.4450,54.4500
2026/03/31,53.2000,5.7900,+12.21,1697956,50.1700,53.2800,49.3000
2026/03/30,47.4100,3.0100,-5.97,1170490,50.6930,50.8500,47.1800
2026/03/27,50.4200,0.3800,-0.75,1040937,50.0000,51.0853,48.7700
2026/03/26,50.8000,2.5600,-4.80,1155190,52.0500,52.8200,50.7300
2026/03/25,53.3600,0.3500,+0.66,1472209,54.4600,55.2500,52.4200
2026/03/24,53.0100,0.4100,+0.78,970875,52.1700,53.7000,51.5300
2026/03/23,52.6000,2.4800,+4.95,1584278,51.1200,53.9700,51.0000
2026/03/20,50.1200,1.1600,-2.26,1950555,51.2200,52.1200,49.3800
2026/03/19,51.2800,1.2200,+2.44,967693,48.9200,51.7700,48.7600
2026/03/18,50.0600,2.4500,-4.67,1431055,51.7200,52.3000,49.8200
2026/03/17,52.5100,1.5400,+3.02,854030,51.0400,52.5300,50.5750
2026/03/16,50.9700,1.5400,+3.12,959545,50.2500,51.4800,50.2500
2026/03/13,49.4300,1.1500,-2.27,2192128,50.7700,51.5400,48.9183
2026/03/12,50.5800,0.4300,-0.84,1258971,50.0400,52.1500,49.3900
2026/03/11,51.0100,1.1300,+2.27,897250,49.9500,51.6900,49.8800
2026/03/10,49.8800,0.3600,-0.72,1393372,50.2200,51.4500,49.5400
2026/03/09,50.2400,1.6300,+3.35,1913075,47.4000,50.2800,45.7500
2026/03/06,48.6100,4.5900,-8.63,1878618,51.6600,52.4295,48.5100
2026/03/05,53.2000,0.8400,-1.55,1188554,53.6100,54.7100,51.5000
2026/03/04,54.0400,1.3700,+2.60,793121,53.3200,54.8200,52.9800
2026/03/03,52.6700,1.5400,-2.84,994393,51.8600,53.4900,50.3300
2026/03/02,54.2100,0.5700,-1.04,1165516,52.7500,54.7000,51.8800
2026/02/27,54.7800,2.6400,-4.60,1233782,55.7800,56.2430,53.6000
2026/02/26,57.4200,1.2800,+2.28,1164386,56.1400,57.5700,54.8000
2026/02/25,56.1400,0.1600,-0.28,1796609,56.9700,57.8550,55.2700
2026/02/24,56.3000,1.9500,+3.59,1178379,54.4900,56.5750,53.2550
2026/02/23,54.3500,0.5550,+1.03,1307477,53.1000,54.6900,52.1900
2026/02/20,53.7950,1.2800,-2.32,1572184,54.7200,54.8900,52.5200
2026/02/19,55.0750,1.0650,+1.97,1307672,55.6000,56.3200,54.7500
2026/02/18,54.0100,1.3100,-2.37,1538129,55.0100,56.1550,53.7212
2026/02/17,55.3200,0.3700,+0.67,1624397,53.9700,56.3100,53.0600
2026/02/13,54.9500,0.2400,+0.44,1239094,54.7500,56.6350,54.0000
2026/02/12,54.7100,3.6900,-6.32,2181542,58.8700,59.2000,54.3150
2026/02/11,58.4000,4.3100,-6.87,2120227,63.8100,64.3875,56.2750
2026/02/10,62.7100,0.1700,+0.27,2478271,63.1950,64.4100,61.3315
2026/02/09,62.5400,2.8000,+4.69,2504972,59.1600,64.1700,59.1000
2026/02/06,59.7400,5.9600,+11.08,3677458,55.9200,61.0000,55.7000
2026/02/05,53.7800,0.3000,+0.56,6123670,51.7450,57.3700,50.8740
2026/02/04,53.4800,2.6400,-4.70,4385129,55.5900,56.2799,51.4500
2026/02/03,56.1200,1.9900,+3.68,2097120,55.7700,57.1900,54.2100
2026/02/02,54.1300,0.2400,-0.44,2024158,53.5000,54.9499,51.7100
2026/01/30,54.3700,1.8300,-3.26,1940437,55.5000,57.8600,53.3700
2026/01/29,56.2000,1.1000,+2.00,1953185,54.8790,56.2500,53.3000
2026/01/28,55.1000,3.8900,-6.59,4701150,58.6800,59.1200,53.8250
2026/01/27,58.9900,0.4600,-0.77,2509350,60.0000,60.1800,56.4200
2026/01/26,59.4500,2.6300,-4.24,1676634,61.6650,61.7500,59.2350
2026/01/23,62.0800,1.4300,-2.25,1237124,63.6900,64.6000,61.1800
2026/01/22,63.5100,1.8600,+3.02,1526900,62.8800,64.9500,60.8100
2026/01/21,61.6500,1.4700,-2.33,1406841,63.7500,64.5000,59.6200
2026/01/20,63.1200,4.2900,-6.36,2180095,65.0440,68.0000,62.3900
2026/01/16,67.4100,0.3500,+0.52,1201377,67.4400,68.0300,66.0000
2026/01/15,67.0600,0.9500,-1.40,1748440,69.0700,71.5500,66.8300
2026/01/14,68.0100,1.6600,-2.38,1219584,68.8800,69.3148,65.8400
2026/01/13,69.6700,3.5600,-4.86,1437319,73.3000,73.9100,69.4700
2026/01/12,73.2300,2.4100,+3.40,1204936,70.7500,73.9700,69.9000
2026/01/09,70.8200,0.2100,+0.30,1534292,71.9500,73.3800,70.1600
2026/01/08,70.6100,0.9900,+1.42,1605646,69.7900,71.2500,68.7300
2026/01/07,69.6200,0.8300,-1.18,1533758,70.7900,70.9000,69.0700
2026/01/06,70.4500,1.8300,+2.67,1895335,69.0050,71.3500,67.1100
2026/01/05,68.6200,3.7500,+5.78,2703707,66.7200,70.0300,65.4100
2026/01/02,64.8700,5.3700,+9.03,2328082,60.8200,65.4172,59.5600
2025/12/31,59.5000,0.7700,-1.28,1464602,59.9700,61.0400,59.4200
2025/12/30,60.2700,0.4500,+0.75,1517729,59.8500,61.7699,59.7000
2025/12/29,59.8200,1.8300,+3.16,1240789,57.0500,60.0600,56.7600
2025/12/26,57.9900,0.3050,-0.52,1253007,58.3100,58.5000,56.6400
2025/12/24,58.2950,0.5450,-0.93,721734,58.8400,59.1700,57.1800
2025/12/23,58.8400,0.4700,-0.79,939650,58.5520,59.8899,57.8500
2025/12/22,59.3100,0.3100,+0.53,1773916,60.7300,60.7500,58.8900
2025/12/19,59.0000,0.8100,+1.39,2937048,59.3300,61.0900,58.5800
2025/12/18,58.1900,2.2000,+3.93,2349655,57.8100,60.5100,57.7500
2025/12/17,55.9900,6.7000,-10.69,2982792,63.1000,63.8900,55.8500
2025/12/16,62.6900,2.9600,+4.96,2579607,60.0100,63.3776,59.3200
2025/12/15,59.7300,1.7000,-2.77,3578633,62.1400,62.1400,59.2000
2025/12/12,61.4300,2.1900,-3.44,2609769,63.6200,64.4839,60.2400
2025/12/11,63.6200,3.3700,+5.59,2357877,59.5600,64.0250,58.9270
2025/12/10,60.2500,1.9200,-3.09,2963440,61.1250,61.4600,59.1500
2025/12/09,62.1700,1.6900,+2.79,3713703,59.1000,64.1300,58.5000
2025/12/08,60.4800,0.7800,+1.31,4188506,60.5100,61.9700,59.2600
2025/12/05,59.7000,0.7800,-1.29,12422845,59.7300,62.2500,57.0300
2025/12/04,60.4800,12.7400,-17.40,9642540,62.2120,65.6999,59.8300
2025/12/03,73.2200,6.2700,+9.37,3407974,68.8100,73.3200,67.0901
2025/12/02,66.9500,18.3500,-21.51,7254743,79.5500,80.9930,66.1277
2025/12/01,85.3000,1.5300,+1.83,2707043,82.9400,86.6800,81.7500
2025/11/28,83.7700,3.5300,-4.04,2626225,84.4100,85.7900,81.7800
2025/11/26,87.3000,10.0100,+12.95,5758882,78.8400,87.8800,77.9100
2025/11/25,77.2900,21.8300,+39.36,10182478,73.4680,78.3300,69.1300
2025/11/24,55.4600,1.8200,+3.39,4085131,55.8100,56.0450,51.8619
2025/11/21,53.6400,1.0800,-1.97,2459580,53.5900,54.4850,48.5800
2025/11/20,54.7200,0.7600,+1.41,2845067,56.9100,59.4500,53.8400
2025/11/19,53.9600,1.0200,+1.93,1122920,53.3000,55.2800,52.7750
2025/11/18,52.9400,3.9500,-6.94,2226321,54.3900,56.4800,52.5000
2025/11/17,56.8900,1.2900,-2.22,1474871,58.1800,59.5700,56.0800
2025/11/14,58.1800,1.3400,-2.25,1533296,55.7500,61.6900,55.3500
2025/11/13,59.5200,3.5900,-5.69,3588732,61.1000,61.1000,56.7600
2025/11/12,63.1100,3.0700,-4.64,1847742,66.5500,67.0800,61.3400
2025/11/11,66.1800,4.5400,-6.42,1334364,68.8900,69.6600,63.8300
2025/11/10,70.7200,0.9200,+1.32,1235561,75.3700,75.5000,69.8300
2025/11/07,69.8000,0.3800,-0.54,1936421,67.0000,69.9300,64.6400
2025/11/06,70.1800,7.8900,-10.11,2089233,77.9200,77.9200,69.0200
2025/11/05,78.0700,2.4700,+3.27,1257518,76.1100,79.3000,74.2600
2025/11/04,75.6000,6.2300,-7.61,1971714,76.2900,78.6700,72.8800
2025/11/03,81.8300,0.8800,+1.09,3731761,82.2000,84.0000,79.9201
2025/10/31,80.9500,3.6900,+4.78,2882347,79.0000,82.2000,76.5000
2025/10/30,77.2600,0.4800,-0.62,1958071,75.4100,79.2876,74.0000
2025/10/29,77.7400,9.1400,+13.32,3961208,69.0000,78.6500,68.3020
2025/10/28,68.6000,2.0900,-2.96,1902921,70.9500,72.0700,68.4200
2025/10/27,70.6900,5.5900,+8.59,2111443,66.7300,71.8500,65.8001
2025/10/24,65.1000,2.7600,-4.07,1914800,69.2100,70.2000,64.4600
2025/10/23,67.8600,3.4200,+5.31,1495784,65.4400,68.4600,64.5000
2025/10/22,64.4400,5.4500,-7.80,2045454,67.6450,68.4200,61.5000
2025/10/21,69.8900,0.5900,-0.84,1024693,70.4400,71.9843,67.4500
2025/10/20,70.4800,1.9600,+2.86,1025906,69.9900,70.8799,68.0000
2025/10/17,68.5200,3.6700,-5.08,1894576,70.3000,72.8300,65.9200
2025/10/16,72.1900,3.1700,-4.21,3062836,76.5750,78.0199,71.3500
2025/10/15,75.3600,1.7200,+2.34,2581390,76.8400,79.5800,71.2937
2025/10/14,73.6400,3.1300,+4.44,2894728,68.6200,76.0400,66.8500
2025/10/13,70.5100,6.7500,+10.59,1963924,65.4300,72.1100,65.2400
2025/10/10,63.7600,3.3800,-5.03,1813246,67.8900,70.1876,63.5000
2025/10/09,67.1400,1.6900,-2.46,1686499,68.8550,71.1300,65.3500
2025/10/08,68.8300,0.4100,+0.60,1715987,66.2000,71.1400,66.2000
2025/10/07,68.4200,0.5800,+0.85,2271878,68.2600,71.2900,65.2501
2025/10/06,67.8400,4.7400,+7.51,2498404,65.9100,69.0000,65.0600
2025/10/03,63.1000,0.5200,-0.82,1913684,64.4000,65.1699,61.7000
2025/10/02,63.6200,5.5200,+9.50,3396699,59.5000,64.5000,58.9000
2025/10/01,58.1000,4.2000,+7.79,2074145,53.6450,58.9600,53.4601
2025/09/30,53.9000,0.1700,+0.32,993019,53.3900,54.2550,52.3514
2025/09/29,53.7300,1.5900,+3.05,2187047,53.4900,54.7880,53.0400
2025/09/26,52.1400,0.5900,+1.14,1042055,51.7500,52.6700,50.9750
2025/09/25,51.5500,1.4700,-2.77,1627291,51.2200,52.4200,49.3300
2025/09/24,53.0200,1.2000,-2.21,1461731,54.1200,54.9700,52.3203
2025/09/23,54.2200,6.5100,-10.72,4329003,58.3000,59.5400,53.6800
2025/09/22,60.7300,3.6800,+6.45,3392106,56.9600,61.2290,56.2500
2025/09/19,57.0500,5.7900,+11.30,5132566,51.8700,57.7600,51.8600
2025/09/18,51.2600,2.0800,+4.23,1780517,50.0000,51.9799,49.7100
2025/09/17,49.1800,2.4300,-4.71,2065647,51.3000,51.5676,47.9000
2025/09/16,51.6100,0.2200,+0.43,2204323,52.0000,52.1700,50.0112
2025/09/15,51.3900,3.6400,+7.62,1697919,47.8900,51.8499,47.6200
2025/09/12,47.7500,1.1600,-2.37,1439388,48.9950,49.4400,47.2300
2025/09/11,48.9100,0.0200,+0.04,1189596,49.2600,50.5250,48.7100
2025/09/10,48.8900,0.4100,+0.85,1359897,49.4000,51.2700,48.4200
2025/09/09,48.4800,0.8850,+1.86,990213,47.6700,48.5900,46.4000
2025/09/08,47.5950,0.6550,-1.36,1520454,48.8300,49.9300,47.5200
2025/09/05,48.2500,3.0300,+6.70,1835916,46.2900,48.3350,44.8210
2025/09/04,45.2200,0.2400,-0.53,1095154,45.4100,45.5600,44.1100
2025/09/03,45.4600,0.1300,-0.29,1293379,45.9200,46.3972,44.9000
2025/09/02,45.5900,1.8400,-3.88,1521846,45.8350,46.6556,45.2300
2025/08/29,47.4300,1.9100,-3.87,1057476,49.3400,49.6600,46.8300
2025/08/28,49.3400,1.6100,+3.37,1381070,47.9200,50.1400,47.9200
2025/08/27,47.7300,0.2600,-0.54,1201350,48.9500,49.0000,47.3700
2025/08/26,47.9900,2.2500,+4.92,1348870,45.7000,48.1500,45.6290
2025/08/25,45.7400,0.4900,-1.06,1469811,44.3860,46.4700,43.2000
2025/08/22,46.2300,2.3300,+5.31,2384794,43.7900,47.1600,42.3783
2025/08/21,43.9000,0.6000,-1.35,1203538,44.4700,45.2000,43.8215
2025/08/20,44.5000,2.3000,-4.91,3340638,45.1887,45.9900,43.3400
2025/08/19,46.8000,4.3000,-8.41,2536207,50.9700,50.9700,46.3101
2025/08/18,51.1000,1.4700,-2.80,1783040,52.0500,52.3500,49.1800
2025/08/15,52.5700,0.1600,-0.30,1165661,52.5500,52.9400,50.4500
2025/08/14,52.7300,0.9500,-1.77,1433006,52.5000,54.3994,51.3270
2025/08/13,53.6800,1.9500,+3.77,1924686,52.1750,53.7800,49.7500
2025/08/12,51.7300,0.4900,+0.96,1644029,51.5000,52.5505,50.2600
2025/08/11,51.2400,4.3700,-7.86,3036831,55.2500,55.3600,50.6765
2025/08/08,55.6100,1.4000,+2.58,2841893,54.7500,56.6800,53.7001
2025/08/07,54.2100,8.6900,-13.82,7416437,50.0300,55.2500,47.5000
2025/08/06,62.9000,0.3100,-0.49,3019053,62.6400,63.8800,60.7100
2025/08/05,63.2100,6.6400,+11.74,4927164,57.5500,64.1600,57.3800
2025/08/04,56.5700,5.7200,+11.25,2826249,51.9100,56.6500,51.5000
2025/08/01,50.8500,3.1000,-5.75,2448031,50.5600,51.6800,49.1000
2025/07/31,53.9500,1.2000,+2.27,2094808,53.3500,55.7500,53.2150
2025/07/30,52.7500,2.0400,+4.02,2436791,50.7650,53.9600,50.2562
2025/07/29,50.7100,2.3700,-4.46,1530331,53.8150,54.5700,50.2800
2025/07/28,53.0800,0.0900,+0.17,1192237,53.7900,53.8350,51.7300
2025/07/25,52.9900,0.4300,-0.80,1628079,52.1600,53.0900,50.9500
2025/07/24,53.4200,0.6600,-1.22,2679678,53.8900,55.4400,52.8600
2025/07/23,54.0800,4.6800,+9.47,3177348,50.1300,54.5250,49.8600
2025/07/22,49.4000,0.2800,-0.56,1898564,49.2600,49.6800,46.7000
2025/07/21,49.6800,4.8600,-8.91,3414179,54.6050,54.9000,48.9210
2025/07/18,54.5400,0.3600,+0.66,2431928,53.4500,54.9800,52.6900
2025/07/17,54.1800,1.4200,+2.69,3580256,52.8900,54.2150,51.5500
2025/07/16,52.7600,4.2100,+8.67,3942171,49.4050,52.9600,49.2100
2025/07/15,48.5500,1.0100,+2.12,2174475,48.3300,49.8400,47.9300
2025/07/14,47.5400,0.4800,+1.02,2543941,46.0100,47.6600,43.7200
2025/07/11,47.0600,0.7500,-1.57,1822362,47.0800,48.2000,46.1900
2025/07/10,47.8100,0.6500,+1.38,2784984,47.8700,49.8599,46.2408
2025/07/09,47.1600,1.4700,+3.22,1771570,45.7800,47.4400,44.5900
2025/07/08,45.6900,1.5900,-3.36,2471408,48.0000,48.4000,44.8000
2025/07/07,47.2800,0.6300,-1.31,3741843,46.3850,47.5800,44.5700
2025/07/03,47.9100,5.7100,+13.53,4966957,42.8850,47.9800,42.5200
2025/07/02,42.2000,2.5200,+6.35,3222651,39.6600,42.7900,38.8803
2025/07/01,39.6800,0.8300,+2.14,2427543,38.5100,40.8400,38.1931
2025/06/30,38.8500,1.6000,+4.30,2470424,37.6600,39.5000,37.4500
2025/06/27,37.2500,0.0900,+0.24,1649600,37.2000,38.0800,36.4000
2025/06/26,37.1600,2.2500,+6.45,2721886,35.5500,37.2487,34.9800
2025/06/25,34.9100,2.7100,+8.42,2737532,33.2300,35.6450,32.8800
2025/06/24,32.2000,0.6900,-2.10,2702859,33.4900,34.0000,32.0900
2025/06/23,32.8900,1.1100,-3.26,1968228,33.8900,34.0668,32.0700
2025/06/20,34.0000,1.7000,-4.76,4462740,37.0000,37.8000,33.5000
2025/06/18,35.7000,4.5400,+14.57,7562033,31.2000,38.1899,30.7000
2025/06/17,31.1600,1.2900,-3.98,1875432,32.3650,32.7400,31.1400
2025/06/16,32.4500,4.4800,+16.02,4055809,28.9500,32.5400,28.4901
2025/06/13,27.9700,0.0400,-0.14,1134667,27.3000,28.3450,27.2600
2025/06/12,28.0100,0.7900,-2.74,1197276,28.7150,29.6000,27.9275
2025/06/11,28.8000,0.5700,+2.02,1056543,28.4100,29.0000,28.0200
2025/06/10,28.2300,2.0100,-6.65,2156239,29.7100,30.2914,27.4800
2025/06/09,30.2400,0.4300,+1.44,1003814,30.6600,31.1100,30.2300
2025/06/06,29.8100,0.5500,+1.88,676219,29.7600,29.9900,29.4050
2025/06/05,29.2600,0.4600,-1.55,723881,29.9000,30.3250,29.0400
2025/06/04,29.7200,0.2400,+0.81,983438,29.7800,30.3700,29.6750
2025/06/03,29.4800,0.1400,+0.48,720117,29.8100,30.0000,29.3850
2025/06/02,29.3400,0.6700,+2.34,836974,28.5900,29.9500,28.5212
2025/05/30,28.6700,0.2700,-0.93,1150922,28.5400,28.9600,28.2000
2025/05/29,28.9400,0.8000,-2.69,1164917,30.3700,30.3700,28.7000
2025/05/28,29.7400,0.9700,-3.16,1396787,30.5300,31.4000,29.5000
2025/05/27,30.7100,1.9550,+6.80,2347268,29.6900,31.4000,29.5000
2025/05/23,28.7550,0.6750,-2.29,1440205,28.6300,29.6900,28.5000
2025/05/22,29.4300,2.6900,+10.06,2533041,26.7400,30.0300,26.7000
2025/05/21,26.7400,1.5000,-5.31,1155778,27.8000,27.9000,26.5800
2025/05/20,28.2400,0.0600,-0.21,599758,28.2000,28.6400,27.8000
2025/05/19,28.3000,0.6300,+2.28,1276138,26.7000,28.6900,26.6629
2025/05/16,27.6700,0.7300,+2.71,1282670,27.1700,28.0400,26.7300
2025/05/15,26.9400,1.0600,-3.79,1267211,27.5400,27.5600,26.0300
2025/05/14,28.0000,1.3000,+4.87,1519535,26.5400,28.0700,26.5400
2025/05/13,26.7000,0.7000,+2.69,1365134,26.2600,27.4000,26.2500
2025/05/12,26.0000,1.2500,+5.05,1842340,26.0400,26.7500,24.8011
2025/05/09,24.7500,0.8100,+3.38,1219021,24.0500,24.8300,23.5900
2025/05/08,23.9400,1.4800,+6.59,3048041,24.0800,25.4150,23.7800
2025/05/07,22.4600,0.4900,-2.14,1300345,22.8500,23.0498,21.8900
2025/05/06,22.9500,0.0100,+0.04,981244,22.4050,22.9700,22.1200
2025/05/05,22.9400,0.1200,-0.52,916877,23.0850,23.6296,22.8200
2025/05/02,23.0600,1.0300,+4.68,1091846,22.6700,23.5600,22.5700
2025/05/01,22.0300,0.4500,+2.09,773206,22.0250,22.3500,21.3300
2025/04/30,21.5800,0.4000,-1.82,761564,21.7300,21.8000,20.5000
2025/04/29,21.9800,0.0200,-0.09,587747,22.0000,22.4500,21.7085
2025/04/28,22.0000,0.0700,+0.32,671193,21.9900,22.6500,21.5000
2025/04/25,21.9300,0.1300,-0.59,890531,21.9100,22.2000,21.6000
2025/04/24,22.0600,0.9000,+4.25,933552,21.1500,22.1100,21.0713
2025/04/23,21.1600,0.8800,+4.34,904509,21.8000,22.2500,21.0000
