일자,종가,대비,등락률,거래량,시가,고가,저가
2026/06/11,529.2900,39.2000,+8.00,6334605,497.7700,529.7200,489.0000
2026/06/10,490.0900,27.6300,-5.34,5978302,502.7000,515.2200,484.5000
2026/06/09,517.7200,9.2100,-1.75,7278666,535.5000,545.4100,480.8700
2026/06/08,526.9300,15.2100,+2.97,6226269,540.2100,540.2100,519.0500
2026/06/05,511.7200,63.6300,-11.06,9009200,545.2500,554.1550,511.3300
2026/06/04,575.5000,18.6100,-3.13,6488172,566.0100,594.0000,564.5600
2026/06/03,594.1100,31.0100,+5.51,7846060,571.2500,602.5399,571.2500
2026/06/02,563.1000,16.9000,+3.09,5029053,559.0000,571.1800,541.0000
2026/06/01,546.2000,14.9900,+2.82,6240917,536.0000,564.1400,534.2650
2026/05/29,531.2100,0.0300,+0.01,8391544,542.3000,544.2600,518.6801
2026/05/28,531.1800,0.5800,+0.11,6002841,540.5050,553.5000,527.4300
2026/05/27,530.6000,5.9500,+1.13,6271303,538.9700,546.6800,521.7000
2026/05/26,524.6500,40.3700,+8.34,7552532,504.8300,536.1200,500.5001
2026/05/22,484.2800,2.1800,-0.45,4492768,488.4300,489.9900,478.5495
2026/05/21,486.4600,26.8400,+5.84,5046838,458.9250,487.2900,458.8700
2026/05/20,459.6200,3.8200,+0.84,5311721,469.3750,469.6500,456.1800
2026/05/19,455.8000,2.8800,-0.63,5891596,441.7000,464.2300,434.0000
2026/05/18,458.6800,23.3400,-4.84,8996656,485.3350,487.0000,441.6700
2026/05/15,482.0200,7.1300,-1.46,7014406,470.7500,486.4100,465.0000
2026/05/14,489.1500,4.9400,-1.00,5540875,484.7550,507.9700,480.3400
2026/05/13,494.0900,5.3500,+1.09,5772757,503.3200,503.6600,475.3700
2026/05/12,488.7400,27.0900,-5.25,7773029,497.8500,508.6000,466.8000
2026/05/11,515.8300,35.8300,+7.46,10022550,489.0250,525.1500,488.0000
2026/05/08,480.0000,16.0900,+3.47,7929836,475.0600,483.6600,469.3150
2026/05/07,463.9100,19.2400,-3.98,7162853,472.0150,475.5700,450.2800
2026/05/06,483.1500,17.8900,+3.85,8338924,472.0000,483.8699,448.9900
2026/05/05,465.2600,22.9000,+5.18,9794549,455.8000,480.1100,455.1900
2026/05/04,442.3600,10.8400,+2.51,10175654,430.7300,453.8299,428.5100
2026/05/01,431.5200,3.0000,-0.69,15485263,406.2200,446.6200,404.0000
2026/04/30,434.5200,21.7600,+5.27,11700624,427.1300,438.8599,422.0000
2026/04/29,412.7600,21.7700,+5.57,10458129,424.3520,441.9900,410.0500
2026/04/28,390.9900,9.7400,-2.43,7285461,384.1800,396.3299,374.0200
2026/04/27,400.7300,3.2700,-0.81,5788187,411.7300,414.0000,396.2801
2026/04/24,404.0000,0.8800,+0.22,5602967,410.1100,414.5000,400.0500
2026/04/23,403.1200,14.0200,+3.60,6774760,387.0000,416.3700,385.8105
2026/04/22,389.1000,5.2900,+1.38,7001888,398.5650,402.0000,381.7600
2026/04/21,383.8100,9.7000,+2.59,6125732,377.0000,389.7100,369.5000
2026/04/20,374.1100,1.5900,+0.43,5410707,375.9850,380.6500,366.4000
2026/04/17,372.5200,10.8300,+2.99,5627526,370.3500,378.9800,366.1800
2026/04/16,361.6900,3.3100,-0.91,5887441,362.5100,368.3979,353.1100
2026/04/15,365.0000,1.2200,-0.33,6438784,362.0000,365.4900,351.6100
2026/04/14,366.2200,16.0600,+4.59,7301096,358.7450,366.3000,341.5000
2026/04/13,350.1600,6.7300,+1.96,5429389,341.5500,351.8700,339.5000
2026/04/10,343.4300,5.5500,+1.64,6122629,343.9500,349.7499,330.0010
2026/04/09,337.8800,0.9000,-0.27,6391847,343.8800,345.1000,329.5000
2026/04/08,338.7800,26.8200,+8.60,9163483,335.0000,348.0000,331.6567
2026/04/07,311.9600,7.8100,+2.57,5891560,297.8300,312.2000,295.7300
2026/04/06,304.1500,9.1800,+3.11,8532227,303.1800,311.5900,299.1401
2026/04/02,294.9700,2.7600,-0.93,7860445,278.1700,298.1533,278.0000
2026/04/01,297.7300,27.2400,+10.07,12919971,280.5000,304.9500,280.5000
2026/03/31,270.4900,18.8200,+7.48,8781903,259.0000,271.0900,254.5000
2026/03/30,251.6700,23.6700,-8.60,9063642,282.4300,286.8700,249.0600
2026/03/27,275.3400,1.9900,+0.73,6955993,274.9000,282.5000,270.0000
2026/03/26,273.3500,22.7900,-7.70,9726806,286.7900,291.8100,272.8300
2026/03/25,296.1400,4.9100,-1.63,7642109,292.0000,300.7200,280.7500
2026/03/24,301.0500,6.2600,+2.12,7194738,294.5150,301.3500,280.2000
2026/03/23,294.7900,1.6900,+0.58,8990521,298.6100,316.9300,283.1600
2026/03/20,293.1000,23.8300,-7.52,12877113,309.5150,312.9900,291.1800
2026/03/19,316.9300,12.0300,+3.95,9092030,292.0700,319.2000,289.0300
2026/03/18,304.9000,8.9100,-2.84,12453880,309.5500,319.6200,300.6000
2026/03/17,313.8100,27.6000,+9.64,14247541,288.3150,314.9200,284.7200
2026/03/16,286.2100,13.9200,+5.11,8565044,282.7900,289.8700,278.7654
2026/03/13,272.2900,11.1100,+4.25,8201163,265.9750,278.4399,265.3400
2026/03/12,261.1800,7.6300,-2.84,5426405,265.6600,268.8000,257.3000
2026/03/11,268.8100,2.5900,+0.97,5672208,269.8000,273.0000,263.7600
2026/03/10,266.2200,4.1600,+1.59,9667985,268.4500,280.7500,265.6500
2026/03/09,262.0600,16.8100,+6.85,10377389,239.1900,262.1600,238.0000
2026/03/06,245.2500,13.7800,-5.32,6352657,249.9800,259.1600,244.2000
2026/03/05,259.0300,2.1450,-0.82,6296303,257.0500,269.6100,251.6700
2026/03/04,261.3000,10.6900,+4.27,9724817,257.0000,272.7600,254.1000
2026/03/03,250.6100,19.4700,-7.21,9983033,254.5650,257.0400,244.2400
2026/03/02,270.0800,9.6200,-3.44,7408734,270.5000,283.9200,261.5000
2026/02/27,279.7000,2.5500,-0.90,9899047,275.8000,287.8300,274.1000
2026/02/26,282.2500,8.7000,-2.99,10841406,286.1450,290.0000,270.5600
2026/02/25,290.9500,20.3800,+7.53,10801151,280.4950,297.5600,280.1400
2026/02/24,270.5700,9.8500,-3.51,8679744,281.9400,283.9999,267.8500
2026/02/23,280.4200,5.1000,-1.79,8617329,283.6150,294.8200,278.1800
2026/02/20,285.5200,0.8500,+0.30,10510504,278.0400,297.5000,278.0400
2026/02/19,284.6700,11.8900,-4.01,10399776,295.0300,299.5200,281.6800
2026/02/18,296.5600,12.4500,+4.38,12173045,289.0000,309.8999,284.7901
2026/02/17,284.1100,2.5300,+0.90,5524169,277.3600,288.3400,272.0000
2026/02/13,281.5800,2.5200,-0.89,9901705,273.0900,289.6629,266.4600
2026/02/12,284.1000,10.3600,+3.78,16651734,285.0000,307.5000,283.0000
2026/02/11,273.7400,11.1800,+4.26,9362719,275.0800,279.7900,266.3400
2026/02/10,262.5600,23.4300,-8.19,9560738,280.0300,283.8200,260.7501
2026/02/09,285.9900,3.4100,+1.21,8044918,279.7900,295.4275,271.5300
2026/02/06,282.5800,22.3900,+8.61,9913276,270.4900,283.9300,262.0000
2026/02/05,260.1900,9.2200,-3.42,10663930,256.0700,269.8800,254.9050
2026/02/04,269.4100,20.8300,-7.18,14795800,285.3650,294.9899,254.3300
2026/02/03,290.2400,20.0100,+7.40,15378439,279.5100,296.5000,271.7000
2026/02/02,270.2300,20.0000,+7.99,16019328,243.7550,275.7000,241.3700
2026/01/30,250.2300,28.1800,-10.12,21695142,278.2400,283.6990,237.5793
2026/01/29,278.4100,1.2900,-0.46,15770454,285.0000,285.4200,268.3500
2026/01/28,279.7000,27.0400,+10.70,16090469,263.4500,284.0000,260.7998
2026/01/27,252.6600,11.8100,+4.90,7483024,244.0900,256.5000,243.7000
2026/01/26,240.8500,4.4600,+1.89,7128274,236.1000,250.4400,234.3186
2026/01/23,236.3900,6.9000,-2.84,6115703,240.7500,243.2500,232.2000
2026/01/22,243.2900,1.3900,+0.57,8926901,246.7100,247.9355,228.3500
2026/01/21,241.9000,18.9300,+8.49,9447057,228.0050,244.9000,226.1000
2026/01/20,222.9700,1.4600,+0.66,7125440,220.8000,230.2700,220.0000
2026/01/16,221.5100,0.5900,-0.27,8972805,228.7900,229.9900,216.8300
2026/01/15,222.1000,7.1000,+3.30,7536185,223.9000,230.4800,221.0000
2026/01/14,215.0000,1.0000,+0.47,5611894,214.0000,218.5200,210.1400
2026/01/13,214.0000,1.8600,+0.88,6485646,209.2600,218.0000,208.4800
2026/01/12,212.1400,11.6800,+5.83,7465393,193.5000,213.4300,193.5000
2026/01/09,200.4600,12.7800,+6.81,9887711,187.8500,200.9200,186.0000
2026/01/08,187.6800,12.2000,-6.10,11902258,200.5100,200.8999,180.7000
2026/01/07,199.8800,19.5000,-8.89,14305026,211.9850,212.8544,195.1200
2026/01/06,219.3800,31.5000,+16.77,17178444,189.6150,221.2300,188.3550
2026/01/05,187.8800,0.1800,+0.10,9826728,193.1700,195.8600,182.8000
2026/01/02,187.7000,15.4300,+8.96,6808344,177.2000,187.7700,176.7001
2025/12/31,172.2700,3.7900,-2.15,3552242,176.7700,177.0000,171.2600
2025/12/30,176.0600,3.6200,-2.01,6007987,180.2700,181.4600,175.2626
2025/12/29,179.6800,1.8600,-1.02,3906335,179.0000,184.7699,176.7000
2025/12/26,181.5400,1.9800,+1.10,3351619,182.3100,182.5200,178.1850
2025/12/24,179.5600,1.3100,+0.73,3067019,179.2050,182.5500,177.7750
2025/12/23,178.2500,1.4900,+0.84,3721139,175.5200,178.4000,174.5000
2025/12/22,176.7600,4.3200,-2.39,8685192,186.4650,187.1800,171.8490
2025/12/19,181.0800,6.0700,+3.47,36269615,176.8300,185.2700,175.6800
2025/12/18,175.0100,8.7500,+5.26,9147140,174.8000,181.4899,174.4264
2025/12/17,166.2600,8.3150,-4.76,6693053,179.9000,181.6675,165.4699
2025/12/16,174.5750,2.5350,+1.47,5857022,172.0800,177.3800,170.7440
2025/12/15,172.0400,4.3000,-2.44,5781864,178.2900,180.9800,171.8200
2025/12/12,176.3400,10.8600,-5.80,9677928,184.3400,185.8200,170.0200
2025/12/11,187.2000,5.2500,+2.89,7468934,176.8150,188.7700,173.4460
2025/12/10,181.9500,12.4100,+7.32,7966039,169.7050,182.4700,168.9044
2025/12/09,169.5400,0.2400,-0.14,3709875,169.7000,171.8452,166.8800
2025/12/08,169.7800,0.8900,+0.53,4272221,170.9300,173.0000,166.7500
2025/12/05,168.8900,7.8900,+4.90,5815322,162.0000,169.4700,162.0000
2025/12/04,161.0000,5.5350,+3.56,6303310,154.9100,161.5300,153.0101
2025/12/03,155.5900,4.4000,-2.75,6756420,159.5200,159.5450,151.4200
2025/12/02,159.9900,3.5500,-2.17,7657422,167.0000,169.7200,156.2700
2025/12/01,163.5400,0.2100,+0.13,7882228,160.2000,165.2500,157.2300
2025/11/28,163.3300,5.5900,+3.54,3232095,160.0000,163.6700,156.7900
2025/11/26,157.7400,2.3300,+1.50,4853810,156.9800,161.3099,156.3600
2025/11/25,155.4100,4.4800,+2.97,5467674,150.0000,156.0100,147.7000
2025/11/24,150.9300,11.7400,+8.43,10818359,142.5450,152.7038,142.5450
2025/11/21,139.1900,1.0400,-0.74,11191147,140.5350,141.4910,132.4300
2025/11/20,140.2300,13.7400,-8.92,11373603,162.6790,163.7800,137.6314
2025/11/19,153.9700,1.1100,+0.73,6499050,152.8600,156.6358,150.0800
2025/11/18,152.8600,9.5900,-5.90,9321346,158.3550,161.3200,150.7500
2025/11/17,162.4500,4.6200,+2.93,8774234,155.5050,167.4900,155.5050
2025/11/14,157.8300,0.6700,+0.43,9677838,150.5800,161.6800,150.0800
2025/11/13,157.1600,8.9500,-5.39,10238583,162.4500,164.8823,154.7750
2025/11/12,166.1100,3.8800,-2.28,9868282,169.7300,175.6200,165.0300
2025/11/11,169.9900,4.2300,-2.43,9244008,171.5500,178.4500,169.6400
2025/11/10,174.2200,11.2650,+6.91,11230739,169.9700,176.2257,169.3200
2025/11/07,162.9550,0.6450,-0.39,9652820,159.7600,163.2400,152.8100
2025/11/06,163.6000,3.5000,+2.19,8419228,159.9900,167.5000,159.8000
2025/11/05,160.1000,7.9200,+5.20,9749041,153.2000,165.3900,152.9800
2025/11/04,152.1800,5.8400,-3.70,8870901,151.3400,155.1800,150.0200
2025/11/03,158.0200,7.8100,+5.20,13275428,152.0700,160.2100,148.0500
2025/10/31,150.2100,12.0800,+8.75,20139877,155.5000,157.6500,140.1500
2025/10/30,138.1300,3.2500,-2.30,13870670,137.7550,141.9970,135.0100
2025/10/29,141.3800,16.4600,+13.18,18267279,131.4300,145.6800,131.2500
2025/10/28,124.9200,1.7500,-1.38,7031914,126.7000,126.8200,121.8500
2025/10/27,126.6700,2.7600,-2.13,7249286,133.0000,133.1000,123.2200
2025/10/24,129.4300,3.7100,+2.95,6546406,129.4000,133.5400,129.0300
2025/10/23,125.7200,5.2500,+4.36,7263499,121.9500,126.7200,121.7150
2025/10/22,120.4700,0.9400,-0.77,9033809,121.1700,125.1200,117.2300
2025/10/21,121.4100,0.1200,-0.10,4594429,121.4700,121.9900,119.6000
2025/10/20,121.5300,4.6700,-3.70,10172198,128.9400,132.0000,119.8500
2025/10/17,126.2000,0.2800,+0.22,6868360,124.8700,129.1210,123.4501
2025/10/16,125.9200,5.4800,+4.55,13878591,123.2700,130.4000,122.4034
2025/10/15,120.4400,7.3100,+6.46,9943256,116.7000,120.6400,113.5000
2025/10/14,113.1300,5.7300,-4.82,7844193,116.1100,117.2799,112.5201
2025/10/13,118.8600,3.4400,+2.98,8388922,122.2500,122.5600,116.0100
2025/10/10,115.4200,4.2800,-3.58,7046192,120.0000,121.9450,115.0300
2025/10/09,119.7000,1.4800,-1.22,6234317,119.7800,120.8400,118.0000
2025/10/08,121.1800,1.2500,+1.04,7191700,120.7700,123.3000,119.4125
2025/10/07,119.9300,5.3500,-4.27,13674282,127.4650,127.6400,117.8100
2025/10/06,125.2800,6.0300,-4.59,13060318,135.0000,136.1970,124.9400
2025/10/03,131.3100,0.0500,+0.04,8465883,131.7400,136.2150,129.9300
2025/10/02,131.2600,0.6700,+0.51,15306187,136.0100,137.4000,128.4250
2025/10/01,130.5900,10.5300,+8.77,18540368,118.1750,131.1200,117.5100
2025/09/30,120.0600,3.3200,+2.84,13861677,117.8050,122.5899,117.4500
2025/09/29,116.7400,9.8600,+9.23,14023937,112.0200,118.1370,111.8300
2025/09/26,106.8800,0.3300,-0.31,5520034,107.4700,108.0600,105.4200
2025/09/25,107.2100,2.4800,-2.26,8499398,106.6200,108.7000,106.2900
2025/09/24,109.6900,0.5600,-0.51,8412662,110.8350,112.8100,108.9100
2025/09/23,110.2500,2.1600,-1.92,7375492,112.4800,113.7550,109.4000
2025/09/22,112.4100,5.7800,+5.42,9686251,107.2100,112.8300,107.2100
2025/09/19,106.6300,1.4800,+1.41,11030712,105.8800,107.1800,105.3200
2025/09/18,105.1500,4.2100,+4.17,10389065,102.4550,106.1100,102.0000
2025/09/17,100.9400,2.1500,-2.09,8787619,102.2250,102.3968,99.7200
2025/09/16,103.0900,0.7000,+0.68,8734852,102.5300,103.9800,101.4350
2025/09/15,102.3900,4.7300,+4.84,12523274,100.4450,103.7800,100.0000
2025/09/12,97.6600,1.5100,+1.57,6753128,96.2100,98.8550,95.9800
2025/09/11,96.1500,1.1300,+1.19,6985090,96.8700,97.7800,94.4120
2025/09/10,95.0200,0.4800,+0.51,8398437,95.8850,96.1800,93.9200
2025/09/09,94.5400,1.2500,+1.34,7195030,93.0000,95.3650,92.7000
2025/09/08,93.2900,1.2500,+1.36,8499368,92.5400,93.5000,91.6500
2025/09/05,92.0400,1.5500,+1.71,20310357,92.4900,93.1000,91.4300
2025/09/04,90.4900,4.5900,+5.34,13542546,86.3900,90.9000,85.9200
2025/09/03,86.0000,4.0900,+4.99,12194810,84.1000,86.2750,83.3400
2025/09/02,81.9100,1.5700,+1.95,5777791,78.5150,81.9350,77.9000
2025/08/29,80.3400,1.7000,-2.07,5004446,81.5700,82.3200,79.8000
2025/08/28,82.0400,1.3700,+1.70,4557500,80.9000,82.1600,80.7000
2025/08/27,80.6700,0.9600,+1.20,5536581,80.2500,80.8000,79.5500
2025/08/26,79.7100,0.4900,+0.62,8724764,79.1000,80.3000,79.1000
2025/08/25,79.2200,2.2500,+2.92,5401371,76.9700,79.8400,76.7000
2025/08/22,76.9700,2.3100,+3.09,6521653,74.7800,77.3500,74.5700
2025/08/21,74.6600,0.9800,-1.30,5490564,75.7500,76.0000,74.4150
2025/08/20,75.6400,0.2200,-0.29,5478307,75.6800,75.6800,73.1400
2025/08/19,75.8600,0.4300,-0.56,3770844,75.9000,76.4600,75.1100
2025/08/18,76.2900,1.2300,+1.64,5191856,74.7900,76.4200,74.6250
2025/08/15,75.0600,1.1800,-1.55,4258515,76.5000,76.5800,74.5400
2025/08/14,76.2400,0.1700,+0.22,6621516,75.2800,76.6100,74.7235
2025/08/13,76.0700,0.1600,+0.21,5298719,76.2800,77.1800,75.6700
2025/08/12,75.9100,1.2700,+1.70,7694755,74.9000,75.9300,74.6200
2025/08/11,74.6400,0.3300,-0.44,7304259,75.3200,76.6700,74.3700
2025/08/08,74.9700,0.5300,+0.71,4983830,74.9300,75.8000,74.4900
2025/08/07,74.4400,0.6600,+0.89,6938344,73.7100,74.6150,73.4400
2025/08/06,73.7800,2.0600,-2.72,7647042,75.9250,76.4600,73.5050
2025/08/05,75.8400,1.4500,-1.88,5898439,77.9350,78.2100,74.2050
2025/08/04,77.2900,0.7400,+0.97,5097441,77.7700,78.0200,76.0536
2025/08/01,76.5500,2.1400,-2.72,8789789,75.7100,77.0200,74.4900
2025/07/31,78.6900,7.2600,+10.16,24012721,74.2500,78.7994,73.2500
2025/07/30,71.4300,0.8200,+1.16,13984025,69.4500,71.8100,69.3000
2025/07/29,70.6100,1.6250,+2.36,8861358,69.4500,71.3100,69.4050
2025/07/28,68.9850,0.1650,+0.24,4508865,69.4000,69.6200,68.6650
2025/07/25,68.8200,0.2000,-0.29,7880376,69.2500,69.7197,66.5100
2025/07/24,69.0200,0.3000,-0.43,8054280,69.2000,69.6200,68.3400
2025/07/23,69.3200,2.2600,+3.37,7210623,67.6100,69.6000,67.5750
2025/07/22,67.0600,1.6800,-2.44,5096706,68.5300,68.7677,66.0400
2025/07/21,68.7400,0.7400,+1.09,4128038,68.1900,68.7700,67.7000
2025/07/18,68.0000,0.9800,+1.46,4275307,67.8600,68.5200,67.2650
2025/07/17,67.0200,0.4900,+0.74,6211307,66.5100,67.6750,66.3500
2025/07/16,66.5300,1.0000,-1.48,4780272,67.5300,67.6000,65.7950
2025/07/15,67.5300,0.6000,+0.90,6335121,67.9500,68.0600,67.1700
2025/07/14,66.9300,0.7900,+1.19,5100413,66.0400,67.3452,65.2400
2025/07/11,66.1400,1.0800,+1.66,5339157,64.7500,66.6300,64.2300
2025/07/10,65.0600,0.4200,+0.65,3917443,64.9600,65.6050,64.5850
2025/07/09,64.6400,0.6200,+0.97,8534415,64.3400,65.1200,64.1600
2025/07/08,64.0200,1.1950,-1.83,8355471,65.9300,66.0000,63.6700
2025/07/07,65.2150,0.8650,-1.31,6232189,65.8000,66.1250,64.9600
2025/07/03,66.0800,0.3000,+0.46,5162095,65.9300,66.8300,65.7700
2025/07/02,65.7800,1.9400,+3.04,7125003,63.6400,65.9300,63.0122
2025/07/01,63.8400,0.1500,-0.23,5360877,63.6800,64.2100,62.9400
2025/06/30,63.9900,0.7000,+1.11,6074642,63.6000,64.3400,63.1100
2025/06/27,63.2900,0.2200,-0.35,6642309,63.5100,63.6600,62.6500
2025/06/26,63.5100,0.9600,+1.53,5930399,62.6500,63.7600,62.5300
2025/06/25,62.5500,0.4800,+0.77,4530312,62.5300,62.8900,62.1300
2025/06/24,62.0700,1.6900,+2.80,6021185,60.7900,62.3200,60.5650
2025/06/23,60.3800,1.0900,+1.84,4626989,59.0000,60.5100,58.6600
2025/06/20,59.2900,0.1000,+0.17,9426272,59.8800,59.9350,58.9700
2025/06/18,59.1900,0.6200,+1.06,6647734,58.6900,59.9300,58.5300
2025/06/17,58.5700,1.1600,+2.02,9616536,58.0750,60.5900,57.8750
2025/06/16,57.4100,1.7100,+3.07,5552451,56.4900,57.6900,56.2650
2025/06/13,55.7000,0.0800,-0.14,10554505,54.8500,56.2700,54.6000
2025/06/12,55.7800,0.1100,+0.20,3608882,55.2800,56.0500,55.1321
2025/06/11,55.6700,0.2800,-0.50,4411506,56.4100,56.8350,55.1800
2025/06/10,55.9500,1.0700,-1.88,7168084,57.2000,57.3900,55.5700
2025/06/09,57.0200,1.5700,+2.83,6549905,56.5300,57.4550,56.0800
2025/06/06,55.4500,0.4000,+0.73,5952193,55.9100,56.7500,55.4200
2025/06/05,55.0500,0.6200,+1.14,10981615,54.8800,55.6100,54.2200
2025/06/04,54.4300,0.7600,+1.42,4739635,54.0000,54.7600,53.4700
2025/06/03,53.7700,1.5800,+3.03,5635320,52.3400,53.9200,51.8800
2025/06/02,52.1900,0.6400,+1.24,4214640,51.4300,52.4100,51.1700
2025/05/30,51.5500,1.0000,-1.90,7402770,52.0300,52.4050,51.2500
2025/05/29,52.5500,0.2000,+0.38,4571539,53.2200,53.3500,51.9900
2025/05/28,52.3500,0.5300,+1.02,6782086,51.7700,52.7900,51.6400
2025/05/27,51.8200,1.6400,+3.27,6374548,51.0700,51.9900,50.6200
2025/05/23,50.1800,0.3400,+0.68,5763168,49.2200,50.3900,49.0000
2025/05/22,49.8400,0.3500,+0.71,5802959,49.5600,51.0900,49.2800
2025/05/21,49.4900,1.1400,-2.25,7278957,50.1250,51.2550,49.3250
2025/05/20,50.6300,0.0900,-0.18,4930421,50.7200,51.5900,50.3500
2025/05/19,50.7200,0.7300,+1.46,5283150,49.0600,50.8000,49.0200
2025/05/16,49.9900,0.2400,+0.48,4955613,50.0000,50.2650,49.5400
2025/05/15,49.7500,0.5500,+1.12,8249387,49.1700,49.7650,48.8100
2025/05/14,49.2000,0.1900,+0.39,8649645,48.8300,49.8400,48.5750
2025/05/13,49.0100,2.4400,+5.24,8113728,47.0500,49.8700,46.6801
2025/05/12,46.5700,2.4700,+5.60,6957449,46.8800,47.4900,46.3950
2025/05/09,44.1000,0.2000,-0.45,4960149,44.6598,45.2300,43.8800
2025/05/08,44.3000,0.0000,0,5320670,44.9500,45.1299,44.1700
2025/05/07,44.3000,0.0100,+0.02,7564655,44.4100,44.6600,43.6000
2025/05/06,44.2900,0.7400,-1.64,4952585,44.5800,44.9100,44.1100
2025/05/05,45.0300,0.3400,+0.76,7521973,43.9500,45.6100,43.9500
2025/05/02,44.6900,0.7400,+1.68,8263610,44.9900,45.3800,44.4800
2025/05/01,43.9500,0.0900,+0.21,9378325,44.7000,45.1500,43.8600
2025/04/30,43.8600,3.2400,+7.98,15906049,42.9800,44.0700,41.8300
2025/04/29,40.6200,0.2900,-0.71,6871713,40.7100,41.2500,40.5850
2025/04/28,40.9100,0.1300,+0.32,5916486,40.5900,41.1250,40.1800
2025/04/25,40.7800,0.6100,+1.52,4158669,40.2000,41.0700,39.9000
2025/04/24,40.1700,2.4700,+6.55,5943864,38.2300,40.3600,38.1900
