일자,종가,대비,등락률,거래량,시가,고가,저가
2026/05/07,141.0900,6.9000,-4.66,3938065,147.9500,147.9500,139.8500
2026/05/06,147.9900,9.6100,+6.94,5843832,142.0000,149.4700,142.0000
2026/05/05,138.3800,2.9200,+2.16,4139120,138.3200,140.6700,136.9000
2026/05/04,135.4600,1.9900,-1.45,3317008,137.0000,139.4732,135.4300
2026/05/01,137.4500,2.9900,-2.13,2759883,141.0300,141.0300,137.2300
2026/04/30,140.4400,3.8800,+2.84,2737186,137.2600,140.9000,137.2600
2026/04/29,136.5600,1.8600,-1.34,2866443,138.6900,139.1000,136.3400
2026/04/28,138.4200,3.0500,-2.16,1779327,140.3700,140.7900,138.0800
2026/04/27,141.4700,0.1200,+0.08,2595745,141.5100,142.7000,139.5800
2026/04/24,141.3500,1.0900,-0.77,2455391,142.3700,142.4800,140.2079
2026/04/23,142.4400,0.3300,-0.23,2660929,142.0000,143.1550,139.4900
2026/04/22,142.7700,2.0600,-1.42,2261773,146.3500,147.0300,142.5500
2026/04/21,144.8300,1.9400,-1.32,1706824,147.0600,148.4900,144.3050
2026/04/20,146.7700,0.4200,+0.29,2223128,145.4500,147.0750,144.9800
2026/04/17,146.3500,5.9800,+4.26,3831057,142.5550,147.3750,142.5550
2026/04/16,140.3700,0.0300,-0.02,3274063,140.6800,141.7600,139.3550
2026/04/15,140.4000,4.1600,-2.88,2566267,143.3800,144.4000,140.1300
2026/04/14,144.5600,0.1000,+0.07,1986075,145.4300,145.8710,143.2400
2026/04/13,144.4600,0.6900,+0.48,2606912,143.4100,144.5000,141.8800
2026/04/10,143.7700,0.9000,-0.62,2029662,145.6400,145.7700,143.6700
2026/04/09,144.6700,2.0100,+1.41,2344352,142.4350,145.4100,142.4350
2026/04/08,142.6600,8.0200,+5.96,4870070,141.3600,145.0000,140.2200
2026/04/07,134.6400,1.9800,+1.49,3030361,131.7500,134.9100,131.4300
2026/04/06,132.6600,0.9600,+0.73,2897817,130.9700,132.8200,130.4075
2026/04/02,131.7000,0.6700,-0.51,2562621,128.7400,133.2500,128.3150
2026/04/01,132.3700,1.3500,+1.03,2898513,132.1500,134.4000,131.4400
2026/03/31,131.0200,7.7200,+6.26,5004370,126.1600,131.2600,125.3000
2026/03/30,123.3000,2.1000,-1.67,2986603,126.6350,126.8300,122.6350
2026/03/27,125.4000,0.9100,-0.72,3474839,124.6250,127.6250,123.4200
2026/03/26,126.3100,4.5500,-3.48,2484417,129.1600,130.5200,125.9700
2026/03/25,130.8600,0.7100,+0.55,3087719,132.4600,132.5200,129.4400
2026/03/24,130.1500,0.3200,+0.25,2950574,127.7400,131.0000,127.2400
2026/03/23,129.8300,1.6800,+1.31,4006483,129.4400,133.4400,128.7350
2026/03/20,128.1500,1.7500,-1.35,3352981,129.6100,130.3450,126.6200
2026/03/19,129.9000,0.0200,+0.02,3141756,127.6550,130.8200,125.9500
2026/03/18,129.8800,2.6100,-1.97,1997455,132.0100,132.9100,129.6400
2026/03/17,132.4900,0.6000,-0.45,3407464,133.7800,134.4700,130.0100
2026/03/16,133.0900,0.8500,+0.64,2352723,133.6500,134.6400,131.9050
2026/03/13,132.2400,0.0600,+0.05,3531481,133.4100,134.7750,131.8200
2026/03/12,132.1800,7.3900,-5.29,3356819,137.5600,138.1436,131.6100
2026/03/11,139.5700,0.5300,-0.38,2043902,139.6400,139.7500,137.2000
2026/03/10,140.1000,1.0200,-0.72,3156452,141.4000,142.8450,140.0200
2026/03/09,141.1200,2.7600,+1.99,3148959,135.9700,141.4500,134.6500
2026/03/06,138.3600,3.8600,-2.71,2060950,138.9400,140.0000,137.8300
2026/03/05,142.2200,2.9900,-2.06,3889853,143.0000,144.4150,140.5950
2026/03/04,145.2100,1.3600,-0.93,2660133,147.2900,148.3000,144.0100
2026/03/03,146.5700,5.5100,-3.62,2915661,147.5300,148.8850,144.8600
2026/03/02,152.0800,1.3300,+0.88,2504660,148.0000,152.8000,147.9800
2026/02/27,150.7500,1.9700,-1.29,2904626,150.0600,151.5600,147.8500
2026/02/26,152.7200,4.2800,+2.88,2676565,149.4800,152.8000,148.1550
2026/02/25,148.4400,2.4400,-1.62,2418897,151.3600,151.6400,146.8000
2026/02/24,150.8800,5.3700,+3.69,2927790,146.0100,151.4300,145.4700
2026/02/23,145.5100,3.1100,-2.09,2446537,147.3300,148.6003,143.8000
2026/02/20,148.6200,2.6800,-1.77,3140298,150.0600,152.2450,146.3800
2026/02/19,151.3000,0.1600,+0.11,2253974,151.0000,152.2500,150.4300
2026/02/18,151.1400,2.2900,+1.54,3699431,150.2100,153.4200,149.3300
2026/02/17,148.8500,0.7200,+0.49,4608390,146.4500,150.1700,145.0000
2026/02/13,148.1300,3.7050,+2.57,5181361,145.7000,148.9900,144.1000
2026/02/12,144.9800,9.6900,-6.26,9898089,155.7400,158.0300,144.8500
2026/02/11,154.6700,7.0200,-4.34,7595454,163.3000,165.1500,154.5000
2026/02/10,161.6900,1.6800,+1.05,3171176,160.2000,163.5400,159.9500
2026/02/09,160.0100,2.6300,+1.67,3058354,157.5300,161.0250,157.0850
2026/02/06,157.3800,6.4400,+4.27,3400849,152.7900,157.5150,152.2900
2026/02/05,150.9400,6.3800,-4.06,5617203,154.6100,156.0100,150.0550
2026/02/04,157.3200,5.2200,+3.43,9706693,159.4700,160.1300,154.4000
2026/02/03,152.1000,3.4700,+2.33,4908929,150.0000,154.0400,149.5450
2026/02/02,148.6300,1.6700,+1.14,4534327,147.4000,149.1900,147.0600
2026/01/30,146.9600,3.7600,-2.49,4716954,148.7800,151.1950,146.0100
2026/01/29,150.7200,2.3000,+1.55,3544971,149.9000,152.5000,148.5350
2026/01/28,148.4200,0.7500,+0.51,3351619,147.6100,149.6900,146.4200
2026/01/27,147.6700,1.4600,-0.98,2543332,148.0000,148.7475,147.1394
2026/01/26,149.1300,1.4500,+0.98,1912519,148.2900,149.5900,147.6900
2026/01/23,147.6800,2.5800,-1.72,3027644,149.7600,151.3750,147.6700
2026/01/22,150.2600,0.6900,+0.46,2061234,150.8200,151.7400,149.3200
2026/01/21,149.5700,4.3500,+3.00,2396498,146.8500,150.5500,145.8700
2026/01/20,145.2200,4.2400,-2.84,2725499,148.0000,148.7000,144.0000
2026/01/16,149.4600,1.4400,+0.97,3438503,148.9500,150.5700,148.6000
2026/01/15,148.0200,0.1300,-0.09,3013816,150.0100,151.3400,147.7200
2026/01/14,148.1500,1.8000,+1.23,4139860,145.9300,148.4199,145.8800
2026/01/13,146.3500,0.9900,+0.68,3821248,146.0400,147.4400,145.4600
2026/01/12,145.3600,1.1600,+0.80,2267249,143.5400,145.9100,143.0500
2026/01/09,144.2000,0.3500,+0.24,2509467,143.1500,144.7200,142.0200
2026/01/08,143.8500,1.7000,+1.20,2594759,142.1000,144.1100,141.4101
2026/01/07,142.1500,3.4700,-2.38,2780889,145.7700,146.3000,142.1300
2026/01/06,145.6200,2.7700,+1.94,2980991,142.4500,146.1900,142.1050
2026/01/05,142.8500,7.0300,+5.18,5453413,138.0800,144.3700,138.0000
2026/01/02,135.8200,3.1000,+2.34,1889469,133.2300,136.3900,132.6800
2025/12/31,132.7200,2.5700,-1.90,1895070,135.3500,135.5100,132.6500
2025/12/30,135.2900,0.0700,+0.05,2246376,135.0100,135.9500,134.5000
2025/12/29,135.2200,0.4900,-0.36,1006461,135.3100,136.2300,135.0000
2025/12/26,135.7100,0.5900,-0.43,740091,136.1400,136.2370,135.1233
2025/12/24,136.3000,0.8100,+0.60,916096,135.4600,137.2500,135.4600
2025/12/23,135.4900,0.5000,+0.37,1815995,134.8100,136.1700,134.3987
2025/12/22,134.9900,2.0100,+1.51,2019141,134.2000,135.7500,133.6500
2025/12/19,132.9800,1.3800,+1.05,6229369,131.7900,133.2700,131.4500
2025/12/18,131.6000,0.0400,-0.03,2309802,133.4500,134.3700,131.5500
2025/12/17,131.6400,2.4500,-1.83,3510257,134.3000,135.3100,130.5000
2025/12/16,134.0900,3.1700,-2.31,3156433,137.3600,137.6150,133.6710
2025/12/15,137.2600,0.6200,+0.45,2074491,138.0000,138.1400,136.5200
2025/12/12,136.6400,2.9300,-2.10,2240163,139.8300,140.2600,136.2450
2025/12/11,139.5700,2.5600,+1.87,2281565,137.0000,140.8500,137.0000
2025/12/10,137.0100,1.7600,+1.30,2651336,134.0400,137.5800,134.0400
2025/12/09,135.2500,0.6800,-0.50,1646472,135.4900,136.8900,135.2300
2025/12/08,135.9300,1.4600,-1.06,2541116,137.7100,137.7100,135.5375
2025/12/05,137.3900,0.7500,+0.55,1578770,136.3400,138.0900,136.0000
2025/12/04,136.6400,1.7500,+1.30,2675333,134.9000,137.0300,134.5400
2025/12/03,134.8900,3.0500,+2.31,2008905,131.9900,135.1000,131.0000
2025/12/02,131.8400,0.1000,-0.08,2049739,132.5000,132.6000,130.2300
2025/12/01,131.9400,1.4400,-1.08,2517947,132.1700,133.7800,131.8700
2025/11/28,133.3800,1.9400,+1.48,1135956,131.8100,133.8600,131.8100
2025/11/26,131.4400,0.5400,+0.41,1484465,131.5200,132.3800,130.8200
2025/11/25,130.9000,2.2800,+1.77,2357403,128.9400,132.3900,128.6300
2025/11/24,128.6200,0.4000,+0.31,2982747,128.8800,130.2100,127.2400
2025/11/21,128.2200,4.5000,+3.64,3667898,124.1000,129.3500,123.6701
2025/11/20,123.7200,4.4500,-3.47,2930253,129.9600,131.1900,123.3800
2025/11/19,128.1700,1.4200,+1.12,2349134,126.6600,128.9800,126.5100
2025/11/18,126.7500,0.1800,-0.14,2235874,126.1600,127.8400,125.8300
2025/11/17,126.9300,0.6500,-0.51,2827262,127.2200,129.9000,126.6800
2025/11/14,127.5800,0.3250,-0.25,1955479,126.7600,129.3700,125.7900
2025/11/13,128.4600,3.9800,-3.01,2346949,131.4200,132.6950,127.8900
2025/11/12,132.4400,2.9100,+2.25,2564953,130.6200,134.0400,130.2100
2025/11/11,129.5300,0.4600,-0.35,1689927,130.2300,131.0000,129.2600
2025/11/10,129.9900,0.5000,+0.39,2509071,130.4200,130.5600,127.9740
2025/11/07,129.4900,2.0000,-1.52,4631063,130.0100,131.3300,128.4800
2025/11/06,131.4900,0.9600,-0.72,3634604,131.4700,134.1300,131.2800
2025/11/05,132.4500,5.2900,-3.84,4780469,129.4900,135.3300,128.5100
2025/11/04,137.7400,2.2900,-1.64,3866353,137.7800,139.5000,137.1300
2025/11/03,140.0300,0.4600,+0.33,3373106,139.3600,141.0600,137.8600
2025/10/31,139.5700,2.7500,+2.01,4636939,136.6100,140.2800,136.4450
2025/10/30,136.8200,0.3900,+0.29,3160171,135.1100,139.5800,134.7200
2025/10/29,136.4300,1.9100,+1.42,3356748,134.7450,137.8200,134.0000
2025/10/28,134.5200,0.0600,+0.04,2525807,134.8500,135.8650,133.8327
2025/10/27,134.4600,1.7800,+1.34,2325543,133.6900,134.8950,133.1750
2025/10/24,132.6800,0.5100,-0.38,1251162,134.2100,134.5725,132.6600
2025/10/23,133.1900,3.0800,+2.37,1800664,130.4700,133.2500,130.4250
2025/10/22,130.1100,2.0600,-1.56,1913381,133.1800,133.5400,129.8850
2025/10/21,132.1700,1.8200,+1.40,1779540,129.9750,133.0700,129.2650
2025/10/20,130.3500,1.0700,+0.83,1813730,130.0500,131.1100,129.2900
2025/10/17,129.2800,0.3900,+0.30,1971884,128.4000,129.8550,128.0100
2025/10/16,128.8900,1.3800,-1.06,2430967,130.9400,131.4500,128.4400
2025/10/15,130.2700,0.5000,+0.39,2636054,131.1500,132.4499,128.4600
2025/10/14,129.7700,1.5900,+1.24,1981462,126.0000,131.3150,125.7150
2025/10/13,128.1800,2.1700,+1.72,2028893,128.5800,129.7271,127.6550
2025/10/10,126.0100,5.5200,-4.20,2712970,132.1000,132.4000,125.8900
2025/10/09,131.5300,1.4100,-1.06,1851030,133.4450,134.2300,130.8150
2025/10/08,132.9400,1.4500,+1.10,1699023,132.2200,134.0350,130.8500
2025/10/07,131.4900,3.2800,-2.43,2625379,135.7700,135.7700,130.8900
2025/10/06,134.7700,0.0100,+0.01,2218363,133.2000,135.4900,132.7900
2025/10/03,134.7600,1.7100,+1.29,2711943,133.2700,135.8000,133.1500
2025/10/02,133.0500,1.8600,+1.42,2424921,132.2400,133.3400,131.2300
2025/10/01,131.1900,0.0100,+0.01,1926592,129.9500,131.6299,129.5700
2025/09/30,131.1800,1.9300,+1.49,3589122,129.2600,131.2700,128.9100
2025/09/29,129.2500,0.6500,+0.51,3018197,129.5200,130.1200,128.5200
2025/09/26,128.6000,1.5100,-1.16,6874726,130.4600,131.1000,126.5500
2025/09/25,130.1100,1.8100,-1.37,1746660,130.0800,130.6900,129.3400
2025/09/24,131.9200,0.4600,+0.35,3712625,132.8800,133.2400,130.8450
2025/09/23,131.4600,1.3800,-1.04,2634289,133.3900,133.5500,130.6700
2025/09/22,132.8400,0.5000,+0.38,3109341,132.4700,134.0000,131.7800
2025/09/19,132.3400,0.4300,+0.33,3774162,132.1300,132.6600,130.8300
2025/09/18,131.9100,0.9100,+0.69,3261535,131.5600,132.5484,130.8200
2025/09/17,131.0000,1.9700,+1.53,5106950,129.5200,132.5200,129.2068
2025/09/16,129.0300,6.6300,-4.89,6082397,131.5800,132.8700,128.0000
2025/09/15,135.6600,0.5600,+0.41,1770981,136.0100,136.6200,134.7900
2025/09/12,135.1000,2.3700,-1.72,1821862,137.3500,137.5400,135.0300
2025/09/11,137.4700,3.8000,+2.84,2678680,134.0100,137.6800,133.1500
2025/09/10,133.6700,1.6200,+1.23,2499387,132.6600,135.4600,132.4050
2025/09/09,132.0500,0.6800,-0.51,1590377,132.6200,132.7900,131.6500
2025/09/08,132.7300,0.1800,+0.14,2152392,133.1700,133.8200,131.6500
2025/09/05,132.5500,0.5500,-0.41,3207890,133.5800,134.4700,130.8009
2025/09/04,133.1000,3.6000,+2.78,2958728,129.9500,133.1400,129.5650
2025/09/03,129.5000,1.8800,-1.43,2059987,131.3550,131.3550,128.6400
2025/09/02,131.3800,0.6200,-0.47,2771839,130.2700,131.4100,129.0800
2025/08/29,132.0000,2.5500,-1.90,2345711,133.7200,134.6500,131.6300
2025/08/28,134.5500,1.1000,+0.82,3487815,134.0000,135.0900,133.7700
2025/08/27,133.4500,0.1000,+0.07,2520328,132.9700,133.8100,132.5500
2025/08/26,133.3500,0.9700,+0.73,3381420,132.3500,133.5100,132.2354
2025/08/25,132.3800,1.3900,-1.04,2123218,133.7800,134.1350,132.3800
2025/08/22,133.7700,3.6800,+2.83,3643527,130.9400,134.5450,130.2200
2025/08/21,130.0900,0.8000,-0.61,3035777,130.4100,131.3200,129.9000
2025/08/20,130.8900,0.7000,-0.53,2062228,131.2400,132.0299,130.1500
2025/08/19,131.5900,0.2400,-0.18,1714691,132.0000,132.8300,130.5500
2025/08/18,131.8300,0.0800,+0.06,2781915,131.0300,132.3400,130.6700
2025/08/15,131.7500,2.0925,-1.56,3316428,133.9200,133.9850,131.4400
2025/08/14,134.3700,0.6300,-0.47,3193373,134.2600,135.0635,132.8601
2025/08/13,135.0000,2.0500,+1.54,3274222,133.5000,135.1400,133.0301
2025/08/12,132.9500,0.9900,+0.75,3713846,132.2000,133.3642,131.1400
2025/08/11,131.9600,0.7800,-0.59,2259160,132.9800,133.3200,131.7300
2025/08/08,132.7400,0.0900,-0.07,2443667,133.2100,134.1650,131.8000
2025/08/07,132.8300,1.1000,-0.82,5119873,135.7500,135.9850,131.0002
2025/08/06,133.9300,6.6400,-4.72,12875834,130.7900,134.3900,123.7100
2025/08/05,140.5700,2.0500,-1.44,5765293,142.6000,143.1400,139.3700
2025/08/04,142.6200,0.8400,+0.59,4189904,142.4900,143.1425,141.6100
2025/08/01,141.7800,3.7300,-2.56,4078741,142.1100,142.4750,139.8200
2025/07/31,145.5100,0.5500,-0.38,4561759,146.1600,147.2500,144.9500
2025/07/30,146.0600,1.5500,-1.05,3815277,147.6500,147.6500,145.2300
2025/07/29,147.6100,1.8700,-1.25,3428161,150.0000,150.2700,146.1400
2025/07/28,149.4800,0.1500,-0.10,2528643,149.5100,149.8300,148.7550
2025/07/25,149.6300,2.8100,+1.91,2594158,147.4900,149.8400,146.5900
2025/07/24,146.8200,0.0600,-0.04,3024572,146.7800,147.5700,146.1917
2025/07/23,146.8800,2.5400,+1.76,2996618,145.5400,147.0200,145.1700
2025/07/22,144.3400,1.4300,+1.00,2684507,143.0400,144.9400,141.9000
2025/07/21,142.9100,1.3200,-0.92,1986235,144.9400,144.9400,142.8600
2025/07/18,144.2300,0.1600,-0.11,1918401,144.9700,145.2800,143.5000
2025/07/17,144.3900,4.0900,+2.92,3394393,141.0000,144.5600,140.5000
2025/07/16,140.3000,0.6100,+0.44,3253660,140.0500,140.8600,138.4300
2025/07/15,139.6900,0.2100,-0.15,2311834,140.8400,141.1000,139.2800
2025/07/14,139.9000,0.2000,-0.14,1636155,139.6000,140.0700,138.9150
2025/07/11,140.1000,0.5700,-0.41,2107746,139.6400,140.6207,139.0700
2025/07/10,140.6700,0.8700,+0.62,2237617,140.0000,142.3200,139.5900
2025/07/09,139.8000,1.0700,+0.77,1939767,139.7000,139.9100,138.0200
2025/07/08,138.7300,0.3300,+0.24,3312537,138.9000,139.6500,138.3200
2025/07/07,138.4000,1.3600,-0.97,5800867,139.0700,139.6600,137.5000
2025/07/03,139.7600,1.9700,+1.43,1475984,138.1100,139.9000,137.8600
2025/07/02,137.7900,2.2800,+1.68,2874574,135.8700,138.1200,134.6600
2025/07/01,135.5100,2.1800,+1.64,2724815,132.9400,135.9600,132.6001
2025/06/30,133.3300,0.1600,+0.12,2277870,133.3400,133.5600,132.4700
2025/06/27,133.1700,0.4400,+0.33,4286977,133.4100,134.1500,132.3300
2025/06/26,132.7300,3.2900,+2.54,3019425,130.2600,133.0050,130.0200
2025/06/25,129.4400,1.2900,-0.99,2589404,130.9400,130.9900,129.0300
2025/06/24,130.7300,1.3200,+1.02,2723076,130.2900,131.3300,129.6400
2025/06/23,129.4100,1.0800,+0.84,1901243,128.6100,129.5650,126.8000
2025/06/20,128.3300,0.3300,-0.26,5780119,129.4500,129.8350,127.8500
2025/06/18,128.6600,1.2900,+1.01,2429527,127.1700,130.0700,127.0180
2025/06/17,127.3700,1.3100,-1.02,2788013,128.1300,128.8700,127.3500
2025/06/16,128.6800,3.1400,+2.50,2853704,127.2600,128.9285,126.4500
2025/06/13,125.5400,1.1800,-0.93,3368306,125.9100,126.9400,125.2500
2025/06/12,126.7200,0.2300,+0.18,3605705,125.4400,126.8600,124.7500
2025/06/11,126.4900,0.4500,-0.35,3488625,126.4500,128.0000,125.7100
2025/06/10,126.9400,1.3400,+1.07,3314763,125.7500,127.0800,125.1701
2025/06/09,125.6000,2.0900,+1.69,3303746,124.1800,126.4800,124.0000
2025/06/06,123.5100,1.0100,+0.82,2668600,124.0700,124.4500,122.1100
2025/06/05,122.5000,0.8900,+0.73,2823469,122.3800,123.6700,121.5600
2025/06/04,121.6100,1.2200,+1.01,2481118,121.0000,122.1675,120.4650
2025/06/03,120.3900,1.5300,+1.29,2626947,118.9500,121.0300,118.4800
2025/06/02,118.8600,0.5200,-0.44,2102153,119.0100,119.1600,117.1600
2025/05/30,119.3800,0.5400,-0.45,4057168,119.4500,119.6500,118.1600
2025/05/29,119.9200,0.1800,+0.15,1990244,120.4800,120.6200,118.8700
2025/05/28,119.7400,1.2300,-1.02,2372694,121.2500,121.4900,119.3800
2025/05/27,120.9700,2.7300,+2.31,2591992,119.9700,121.0200,118.8650
2025/05/23,118.2400,0.8900,+0.76,4430967,114.9500,118.4400,114.9100
2025/05/22,117.3500,1.2000,+1.03,3058506,115.7900,118.2500,114.8300
2025/05/21,116.1500,1.8400,-1.56,2243610,117.0700,118.5150,116.1000
2025/05/20,117.9900,1.5900,-1.33,2770708,118.6800,119.3800,117.4600
2025/05/19,119.5800,1.0300,-0.85,2651858,118.9200,120.1200,118.7700
2025/05/16,120.6100,0.8875,+0.74,2712225,120.2000,120.7100,119.3100
2025/05/15,120.2500,1.2200,-1.00,2496554,120.9300,121.2460,119.5900
2025/05/14,121.4700,0.0200,-0.02,3305142,121.3500,122.2350,121.1000
2025/05/13,121.4900,2.0800,+1.74,3944255,119.8500,122.6200,119.0200
2025/05/12,119.4100,6.8600,+6.10,4028434,118.7300,120.1400,117.0100
2025/05/09,112.5500,0.1700,+0.15,2581418,113.2600,113.5400,112.0000
2025/05/08,112.3800,2.5200,+2.29,3481469,110.5200,113.4400,109.5272
2025/05/07,109.8600,2.5900,+2.41,5066125,114.9600,115.0000,108.3700
2025/05/06,107.2700,1.1100,-1.02,4424879,107.0600,108.5550,106.5300
2025/05/05,108.3800,0.0600,+0.06,2551561,107.1000,109.2500,106.7400
2025/05/02,108.3200,2.5100,+2.37,2569992,108.0000,109.3900,106.5100
2025/05/01,105.8100,0.7000,+0.67,2687189,105.6400,107.0200,104.5200
2025/04/30,105.1100,0.0200,+0.02,3842208,103.8900,105.3300,102.8400
2025/04/29,105.0900,0.5900,+0.56,1635313,104.3100,105.4000,103.8000
2025/04/28,104.5000,0.7800,-0.74,2676572,105.1200,106.2950,103.4200
2025/04/25,105.2800,0.2300,+0.22,2636092,104.6200,105.9700,104.5200
2025/04/24,105.0500,3.9800,+3.94,2762752,101.0500,105.2350,100.6900
