일자,종가,대비,등락률,거래량,시가,고가,저가
2026/07/23,70.4800,0.9500,-1.33,3264981,71.0800,71.4300,70.2800
2026/07/22,71.4300,3.3200,-4.44,3870980,75.0400,75.2900,70.7300
2026/07/21,74.7500,0.9400,-1.24,3962329,76.1200,76.9500,74.0850
2026/07/20,75.6900,0.9600,-1.25,3188475,76.6000,77.0850,75.6600
2026/07/17,76.6500,1.3300,-1.71,5069951,77.8600,78.0100,75.9500
2026/07/16,77.9800,5.2500,+7.22,6640098,73.6200,79.1540,73.1200
2026/07/15,72.7300,1.3900,-1.88,4160830,74.4200,75.1300,72.0800
2026/07/14,74.1200,2.2300,-2.92,4002909,75.0900,75.4250,73.1600
2026/07/13,76.3500,1.3900,+1.85,3553999,75.5600,76.4150,74.5800
2026/07/10,74.9600,1.9400,+2.66,3856914,73.3300,75.5700,73.3079
2026/07/09,73.0200,1.0400,-1.40,4163972,73.7400,73.7750,71.2532
2026/07/08,74.0600,0.4900,+0.67,5338782,73.3150,74.3900,72.3300
2026/07/07,73.5700,1.1900,+1.64,5569382,73.8500,73.9700,72.0700
2026/07/06,72.3800,1.1300,+1.59,4621632,71.3000,72.7700,69.7400
2026/07/02,71.2500,2.3900,+3.47,3299278,69.1400,71.5700,69.1400
2026/07/01,68.8600,1.5100,+2.24,4793643,68.1600,69.6600,67.8700
2026/06/30,67.3500,2.6300,-3.76,4300556,70.9600,70.9600,67.3000
2026/06/29,69.9800,0.1600,-0.23,3978772,69.6700,71.0600,69.4600
2026/06/26,70.1400,1.4900,+2.17,6872596,68.4350,70.3800,68.2800
2026/06/25,68.6500,1.1000,-1.58,4112271,69.8800,70.7900,68.5800
2026/06/24,69.7500,0.8300,+1.20,3832030,69.0000,71.0850,68.9200
2026/06/23,68.9200,0.1500,-0.22,6347654,70.2400,70.2700,68.7200
2026/06/22,69.0700,3.4000,-4.69,5570881,71.8900,71.9200,68.5500
2026/06/18,72.4700,1.2400,+1.74,8572121,72.6100,73.6900,71.6001
2026/06/17,71.2300,1.9300,-2.64,4431177,73.1400,74.2600,70.9000
2026/06/16,73.1600,1.0600,-1.43,3058343,74.3500,74.6600,73.0700
2026/06/15,74.2200,1.1500,-1.53,5388470,75.7000,75.7000,73.5300
2026/06/12,75.3700,0.1200,+0.16,4773926,75.5650,76.2500,73.5301
2026/06/11,75.2500,0.4800,+0.64,6607417,74.8500,76.0300,74.0400
2026/06/10,74.7700,3.4200,-4.37,5038093,78.8200,78.9100,74.6400
2026/06/09,78.1900,1.5700,+2.05,5424011,77.4800,78.8176,76.5000
2026/06/08,76.6200,3.7600,+5.16,7571679,73.9080,78.5200,73.0000
2026/06/05,72.8600,0.2700,+0.37,4859343,73.4700,75.4400,72.5200
2026/06/04,72.5900,0.1800,-0.25,6370325,74.1300,74.9200,71.5300
2026/06/03,72.7700,0.6800,-0.93,4052842,73.0000,73.2500,71.9501
2026/06/02,73.4500,1.4200,-1.90,3751604,74.3000,74.3600,72.5700
2026/06/01,74.8700,1.1300,+1.53,6140949,73.4900,76.3450,72.5000
2026/05/29,73.7400,1.4000,+1.94,9261236,72.8900,73.8250,72.5000
2026/05/28,72.3400,2.0800,+2.96,5617967,70.1100,72.7600,69.6000
2026/05/27,70.2600,1.7500,-2.43,5863406,72.5300,72.6500,69.9200
2026/05/26,72.0100,0.0900,-0.12,5311988,72.0200,73.1000,70.1350
2026/05/22,72.1000,0.2000,+0.28,6727437,71.9000,73.0500,71.3100
2026/05/21,71.9000,0.4600,+0.64,9081092,71.5000,72.2700,70.1800
2026/05/20,71.4400,4.4900,+6.71,11248181,66.7100,71.4800,66.2950
2026/05/19,66.9500,1.8600,+2.86,11300943,65.2800,67.7500,64.4650
2026/05/18,65.0900,3.4600,+5.61,13510886,61.7900,65.1700,61.5400
2026/05/15,61.6300,3.8100,+6.59,11133391,59.9100,63.1900,59.4600
2026/05/14,57.8200,0.7500,-1.28,4318139,59.0200,59.5550,57.6550
2026/05/13,58.5700,2.5700,-4.20,7032757,60.4500,61.3550,58.5300
2026/05/12,61.1400,1.8100,+3.05,6099682,60.1400,61.4600,59.6500
2026/05/11,59.3300,1.2800,-2.11,5272514,60.3350,60.5900,58.4250
2026/05/08,60.6100,0.3000,-0.49,4217962,60.9100,61.3700,60.1300
2026/05/07,60.9100,0.5500,+0.91,5080786,60.3600,61.5500,60.3500
2026/05/06,60.3600,0.8800,+1.48,5905337,59.7100,61.0800,58.7000
2026/05/05,59.4800,0.5600,-0.93,5528661,60.5400,61.0000,58.9750
2026/05/04,60.0400,1.3100,-2.14,5492762,61.6100,61.6300,59.1650
2026/05/01,61.3500,1.8000,+3.02,10563037,60.9850,62.8500,59.7000
2026/04/30,59.5500,1.9900,+3.46,5343333,57.8800,59.6400,57.5800
2026/04/29,57.5600,1.7600,-2.97,6558780,58.9500,58.9500,56.7200
2026/04/28,59.3200,2.0900,-3.40,5590696,61.6800,62.4350,59.0900
2026/04/27,61.4100,0.1600,-0.26,3377002,61.1200,62.0750,61.0400
2026/04/24,61.5700,1.1300,-1.80,3600015,62.6700,62.9000,60.3400
2026/04/23,62.7000,0.7100,-1.12,2505814,63.0900,63.7800,61.9000
2026/04/22,63.4100,0.8100,+1.29,2680660,63.1600,63.8700,62.5100
2026/04/21,62.6000,2.0200,-3.13,4355141,64.8700,65.0000,62.4100
2026/04/20,64.6200,0.6400,+1.00,3767237,63.5700,65.2900,63.3400
2026/04/17,63.9800,2.7500,+4.49,7831139,62.4300,64.0900,61.9000
2026/04/16,61.2300,0.3100,-0.50,5747291,61.2900,63.8900,60.8214
2026/04/15,61.5400,1.4100,-2.24,5682926,63.0400,63.8800,61.3700
2026/04/14,62.9500,0.1700,-0.27,4730405,62.6900,63.7000,62.0000
2026/04/13,63.1200,0.9000,-1.41,5701564,63.9900,64.0300,61.6400
2026/04/10,64.0200,1.6600,-2.53,2107262,65.9000,66.1350,63.6100
2026/04/09,65.6800,0.1200,-0.18,3762664,65.3900,66.4400,64.4000
2026/04/08,65.8000,2.6900,+4.26,2807971,65.0100,65.8700,64.8600
2026/04/07,63.1100,0.1000,-0.16,3869971,63.1000,64.2800,62.5800
2026/04/06,63.2100,0.9900,+1.59,3192334,62.2200,63.3000,62.1001
2026/04/02,62.2200,0.1500,-0.24,2407723,61.6000,62.8600,60.5700
2026/04/01,62.3700,0.4300,-0.68,3530460,62.8000,63.6650,61.9100
2026/03/31,62.8000,0.9000,+1.45,3977819,62.7700,63.6800,61.9550
2026/03/30,61.9000,0.3500,-0.56,3991771,62.3500,63.2500,61.6200
2026/03/27,62.2500,3.8400,-5.81,4310200,65.9100,65.9100,61.9900
2026/03/26,66.0900,0.7500,-1.12,2160837,66.8400,67.9300,65.9850
2026/03/25,66.8400,0.2400,+0.36,2941037,67.2200,68.0900,65.5350
2026/03/24,66.6000,0.6600,+1.00,3843530,66.3100,66.9400,65.0950
2026/03/23,65.9400,1.0100,-1.51,3662067,68.1000,68.2100,65.9000
2026/03/20,66.9500,0.3200,-0.48,8047275,67.4200,67.9100,66.0000
2026/03/19,67.2700,0.3900,-0.58,3744633,67.9800,68.7600,67.1000
2026/03/18,67.6600,0.3400,+0.51,3987095,66.7200,68.0500,66.7100
2026/03/17,67.3200,0.9800,+1.48,5159094,67.1100,68.6900,66.9900
2026/03/16,66.3400,2.1000,+3.27,4922237,64.8500,66.8100,64.6000
2026/03/13,64.2400,1.0200,-1.56,4075952,65.2800,65.7800,63.8200
2026/03/12,65.2600,1.0500,-1.58,5287780,65.6500,66.7900,65.1700
2026/03/11,66.3100,1.4800,-2.18,4028170,67.1100,67.9800,65.7850
2026/03/10,67.7900,0.9500,-1.38,2521421,68.6000,68.7500,66.7400
2026/03/09,68.7400,0.6400,+0.94,4072596,67.0200,68.9400,66.0000
2026/03/06,68.1000,2.5900,-3.66,3930660,69.7200,69.8600,67.6400
2026/03/05,70.6900,2.2100,-3.03,5099895,72.3600,72.7600,70.4350
2026/03/04,72.9000,0.1800,-0.25,4340679,73.0300,73.5700,71.1000
2026/03/03,73.0800,0.7000,-0.95,2380733,72.4700,73.5300,72.2450
2026/03/02,73.7800,0.3500,+0.48,3699395,72.3700,73.9100,71.5700
2026/02/27,73.4300,0.9500,-1.28,5454053,73.5800,74.3500,73.0300
2026/02/26,74.3800,1.2200,+1.67,2883634,73.4500,74.4300,72.8300
2026/02/25,73.1600,0.0700,+0.10,3239937,73.4200,73.7050,72.3400
2026/02/24,73.0900,0.1700,-0.23,4141766,73.3100,73.6100,70.8100
2026/02/23,73.2600,0.1800,+0.25,4864518,73.0700,74.4900,72.8600
2026/02/20,73.0800,0.8100,+1.12,3325464,72.3500,73.3700,72.0400
2026/02/19,72.2700,0.5300,-0.73,3459134,72.7850,73.2600,71.6100
2026/02/18,72.8000,2.3700,+3.37,4450543,70.7100,73.2400,70.0300
2026/02/17,70.4300,0.4100,+0.59,5909319,70.2500,72.1900,69.8100
2026/02/13,70.0200,4.9400,+7.59,11020961,64.4450,71.3400,62.8600
2026/02/12,65.0800,3.0700,-4.50,7685688,68.0100,69.0000,64.8800
2026/02/11,68.1500,0.0100,-0.01,5173249,68.2800,68.5500,67.0400
2026/02/10,68.1600,2.0000,-2.85,7885749,70.1800,70.3400,68.1200
2026/02/09,70.1600,0.1900,+0.27,4031502,69.0100,70.2100,67.8700
2026/02/06,69.9700,0.0800,+0.11,3659937,70.5700,70.6800,68.6800
2026/02/05,69.8900,0.9300,-1.31,5571968,70.9800,72.0550,69.6300
2026/02/04,70.8200,0.8100,-1.13,7051273,71.8600,72.2750,70.4800
2026/02/03,71.6300,0.9000,-1.24,5026743,72.5500,75.3600,70.7300
2026/02/02,72.5300,0.5100,-0.70,3274347,72.7050,73.5900,72.4100
2026/01/30,73.0400,0.9600,-1.30,3825652,73.4100,74.9550,72.8300
2026/01/29,74.0000,0.6400,+0.87,5100856,73.3200,74.2100,72.3400
2026/01/28,73.3600,0.3100,-0.42,4525412,73.6700,73.9250,72.6600
2026/01/27,73.6700,0.3300,+0.45,5642820,73.2150,73.8800,71.8450
2026/01/26,73.3400,0.4800,+0.66,7318771,72.9500,74.0100,72.6500
2026/01/23,72.8600,1.0600,-1.43,5247368,73.0500,73.5300,71.6600
2026/01/22,73.9200,1.8100,+2.51,11335555,71.7400,75.9750,70.7800
2026/01/21,72.1100,1.3800,+1.95,5406323,71.2900,72.8100,70.7500
2026/01/20,70.7300,1.1900,+1.71,4842341,68.7700,71.3299,68.5400
2026/01/16,69.5400,0.3000,+0.43,7440493,69.3500,70.3800,69.0200
2026/01/15,69.2400,0.4600,-0.66,5636161,69.6500,70.0550,68.9700
2026/01/14,69.7000,0.5500,-0.78,5836483,70.0500,71.2800,68.7100
2026/01/13,70.2500,0.7300,-1.03,8712143,70.8900,70.9200,68.4650
2026/01/12,70.9800,3.5800,+5.31,10860589,66.7400,72.5000,65.9200
2026/01/09,67.4000,1.0300,-1.51,7876486,68.6100,68.8900,65.6000
2026/01/08,68.4300,1.6700,-2.38,4564683,69.3300,69.8400,67.3000
2026/01/07,70.1000,0.2100,+0.30,5080661,69.7600,70.9200,69.1200
2026/01/06,69.8900,2.2400,+3.31,3973695,67.6500,70.2800,67.3000
2026/01/05,67.6500,1.1100,+1.67,5200783,66.6400,67.9400,65.1900
2026/01/02,66.5400,0.1700,+0.26,2893203,66.6300,67.4900,66.1200
2025/12/31,66.3700,0.6900,-1.03,2065092,67.1000,67.1500,66.0000
2025/12/30,67.0600,0.4100,-0.61,2252360,67.3600,67.7100,66.8600
2025/12/29,67.4700,0.1000,-0.15,2708504,67.5900,68.1800,67.1200
2025/12/26,67.5700,0.1500,+0.22,1411796,67.4500,67.6600,67.0000
2025/12/24,67.4200,0.5600,+0.84,948103,66.9200,67.5100,66.7500
2025/12/23,66.8600,0.5700,-0.85,2818447,67.3600,67.3950,66.3500
2025/12/22,67.4300,1.3700,+2.07,3950512,66.1600,67.9500,66.1200
2025/12/19,66.0600,0.1500,+0.23,10644469,66.4500,66.8700,65.6400
2025/12/18,65.9100,0.1600,+0.24,3922649,66.3100,66.6700,65.5600
2025/12/17,65.7500,0.6200,-0.93,5235270,66.1800,68.1900,65.6300
2025/12/16,66.3700,0.6400,+0.97,4630392,66.3500,67.0000,65.2000
2025/12/15,65.7300,1.2300,-1.84,7428659,67.4200,67.7500,65.3600
2025/12/12,66.9600,1.9800,-2.87,6833025,69.0250,69.3100,66.6750
2025/12/11,68.9400,1.3800,+2.04,6926610,67.9800,69.7700,67.5300
2025/12/10,67.5600,1.2300,+1.85,8527643,66.4850,68.2200,65.6100
2025/12/09,66.3300,0.7100,+1.08,5136011,65.6000,66.7700,64.4000
2025/12/08,65.6200,0.1300,+0.20,4681315,65.2600,66.0400,64.0000
2025/12/05,65.4900,0.2400,+0.37,3854687,65.3800,66.7500,65.1500
2025/12/04,65.2500,0.4000,+0.62,3484310,65.1300,65.3350,64.0900
2025/12/03,64.8500,0.4000,+0.62,3710786,64.4300,65.1600,64.0900
2025/12/02,64.4500,0.9300,+1.46,4799533,65.0900,65.3150,64.3600
2025/12/01,63.5200,0.0500,+0.08,5209243,62.7900,63.9750,62.3200
2025/11/28,63.4700,0.9400,+1.50,2254792,62.5650,63.9500,62.2301
2025/11/26,62.5300,0.8400,+1.36,3665450,61.3600,63.0850,61.0800
2025/11/25,61.6900,0.5200,-0.84,6759583,61.9850,64.0000,61.4250
2025/11/24,62.2100,1.9800,+3.29,6298016,60.3800,62.8500,60.0700
2025/11/21,60.2300,1.8100,+3.10,5453686,58.5000,61.1500,58.3550
2025/11/20,58.4200,1.3100,-2.19,4820936,59.7200,60.7550,58.2850
2025/11/19,59.7300,0.4400,-0.73,6353545,59.7800,60.3300,59.1600
2025/11/18,60.1700,1.6800,+2.87,6688572,58.3500,60.4800,58.1400
2025/11/17,58.4900,0.4300,+0.74,6047666,58.1100,59.1500,57.2000
2025/11/14,58.0600,1.6600,-2.78,5375297,59.0500,59.4700,57.9200
2025/11/13,59.7200,0.1100,+0.18,6824424,59.1950,60.8500,59.1950
2025/11/12,59.6100,1.4800,+2.55,6845186,58.0700,59.7900,57.5100
2025/11/11,58.1300,3.2900,+6.00,9740898,56.2900,58.8600,55.8400
2025/11/10,54.8400,0.1600,-0.29,8877587,55.1600,55.8950,54.2000
2025/11/07,55.0000,3.0200,-5.21,10943925,58.0150,58.2500,54.1100
2025/11/06,58.0200,1.2600,-2.13,8984545,58.9700,60.0000,56.8900
2025/11/05,59.2800,1.9000,-3.11,8967393,60.9500,60.9500,58.3400
2025/11/04,61.1800,0.7500,+1.24,11623128,61.0900,62.3900,58.8800
2025/11/03,60.4300,2.2100,+3.80,17887172,58.5500,61.1450,58.5000
2025/10/31,58.2200,9.9800,-14.63,26557734,59.1900,60.3600,56.4450
2025/10/30,68.2000,0.0200,+0.03,7250695,68.3600,69.1700,68.0000
2025/10/29,68.1800,1.0500,-1.52,4434808,68.9200,69.1000,67.7950
2025/10/28,69.2300,1.4000,-1.98,8687456,70.6650,70.6650,66.4200
2025/10/27,70.6300,0.3000,+0.43,2909309,70.8700,71.1150,69.8200
2025/10/24,70.3300,0.7300,-1.03,3162013,71.1400,72.0800,70.3100
2025/10/23,71.0600,0.3600,+0.51,2856351,70.7000,71.5000,70.1100
2025/10/22,70.7000,0.9500,+1.36,4156796,70.4400,71.9900,69.7500
2025/10/21,69.7500,1.3200,+1.93,4481068,68.6800,69.8300,67.9900
2025/10/20,68.4300,1.8300,+2.75,4724688,67.0500,68.4700,66.7000
2025/10/17,66.6000,0.2700,+0.41,3516582,66.2600,66.8500,65.4100
2025/10/16,66.3300,0.9200,+1.41,3956649,66.0000,66.6800,64.9850
2025/10/15,65.4100,0.8000,-1.21,3334085,66.3500,66.6100,64.9000
2025/10/14,66.2100,1.0100,+1.55,5726732,63.8500,67.2900,63.1950
2025/10/13,65.2000,0.0800,+0.12,3379925,65.9900,66.3700,64.9300
2025/10/10,65.1200,2.9600,-4.35,3502918,68.1500,68.5000,65.0300
2025/10/09,68.0800,0.3000,+0.44,3345099,67.5600,69.0000,67.2400
2025/10/08,67.7800,1.7500,+2.65,5947157,65.9600,67.8800,64.9000
2025/10/07,66.0300,0.3300,-0.50,3703550,66.7700,67.4300,65.8800
2025/10/06,66.3600,0.6900,-1.03,5931256,67.9000,68.0000,66.1200
2025/10/03,67.0500,0.6100,+0.92,4440066,66.7800,67.6300,66.3700
2025/10/02,66.4400,0.3600,+0.54,4891592,65.7900,66.8200,64.6700
2025/10/01,66.0800,1.2100,-1.80,7619533,67.2100,67.8600,63.5300
2025/09/30,67.2900,0.8300,+1.25,3793547,66.7000,67.6100,66.1800
2025/09/29,66.4600,0.6400,-0.95,5867974,67.3400,67.3700,65.1800
2025/09/26,67.1000,1.2000,-1.76,7431517,68.0500,69.2500,66.7100
2025/09/25,68.3000,0.8000,+1.19,6570351,66.7000,68.5700,65.5000
2025/09/24,67.5000,0.7000,-1.03,6904896,68.2650,70.1800,67.1400
2025/09/23,68.2000,1.3100,-1.88,6156001,69.0100,69.9800,68.0300
2025/09/22,69.5100,2.0600,+3.05,11279298,67.6900,70.5000,66.5700
2025/09/19,67.4500,8.3300,-10.99,20848663,75.0000,75.1800,66.9000
2025/09/18,75.7800,0.6600,-0.86,9237330,72.9300,75.9600,71.8000
2025/09/17,76.4400,0.1100,-0.14,7422223,76.9900,77.8400,75.5501
2025/09/16,76.5500,0.9700,+1.28,4300567,75.7900,77.7300,75.6000
2025/09/15,75.5800,0.6400,-0.84,3861590,76.4400,78.9600,75.5250
2025/09/12,76.2200,0.2200,+0.29,3054630,75.7700,76.6900,75.3900
2025/09/11,76.0000,0.0000,0,6352978,76.2400,77.9300,75.8500
2025/09/10,76.0000,2.4000,-3.06,4889784,77.9700,78.2800,75.5550
2025/09/09,78.4000,0.4000,+0.51,2503758,77.6100,79.2000,77.6100
2025/09/08,78.0000,2.5100,-3.12,4101010,79.3500,79.6500,77.7400
2025/09/05,80.5100,0.2500,-0.31,2718286,80.8750,81.6000,79.4800
2025/09/04,80.7600,1.8400,+2.33,4977460,79.2000,81.6400,78.6800
2025/09/03,78.9200,4.6200,+6.22,6702573,74.3200,79.5100,74.0000
2025/09/02,74.3000,1.0400,-1.38,4469420,74.1700,75.1073,73.4700
2025/08/29,75.3400,0.2600,+0.35,2921982,75.0800,75.8000,74.5400
2025/08/28,75.0800,1.3000,-1.70,5969633,76.2600,76.3600,74.2100
2025/08/27,76.3800,0.2600,+0.34,4576689,75.8000,76.9700,74.7400
2025/08/26,76.1200,0.1600,+0.21,4840800,76.2500,76.8900,75.7200
2025/08/25,75.9600,6.3000,-7.66,6534615,81.7050,82.2000,75.8900
2025/08/22,82.2600,1.6400,+2.03,3667106,81.0100,82.3600,80.4750
2025/08/21,80.6200,1.0500,-1.29,3470305,81.4500,81.9300,79.8300
2025/08/20,81.6700,0.7700,+0.95,3584483,80.7700,82.0500,80.4300
2025/08/19,80.9000,0.0800,+0.10,2267882,80.6800,81.4200,80.3200
2025/08/18,80.8200,0.1300,-0.16,2976858,80.9300,81.7400,80.3227
2025/08/15,80.9500,0.9900,+1.24,2232926,80.2900,82.0400,80.2900
2025/08/14,79.9600,0.0000,0,2291904,79.7400,80.2050,78.8600
2025/08/13,79.9600,0.2100,-0.26,4278314,80.6700,81.5600,79.8700
2025/08/12,80.1700,2.3200,+2.98,3609936,78.5000,80.3600,78.1450
2025/08/11,77.8500,1.0100,-1.28,4224440,78.7400,79.2200,77.5990
2025/08/08,78.8600,2.4600,+3.22,3865848,76.2700,79.0500,76.2700
2025/08/07,76.4000,0.0000,0,3083957,77.1200,77.9500,75.5900
2025/08/06,76.4000,0.9400,+1.25,4843281,75.4800,77.9500,74.7950
2025/08/05,75.4600,0.7900,-1.04,5633134,76.3000,76.5300,74.8800
2025/08/04,76.2500,3.0300,-3.82,6537454,79.9000,80.2150,75.9400
2025/08/01,79.2800,1.4900,-1.84,5238726,80.5700,80.8600,78.9300
2025/07/31,80.7700,8.2900,-9.31,9282481,85.7000,87.0000,80.4600
2025/07/30,89.0600,0.2900,-0.32,4522233,89.3500,89.9800,88.3000
2025/07/29,89.3500,0.1800,-0.20,2472433,89.6400,89.9600,88.9700
2025/07/28,89.5300,0.5400,+0.61,2700621,88.9900,89.7600,88.6300
2025/07/25,88.9900,2.2500,+2.59,3072493,87.2150,89.0700,86.6900
2025/07/24,86.7400,0.3100,+0.36,1994678,86.5400,87.1400,86.0550
2025/07/23,86.4300,1.3100,+1.54,2188235,86.1900,86.7750,85.4900
2025/07/22,85.1200,1.0900,+1.30,1971631,84.4900,85.6500,84.2500
2025/07/21,84.0300,0.1400,+0.17,2093731,83.9550,84.5000,83.3000
2025/07/18,83.8900,0.2100,-0.25,2616547,84.7000,84.7750,83.2300
2025/07/17,84.1000,0.0300,-0.04,4777438,84.0900,85.9000,83.5400
2025/07/16,84.1300,0.6500,-0.77,2353452,85.4850,85.5700,83.8500
2025/07/15,84.7800,0.5500,-0.64,2128100,86.0300,86.1400,84.6700
2025/07/14,85.3300,1.9600,+2.35,2384116,83.4200,85.6100,82.9600
2025/07/11,83.3700,2.0900,-2.45,2328315,85.3300,85.3500,83.0500
2025/07/10,85.4600,0.5900,+0.70,3670085,85.2400,85.9200,84.0580
2025/07/09,84.8700,1.1100,+1.33,2692919,84.1400,85.2000,82.7300
2025/07/08,83.7600,0.8200,+0.99,3037999,83.1400,84.4600,82.9241
2025/07/07,82.9400,0.0100,+0.01,2782495,82.8400,83.8050,82.5000
2025/07/03,82.9300,0.6500,-0.78,1841055,83.7000,84.4900,82.5750
2025/07/02,83.5800,0.0000,0,2867130,83.2600,84.7300,82.7900
2025/07/01,83.5800,3.7100,-4.25,5589561,83.1750,85.6200,82.7500
2025/06/30,87.2900,0.9600,+1.11,2724448,85.7700,87.4900,85.5568
2025/06/27,86.3300,1.2900,+1.52,4632472,85.0000,87.4800,84.8400
2025/06/26,85.0400,0.3600,+0.43,2456012,84.9500,86.0700,84.8000
2025/06/25,84.6800,2.8900,-3.30,4435185,87.5500,87.7500,84.4000
2025/06/24,87.5700,7.7300,+9.68,10200996,80.3100,88.3200,79.4000
2025/06/23,79.8400,0.1600,-0.20,5672531,79.9900,80.3200,77.8100
2025/06/20,80.0000,1.0100,-1.25,5238850,81.6000,82.0600,79.6100
2025/06/18,81.0100,0.8200,-1.00,4738518,82.0100,82.4300,80.2300
2025/06/17,81.8300,1.1700,-1.41,2685622,82.6650,83.3500,81.6100
2025/06/16,83.0000,1.0100,+1.23,3446282,82.8000,83.7000,82.2650
2025/06/13,81.9900,0.8600,-1.04,2904103,81.6900,83.1700,81.3901
2025/06/12,82.8500,0.1400,-0.17,2805698,83.0900,83.6088,82.0244
2025/06/11,82.9900,1.8300,-2.16,3246683,85.0100,85.4900,82.9000
2025/06/10,84.8200,0.8600,-1.00,2246936,86.0500,86.4500,84.3050
2025/06/09,85.6800,0.9900,-1.14,2072842,86.9100,86.9350,85.0900
2025/06/06,86.6700,0.9300,+1.08,2422665,86.7300,87.9100,85.8300
2025/06/05,85.7400,0.1300,+0.15,2394742,85.7800,86.5400,84.8700
2025/06/04,85.6100,1.1800,-1.36,1858029,86.8700,87.2350,85.5900
2025/06/03,86.7900,1.2800,+1.50,2423031,85.4900,87.3300,84.5000
2025/06/02,85.5100,0.2900,-0.34,2524466,85.4400,85.8800,84.1000
2025/05/30,85.8000,0.9400,+1.11,4257115,86.7600,86.8000,84.8500
2025/05/29,84.8600,2.1200,-2.44,3694185,87.6500,87.6650,84.5100
2025/05/28,86.9800,1.6500,+1.93,2862709,85.2400,87.6000,85.2400
2025/05/27,85.3300,0.8200,+0.97,2034121,85.4400,85.7000,84.6000
2025/05/23,84.5100,0.3200,-0.38,2599356,83.9400,85.0100,83.4800
2025/05/22,84.8300,0.0600,-0.07,1693953,84.9000,85.3100,84.2800
2025/05/21,84.8900,2.4500,-2.81,2673498,86.4300,87.0000,84.5000
2025/05/20,87.3400,0.3800,+0.44,2743539,86.2100,87.6533,85.8750
2025/05/19,86.9600,1.4800,+1.73,2366501,84.6700,86.9900,84.3400
2025/05/16,85.4800,0.1900,-0.22,3397874,85.8800,86.0000,84.6800
2025/05/15,85.6700,0.8500,-0.98,2892321,86.2100,86.8500,84.7600
2025/05/14,86.5200,2.4100,+2.87,3828441,83.6400,86.5650,83.6400
2025/05/13,84.1100,0.9400,-1.11,5514636,84.7400,85.5400,83.8400
2025/05/12,85.0500,0.3800,+0.45,4030142,87.0200,87.0200,84.3100
