일자,종가,대비,등락률,거래량,시가,고가,저가
2025/12/29,184.4200,0.7500,-0.41,2027614,185.1700,185.6000,184.1801
2025/12/26,185.1700,1.2100,-0.65,1389024,186.2200,186.2800,184.5100
2025/12/24,186.3800,0.6200,+0.33,1421732,185.6900,187.1000,185.5000
2025/12/23,185.7600,0.0800,+0.04,3354882,185.7500,188.0000,185.2550
2025/12/22,185.6800,3.6700,+2.02,3208339,182.8600,185.8700,181.7600
2025/12/19,182.0100,3.7200,+2.09,11455864,178.9600,183.2400,178.6570
2025/12/18,178.2900,1.0900,+0.62,4090623,178.4900,180.5000,178.0900
2025/12/17,177.2000,2.7300,-1.52,6632737,178.9200,180.3300,176.5400
2025/12/16,179.9300,2.1800,-1.20,4321928,180.5100,181.8800,178.8900
2025/12/15,182.1100,3.4500,+1.93,3691678,179.7400,182.2800,179.1700
2025/12/12,178.6600,1.2400,+0.70,6440408,179.4000,179.4500,176.6335
2025/12/11,177.4200,2.7000,+1.55,4865483,174.7000,179.1400,174.3000
2025/12/10,174.7200,2.7900,+1.62,5611537,171.1700,177.1324,170.3450
2025/12/09,171.9300,0.4100,+0.24,4816623,172.5200,175.7100,171.2400
2025/12/08,171.5200,0.4200,+0.25,3498470,171.3900,171.9900,169.5355
2025/12/05,171.1000,0.2100,-0.12,3032825,172.0000,172.0000,168.9400
2025/12/04,171.3100,2.8600,+1.70,7486472,168.9000,172.0900,168.6500
2025/12/03,168.4500,0.3500,-0.21,5452212,169.0500,169.1900,166.7400
2025/12/02,168.8000,0.7800,+0.46,4053594,169.3800,169.3800,168.0350
2025/12/01,168.0200,6.8900,-3.94,4885627,173.7000,174.0000,167.9000
2025/11/28,174.9100,1.7200,+0.99,1680414,173.0400,174.9350,173.0000
2025/11/26,173.1900,1.0400,+0.60,3564588,172.5600,174.0300,172.0200
2025/11/25,172.1500,1.0600,-0.61,5511956,172.7600,173.6300,169.5200
2025/11/24,173.2100,3.5300,+2.08,8116555,169.2800,173.6500,168.9000
2025/11/21,169.6800,2.3700,-1.38,6108423,172.2600,172.3000,168.6200
2025/11/20,172.7300,1.0400,-0.60,4220985,176.5400,177.5500,172.5000
2025/11/19,173.7700,0.9500,-0.54,3902371,173.5100,174.7700,172.5000
2025/11/18,174.7200,0.9100,-0.52,3742714,176.7000,177.9300,174.3100
2025/11/17,175.6300,0.0600,+0.03,3913947,176.1000,176.3000,174.6250
2025/11/14,175.5700,1.6100,+0.93,3224691,173.9600,176.1600,172.5000
2025/11/13,173.9600,3.7300,-2.10,3618110,178.6300,178.7920,173.1284
2025/11/12,177.6900,1.5300,-0.85,4470462,178.6000,179.9000,177.3700
2025/11/11,179.2200,0.1900,+0.11,3387694,178.8100,180.0000,177.4100
2025/11/10,179.0300,2.0600,+1.16,2739356,176.8350,179.5500,176.3000
2025/11/07,176.9700,1.8700,+1.07,3774258,175.2600,177.6900,173.7500
2025/11/06,175.1000,1.1000,+0.63,3631313,174.0100,175.3900,173.5986
2025/11/05,174.0000,1.6100,-0.92,4493750,174.9050,176.7600,173.9200
2025/11/04,175.6100,1.4300,-0.81,3837756,176.5600,177.8923,175.4400
2025/11/03,177.0400,1.4600,-0.82,3843835,178.4900,178.5450,175.4500
2025/10/31,178.5000,1.0800,+0.61,4347073,177.5000,179.1100,176.7501
2025/10/30,177.4200,1.0600,+0.60,3637269,177.1200,179.0000,176.8200
2025/10/29,176.3600,2.3100,-1.29,4285200,177.7850,178.9800,176.0000
2025/10/28,178.6700,0.5700,-0.32,3344079,179.3000,181.3100,178.5550
2025/10/27,179.2400,0.5900,+0.33,4039665,179.4300,179.6300,177.5000
2025/10/24,178.6500,0.7900,-0.44,3471588,180.4600,180.5000,178.2900
2025/10/23,179.4400,1.4600,+0.82,5249411,177.6000,179.9800,176.5001
2025/10/22,177.9800,4.9400,+2.85,10219052,174.4900,178.7200,173.9199
2025/10/21,173.0400,12.3300,+7.67,12296748,171.8100,178.7600,170.2550
2025/10/20,160.7100,2.7600,+1.75,6517842,159.6700,162.0700,159.4450
2025/10/17,157.9500,0.9000,+0.57,5435225,156.3300,158.5400,156.1000
2025/10/16,157.0500,0.0500,+0.03,3926568,157.7700,158.3300,156.1000
2025/10/15,157.0000,2.4000,-1.51,5954743,159.4900,160.6550,155.6400
2025/10/14,159.4000,0.5500,+0.35,3590509,158.2000,160.5800,157.2900
2025/10/13,158.8500,1.1500,+0.73,5322326,158.4450,159.5487,157.3700
2025/10/10,157.7000,4.4800,-2.76,7776447,162.0100,162.4600,157.4350
2025/10/09,162.1800,6.3900,-3.79,5962371,168.9900,169.1500,161.9000
2025/10/08,168.5700,0.7000,-0.41,4683664,170.0700,170.8500,168.4300
2025/10/07,169.2700,0.4700,+0.28,5186501,169.3600,170.3600,168.8200
2025/10/06,168.8000,2.2200,+1.33,3816913,167.0000,169.7500,167.0000
2025/10/03,166.5800,0.0500,-0.03,2678258,166.8100,167.2600,165.4950
2025/10/02,166.6300,0.5700,-0.34,3498320,167.1400,168.2500,165.8900
2025/10/01,167.2000,0.1300,-0.08,4034453,165.8700,167.7200,165.0800
2025/09/30,167.3300,3.7000,+2.26,4893662,164.2900,167.5000,163.8747
2025/09/29,163.6300,0.2800,+0.17,6216112,167.4300,168.2800,162.7900
2025/09/26,163.3500,2.8400,+1.77,3962049,162.0000,165.3500,161.6900
2025/09/25,160.5100,0.8700,-0.54,3917666,162.1400,162.3000,159.6873
2025/09/24,161.3800,0.8400,+0.52,4269813,161.1500,163.0284,160.7000
2025/09/23,160.5400,1.1100,+0.70,3287068,159.7450,161.3950,158.9500
2025/09/22,159.4300,1.1900,+0.75,3296701,158.0700,159.8000,157.6700
2025/09/19,158.2400,0.0500,+0.03,7083681,158.7000,158.7000,156.6900
2025/09/18,158.1900,0.1200,-0.08,3696121,157.3100,158.2900,156.5000
2025/09/17,158.3100,0.2700,-0.17,3999375,158.5700,159.3199,157.6200
2025/09/16,158.5800,0.2100,+0.13,6525539,159.8500,159.9500,157.6400
2025/09/15,158.3700,2.5200,+1.62,3891839,155.9250,158.4800,155.7100
2025/09/12,155.8500,1.8000,-1.14,3194530,157.7500,158.1400,155.8200
2025/09/11,157.6500,2.6500,+1.71,4289881,155.0300,158.0100,154.3600
2025/09/10,155.0000,3.2500,+2.14,4520436,152.0000,155.0400,151.6500
2025/09/09,151.7500,2.4700,-1.60,5461342,153.6400,153.7000,150.6128
2025/09/08,154.2200,3.3000,-2.09,5522839,156.9200,157.0000,153.6567
2025/09/05,157.5200,1.1600,-0.73,4046261,158.6000,159.0000,155.5600
2025/09/04,158.6800,0.5700,+0.36,3218791,158.2300,159.1700,157.5500
2025/09/03,158.1100,0.1000,+0.06,2739254,157.9500,158.3400,156.4500
2025/09/02,158.0100,0.5900,-0.37,3260070,158.2000,158.6300,156.3700
2025/08/29,158.6000,2.0600,-1.28,3774903,161.0550,161.0950,158.4300
2025/08/28,160.6600,0.8200,+0.51,3117675,160.1500,161.2600,159.2501
2025/08/27,159.8400,0.2700,+0.17,2992312,159.9700,160.2100,159.0000
2025/08/26,159.5700,3.3000,+2.11,5096073,156.7550,159.7000,156.3750
2025/08/25,156.2700,0.0300,+0.02,2431067,156.6300,157.6400,156.0000
2025/08/22,156.2400,0.0800,-0.05,4252735,157.0500,157.9444,156.2100
2025/08/21,156.3200,0.2700,-0.17,3179913,156.7900,157.7500,156.2200
2025/08/20,156.5900,2.9300,+1.91,3766527,153.7700,157.1100,153.0900
2025/08/19,153.6600,1.8400,-1.18,3008612,154.5700,155.1250,153.2100
2025/08/18,155.5000,1.4100,+0.92,3679313,154.4300,156.1800,154.4000
2025/08/15,154.0900,0.3100,-0.20,4594161,154.2600,154.8700,153.3300
2025/08/14,155.0800,0.6300,-0.40,2766794,155.6000,156.3300,154.6450
2025/08/13,155.7100,0.2200,+0.14,5012527,156.0000,156.3400,152.6600
2025/08/12,155.4900,0.6900,+0.45,2963338,154.9700,155.9300,154.5628
2025/08/11,154.8000,0.0600,-0.04,3572882,154.7250,155.6700,154.1400
2025/08/08,154.8600,0.9000,-0.58,3667307,156.6000,156.9200,154.7200
2025/08/07,155.7600,0.0100,+0.01,5105835,154.6500,155.7600,153.2400
2025/08/06,155.7500,0.5800,-0.37,4112067,156.6500,157.7300,155.6400
2025/08/05,156.3300,1.0500,-0.67,4993941,157.2700,158.0450,155.7600
2025/08/04,157.3800,0.5700,+0.36,3961895,157.1300,158.4100,156.7400
2025/08/01,156.8100,0.7600,-0.48,4420724,156.2900,157.4750,153.7500
2025/07/31,157.5700,0.8300,-0.52,4795979,158.1100,158.2250,156.7500
2025/07/30,158.4000,1.2800,+0.81,3998718,157.4500,158.7300,156.4200
2025/07/29,157.1200,1.0500,+0.67,4341826,157.7300,158.7900,156.3300
2025/07/28,156.0700,0.8100,-0.52,4022897,157.1500,157.3300,155.6301
2025/07/25,156.8800,1.6600,+1.07,4728234,155.2100,157.3300,154.2600
2025/07/24,155.2200,1.2700,-0.81,4865268,156.2500,157.2400,155.1500
2025/07/23,156.4900,7.3200,+4.91,8667093,150.0000,156.5900,149.1100
2025/07/22,149.1700,2.3900,-1.58,10722682,145.4800,150.2700,143.5600
2025/07/21,151.5600,0.0600,+0.04,7115998,151.9800,153.3900,151.0600
2025/07/18,151.5000,0.0000,0,5928556,151.8100,152.8500,151.0800
2025/07/17,151.5000,1.3300,+0.89,4326459,150.5600,151.9900,150.1901
2025/07/16,150.1700,1.4900,+1.00,3361731,148.8500,150.3600,148.2600
2025/07/15,148.6800,0.6000,-0.40,4530501,149.8000,150.7500,148.4000
2025/07/14,149.2800,2.4100,+1.64,4460988,147.8900,149.5700,147.0800
2025/07/11,146.8700,0.4700,+0.32,3469157,146.1800,147.0700,145.5000
2025/07/10,146.4000,0.2200,+0.15,4131315,146.1100,146.5400,145.0251
2025/07/09,146.1800,1.2700,+0.88,2666249,145.7300,146.5000,144.7300
2025/07/08,144.9100,1.0100,-0.69,4331294,145.6500,146.0000,142.9800
2025/07/07,145.9200,0.1700,+0.12,4532474,146.2600,146.7800,145.1300
2025/07/03,145.7500,1.2300,+0.85,1888713,144.4900,146.3900,144.3700
2025/07/02,144.5200,0.3300,+0.23,3253335,143.6600,144.7200,142.9600
2025/07/01,144.1900,1.8300,-1.25,4819469,145.6500,145.8000,142.6550
2025/06/30,146.0200,1.3600,+0.94,5939521,145.4800,146.4100,145.0000
2025/06/27,144.6600,1.9900,+1.39,9173882,142.0700,144.7100,141.9300
2025/06/26,142.6700,1.2900,+0.91,5407904,141.9100,143.4000,141.2600
2025/06/25,141.3800,0.4700,-0.33,10395002,142.2800,142.4200,140.4700
2025/06/24,141.8500,3.9600,-2.72,8242122,143.5000,144.0420,140.5105
2025/06/23,145.8100,0.8300,-0.57,6548521,146.8200,147.0691,145.1000
2025/06/20,146.6400,0.7700,+0.53,9220560,145.8600,148.1500,143.9000
2025/06/18,145.8700,2.6100,-1.76,7116893,148.5600,149.2600,145.6600
2025/06/17,148.4800,2.0200,+1.38,7251793,147.4300,149.1750,145.8100
2025/06/16,146.4600,0.7700,+0.53,7986139,146.5000,147.0700,144.9100
2025/06/13,145.6900,4.7100,+3.34,11765218,144.0200,146.0200,142.3160
2025/06/12,140.9800,0.8300,-0.59,4664370,140.2700,142.0583,140.1281
2025/06/11,141.8100,3.2900,+2.38,6370339,139.0000,141.8600,135.4250
2025/06/10,138.5200,2.4600,-1.74,6303917,140.5000,141.1200,137.9400
2025/06/09,140.9800,1.8800,+1.35,7104525,139.2000,141.0900,138.2800
2025/06/06,139.1000,0.0300,+0.02,4510956,139.6800,140.6500,138.3250
2025/06/05,139.0700,0.5200,+0.38,3512205,139.2000,139.3200,138.2350
2025/06/04,138.5500,1.0500,+0.76,3200650,138.1600,138.8600,137.6450
2025/06/03,137.5000,0.0400,+0.03,3493879,137.4100,138.7900,136.4300
2025/06/02,137.4600,0.9800,+0.72,3946233,136.4200,137.5199,135.4300
2025/05/30,136.4800,1.6800,+1.25,8195383,135.0000,137.3000,134.3700
2025/05/29,134.8000,1.9500,+1.47,3635315,132.1200,135.0900,131.9000
2025/05/28,132.8500,1.3400,-1.00,5426329,134.6400,135.0000,130.9000
2025/05/27,134.1900,1.8400,+1.39,5160835,134.4900,134.9000,132.1500
2025/05/23,132.3500,1.0400,-0.78,5510145,131.8500,133.3900,131.3200
2025/05/22,134.0700,0.8800,-0.65,3790937,134.6000,134.9800,133.5100
2025/05/21,134.9500,2.2300,-1.63,5514901,138.5000,138.8200,134.8462
2025/05/20,137.1800,0.0200,-0.01,4998572,136.3900,137.7450,135.8850
2025/05/19,137.2000,1.7200,+1.27,5180765,135.8800,137.7200,135.1883
2025/05/16,135.4800,0.0400,-0.03,4776005,135.7050,136.4000,134.4800
2025/05/15,135.5200,4.7300,+3.62,6772214,131.9400,135.6400,131.7500
2025/05/14,130.7900,0.0700,+0.05,4843557,131.4900,131.8499,129.1100
2025/05/13,130.7200,0.1600,+0.12,4334673,131.0000,132.0450,130.4600
2025/05/12,130.5600,1.8900,+1.47,4686395,129.8900,130.8000,127.3900
2025/05/09,128.6700,0.0000,0,4857755,128.8500,128.8500,126.0308
2025/05/08,128.6700,1.1700,+0.92,4748536,127.9900,130.5300,127.4950
2025/05/07,127.5000,0.6600,-0.51,4029332,127.8100,128.8100,127.3800
2025/05/06,128.1600,0.4300,-0.33,2596062,127.5800,128.6700,126.9075
2025/05/05,128.5900,1.6200,-1.24,3293615,130.0000,130.0550,128.2800
2025/05/02,130.2100,2.8000,+2.20,5002524,129.3800,131.0000,127.8500
2025/05/01,127.4100,1.2800,+1.01,4820896,126.4000,128.0900,125.4300
2025/04/30,126.1300,0.4000,+0.32,5674133,125.7900,126.5700,123.6000
