일자,종가,대비,등락률,거래량,시가,고가,저가
2026/03/02,424.6600,10.6600,+2.57,4067190,413.3700,426.2200,405.5050
2026/02/27,414.0000,12.0000,-2.82,4647635,410.4100,417.1500,404.5300
2026/02/26,426.0000,23.1700,-5.16,3916767,429.8750,443.6000,423.3800
2026/02/25,449.1700,8.4500,+1.92,2915334,443.7400,454.1600,439.8300
2026/02/24,440.7200,19.9000,+4.73,2185356,419.3900,443.3900,415.0200
2026/02/23,420.8200,19.1200,-4.35,1974925,429.3900,433.4100,417.2700
2026/02/20,439.9400,2.5000,-0.57,1697401,438.6850,450.3900,437.2000
2026/02/19,442.4400,0.1300,+0.03,1606034,438.4300,443.1800,433.4200
2026/02/18,442.3100,20.3600,+4.83,2147941,438.3600,446.9055,433.2100
2026/02/17,421.9500,15.1400,-3.46,2516937,425.5950,426.8350,412.3400
2026/02/13,437.0900,13.7400,+3.25,1739099,423.3500,441.4400,420.5001
2026/02/12,423.3500,14.8600,-3.39,2931329,438.3000,438.5200,413.7000
2026/02/11,438.2100,0.7600,+0.17,2246666,442.0900,443.2600,424.9900
2026/02/10,437.4500,1.4500,-0.33,1948850,439.9100,452.0000,436.0000
2026/02/09,438.9000,12.0200,+2.82,2044710,427.8800,442.9500,424.0000
2026/02/06,426.8800,16.4400,+4.01,2504313,424.9900,431.1300,416.1600
2026/02/05,410.4400,8.5400,-2.04,3834117,419.1000,425.8200,406.2000
2026/02/04,418.9800,0.1600,-0.04,5120267,413.9200,425.5000,405.7100
2026/02/03,419.1400,38.7500,-8.46,5098222,455.6900,456.9900,413.0500
2026/02/02,457.8900,7.2250,-1.55,1894094,460.6900,471.1950,457.6000
2026/01/30,465.1150,14.8850,-3.10,2483036,474.5800,475.2100,463.2100
2026/01/29,480.0000,31.3500,-6.13,2512437,505.3400,510.7050,474.8850
2026/01/28,511.3500,8.6500,+1.72,1380123,504.8400,515.8000,504.8400
2026/01/27,502.7000,0.3100,-0.06,1238257,503.5000,505.8100,496.0250
2026/01/26,503.0100,1.6200,+0.32,1445896,499.9400,508.0000,493.2700
2026/01/23,501.3900,8.0800,-1.59,1446579,507.4700,509.7100,496.7600
2026/01/22,509.4700,12.4800,-2.39,1902198,522.7400,525.0400,500.0000
2026/01/21,521.9500,10.9800,+2.15,2122246,509.7700,525.4900,503.5500
2026/01/20,510.9700,5.3400,-1.03,1691977,499.1400,512.8200,492.6000
2026/01/16,516.3100,8.1200,+1.60,1851205,508.9900,520.2400,508.0000
2026/01/15,508.1900,2.8500,+0.56,1240872,510.0000,519.1000,502.0000
2026/01/14,505.3400,6.4600,-1.26,1500140,505.2200,507.3700,498.5800
2026/01/13,511.8000,21.6200,-4.05,1770646,521.1800,527.5050,511.4800
2026/01/12,533.4200,8.2400,+1.57,2202791,524.2100,535.2000,523.7750
2026/01/09,525.1800,10.6900,+2.08,2095112,515.4900,528.9200,511.0990
2026/01/08,514.4900,5.2100,-1.00,1360519,511.1300,518.0600,509.4350
2026/01/07,519.7000,10.9300,+2.15,2269481,508.0000,524.9800,503.8800
2026/01/06,508.7700,14.5800,+2.95,1848087,495.6000,509.4700,494.0450
2026/01/05,494.1900,13.7700,+2.87,2710841,485.0300,506.3000,478.9500
2026/01/02,480.4200,10.7000,+2.28,1490636,478.9400,485.8899,471.4600
2025/12/31,469.7200,4.7700,-1.01,1177518,473.1300,474.6600,469.0741
2025/12/30,474.4900,4.4800,-0.94,834580,474.7400,478.7800,472.0400
2025/12/29,478.9700,1.8300,+0.38,1327627,473.8800,484.6000,472.0000
2025/12/26,477.1400,1.3900,+0.29,724132,474.9600,478.5900,472.3300
2025/12/24,475.7500,0.2800,+0.06,439092,473.6800,476.2900,472.2350
2025/12/23,475.4700,5.7700,-1.20,1318945,477.5200,478.1900,469.8800
2025/12/22,481.2400,17.5100,+3.78,2065843,468.2500,483.9100,467.8200
2025/12/19,463.7300,5.6000,+1.22,3952032,460.7700,469.5825,459.6100
2025/12/18,458.1300,5.0600,+1.12,1694339,460.3200,467.8200,454.6900
2025/12/17,453.0700,10.2700,-2.22,2526108,465.9100,467.0000,452.9600
2025/12/16,463.3400,8.6700,+1.91,2098661,453.8600,465.0000,452.5000
2025/12/15,454.6700,1.7200,+0.38,2634231,458.0000,470.7200,453.4850
2025/12/12,452.9500,24.3100,-5.09,2740785,476.2400,477.5000,452.5100
2025/12/11,477.2600,1.4300,+0.30,4607672,476.6150,482.2300,455.6100
2025/12/10,475.8300,9.9800,+2.14,3278371,463.6500,478.6500,461.8800
2025/12/09,465.8500,0.1000,+0.02,1961566,468.4400,471.6300,460.6100
2025/12/08,465.7500,1.0100,-0.22,2172401,467.7700,468.8171,460.1400
2025/12/05,466.7600,3.0200,+0.65,1494414,464.9800,471.1200,464.3725
2025/12/04,463.7400,2.7000,-0.58,1511538,462.7000,465.7000,460.2000
2025/12/03,466.4400,17.0900,+3.80,2564154,445.2800,468.2900,443.3600
2025/12/02,449.3500,11.0600,+2.52,2740861,441.5600,453.5400,440.1000
2025/12/01,438.2900,20.2800,+4.85,5307043,446.0000,447.0000,429.2000
2025/11/28,418.0100,8.3300,+2.03,1062508,411.1000,418.8900,409.3664
2025/11/26,409.6800,8.0700,+2.01,1602996,403.1200,411.6420,401.2700
2025/11/25,401.6100,3.0200,-0.75,1218010,401.5500,405.6200,394.4100
2025/11/24,404.6300,16.2700,+4.19,2855906,395.0000,405.9100,391.6200
2025/11/21,388.3600,2.7600,+0.72,1796200,383.2700,392.1450,376.6922
2025/11/20,385.6000,0.7000,-0.18,1898871,401.7900,405.5400,383.2200
2025/11/19,386.3000,2.4800,+0.65,2076079,385.5000,400.6000,381.4900
2025/11/18,383.8200,6.4200,-1.65,2248296,388.0000,389.5999,376.1800
2025/11/17,390.2400,0.4100,+0.11,1695117,389.5000,399.1100,388.0100
2025/11/14,389.8300,4.1000,-1.04,1337446,388.0550,397.8500,386.2200
2025/11/13,393.9300,4.8800,-1.22,2022648,396.2500,403.6435,392.4100
2025/11/12,398.8100,3.2100,+0.81,1705087,400.6200,403.7500,394.4400
2025/11/11,395.6000,5.1700,-1.29,1718374,398.1200,399.6900,390.0200
2025/11/10,400.7700,7.3400,+1.87,1886576,398.8700,401.2800,388.4400
2025/11/07,393.4300,2.7100,-0.68,2641922,394.3200,400.3100,386.9100
2025/11/06,396.1400,12.9700,-3.17,4046791,411.0000,411.5550,391.5400
2025/11/05,409.1100,7.2400,-1.74,4292543,416.5000,416.9150,402.7000
2025/11/04,416.3500,29.3700,-6.59,4353430,435.0000,437.1100,415.2100
2025/11/03,445.7200,8.1000,-1.78,1944017,451.8400,452.5100,437.5700
2025/10/31,453.8200,10.8900,+2.46,1699437,445.3000,456.2350,442.6900
2025/10/30,442.9300,12.4100,-2.73,1717041,450.0000,452.7700,438.5501
2025/10/29,455.3400,1.4900,-0.33,2315115,454.7500,457.1500,444.4550
2025/10/28,456.8300,8.5800,-1.84,2173824,461.6800,462.4000,445.0000
2025/10/27,465.4100,1.2300,+0.26,1720491,471.2800,475.4200,461.4900
2025/10/24,464.1800,8.0900,+1.77,1294614,461.6500,473.4900,458.1300
2025/10/23,456.0900,1.7900,+0.39,1384061,452.0000,460.4100,450.5000
2025/10/22,454.3000,4.7400,-1.03,2755264,456.4800,465.7527,444.3600
2025/10/21,459.0400,5.6900,+1.26,1356252,448.2500,459.6900,445.0100
2025/10/20,453.3500,5.7100,+1.28,1539868,450.6600,457.8200,449.0000
2025/10/17,447.6400,7.4400,+1.69,2510448,435.6400,456.8400,435.2600
2025/10/16,440.2000,4.3000,+0.99,1931270,439.5300,445.5400,435.5800
2025/10/15,435.9000,7.8600,-1.77,3109662,446.2600,448.8936,432.0000
2025/10/14,443.7600,4.2400,-0.95,2937588,436.4100,452.8000,433.3600
2025/10/13,448.0000,9.0800,+2.07,2260571,449.4750,453.8000,440.0000
2025/10/10,438.9200,45.4900,-9.39,3588204,484.4100,487.5800,437.2675
2025/10/09,484.4100,4.9500,-1.01,1727503,487.5000,488.0800,480.6900
2025/10/08,489.3600,11.5300,+2.41,1789645,476.8100,492.3550,476.7200
2025/10/07,477.8300,0.3900,-0.08,1222238,484.1100,484.1100,468.4250
2025/10/06,478.2200,9.0500,+1.93,1650967,471.9850,481.2300,469.5500
2025/10/03,469.1700,1.9750,-0.42,2263600,473.5000,475.8000,466.5900
2025/10/02,471.1450,17.6350,-3.61,2693359,484.7000,489.2900,470.3500
2025/10/01,488.7800,4.6100,-0.93,2017588,488.7500,495.7200,484.5000
2025/09/30,493.3900,11.7800,+2.45,2649377,482.0500,495.2100,480.7850
2025/09/29,481.6100,6.1500,-1.26,2905471,488.0000,491.9600,478.2800
2025/09/26,487.7600,0.5600,+0.11,2533277,477.1400,493.0000,477.1400
2025/09/25,487.2000,19.1100,+4.08,3647299,462.5000,487.5850,462.0000
2025/09/24,468.0900,22.2300,-4.53,4028363,491.0000,491.3200,464.2400
2025/09/23,490.3200,24.4700,-4.75,3517931,511.4550,512.9999,488.5801
2025/09/22,514.7900,19.2900,+3.89,4831772,490.0000,515.6400,481.4600
2025/09/19,495.5000,15.3900,+3.21,6099828,479.0000,498.0500,475.2786
2025/09/18,480.1100,54.7100,+12.86,8240335,460.0000,483.2400,448.0000
2025/09/17,425.4000,0.5700,-0.13,3082105,425.0000,429.2500,417.5100
2025/09/16,425.9700,6.7700,+1.61,3006152,420.5500,427.3700,417.0000
2025/09/15,419.2000,6.2500,-1.47,4432296,431.5000,433.9900,416.7900
2025/09/12,425.4500,12.6500,-2.89,6689000,443.8200,444.1900,421.9400
2025/09/11,438.1000,50.3200,+12.98,15275581,415.9650,439.6800,405.5000
2025/09/10,387.7800,216.5900,-35.84,21155816,427.8000,429.6399,380.8400
2025/09/09,604.3700,4.7100,-0.77,2236236,610.9400,614.8900,602.5000
2025/09/08,609.0800,10.9400,+1.83,1729462,600.9200,615.7925,599.2200
2025/09/05,598.1400,3.8200,-0.63,1389122,609.7700,615.7500,594.6050
2025/09/04,601.9600,9.8400,+1.66,1012922,591.9900,602.8500,584.0001
2025/09/03,592.1200,0.1100,+0.02,973650,590.7600,593.7000,586.7700
2025/09/02,592.0100,11.5100,-1.91,1399878,589.0500,596.8200,584.0050
2025/08/29,603.5200,8.6500,-1.41,993108,608.9800,612.0000,601.9400
2025/08/28,612.1700,9.0000,+1.49,902258,605.0300,614.6300,604.9900
2025/08/27,603.1700,7.1700,+1.20,916629,596.9400,603.8700,593.3150
2025/08/26,596.0000,1.0000,-0.17,1224369,595.9300,600.1300,593.0000
2025/08/25,597.0000,9.5200,-1.57,783818,604.9700,605.3400,596.1000
2025/08/22,606.5200,8.3500,+1.40,863358,600.3600,612.9800,597.4800
2025/08/21,598.1700,2.9600,-0.49,1145662,597.1900,603.9400,593.0501
2025/08/20,601.1300,11.6600,-1.90,1659454,611.0900,613.8300,595.1000
2025/08/19,612.7900,12.5400,-2.01,1170674,620.6100,624.8210,611.0000
2025/08/18,625.3300,7.4200,+1.20,749721,617.9100,626.2400,615.1150
2025/08/15,617.9100,1.5500,+0.25,881763,616.3600,620.0000,606.3100
2025/08/14,616.3600,2.2100,-0.36,954202,616.5000,619.7900,612.1728
2025/08/13,618.5700,7.2300,-1.16,1012567,628.7500,628.8900,612.6900
2025/08/12,625.8000,9.6800,+1.57,1168486,615.4200,627.1200,609.1600
2025/08/11,616.1200,3.3000,-0.53,956156,620.4000,623.4700,613.6500
2025/08/08,619.4200,0.9050,-0.15,700666,625.0000,625.2300,618.3600
2025/08/07,620.3250,5.5550,-0.89,1428817,632.8300,632.9900,608.1900
2025/08/06,625.8800,2.6200,-0.42,1016525,627.5000,630.2900,615.9500
2025/08/05,628.5000,7.5200,-1.18,1032327,634.7700,636.2500,624.0800
2025/08/04,636.0200,17.3700,+2.81,1121673,622.4200,636.6075,615.7850
2025/08/01,618.6500,14.8200,-2.34,1300547,617.5500,625.3100,608.1000
2025/07/31,633.4700,11.8800,-1.84,1165883,644.7800,646.2850,632.7400
2025/07/30,645.3500,9.5400,+1.50,1919045,635.1350,651.7300,632.6650
2025/07/29,635.8100,43.1800,+7.29,3293702,614.0600,647.2000,613.5800
2025/07/28,592.6300,8.9200,-1.48,1770544,605.2800,607.7100,588.3700
2025/07/25,601.5500,8.1300,-1.33,1820247,611.6500,611.6500,600.8600
2025/07/24,609.6800,4.7400,-0.77,1414535,611.5500,615.0500,606.3100
2025/07/23,614.4200,0.7100,-0.12,2002657,612.8000,618.4900,605.0250
2025/07/22,615.1300,23.6700,+4.00,2890615,583.9200,617.0000,578.8700
2025/07/21,591.4600,6.7000,+1.15,2445322,587.5900,596.4300,582.6500
2025/07/18,584.7600,4.2500,-0.72,3682373,588.2050,600.8950,578.8700
2025/07/17,589.0100,17.8100,+3.12,3621099,567.5050,590.0000,562.9950
2025/07/16,571.2000,2.1000,+0.37,7936047,569.2500,574.9800,550.6200
2025/07/15,569.1000,19.5700,+3.56,3178745,553.8900,570.3800,549.0000
2025/07/14,549.5300,9.7500,-1.74,5084276,575.0000,579.0000,542.4900
2025/07/11,559.2800,6.9100,-1.22,1358518,563.9700,572.9100,559.1400
2025/07/10,566.1900,15.2400,+2.77,1775454,552.4900,569.4400,545.8250
2025/07/09,550.9500,0.5600,-0.10,840004,552.3800,554.4250,544.0600
2025/07/08,551.5100,14.9900,+2.79,1314790,540.6700,552.3500,538.9800
2025/07/07,536.5200,12.2200,-2.23,1391033,544.1100,545.0800,534.3400
2025/07/03,548.7400,25.6300,+4.90,2020024,544.7000,555.0000,536.3500
2025/07/02,523.1100,1.3300,+0.25,979181,517.1800,526.0900,514.0000
2025/07/01,521.7800,9.1000,+1.77,1512846,509.2150,522.8500,506.0800
2025/06/30,512.6800,10.0500,+2.00,1343857,505.8900,517.4000,503.9200
2025/06/27,502.6300,6.9300,+1.40,2153612,500.0100,521.6900,500.0100
2025/06/26,495.7000,8.4300,+1.73,1019600,489.0100,496.7100,486.0550
2025/06/25,487.2700,8.2900,+1.73,868074,478.9800,487.6800,474.0000
2025/06/24,478.9800,8.0000,+1.70,866291,474.3000,481.0000,472.5600
2025/06/23,470.9800,0.4500,+0.10,897712,468.8900,474.2000,460.8900
2025/06/20,470.5300,3.0900,-0.65,1511213,480.0000,482.5300,468.5400
2025/06/18,473.6200,1.7800,-0.37,1040704,473.3300,478.4900,468.7600
2025/06/17,475.4000,4.0100,-0.84,765859,477.8100,484.5300,473.8200
2025/06/16,479.4100,0.5500,+0.11,1386481,480.5000,482.8300,473.7500
2025/06/13,478.8600,16.1300,-3.26,1162636,486.4400,488.6525,477.5300
2025/06/12,494.9900,5.7400,-1.15,867947,497.2600,500.8900,494.7200
2025/06/11,500.7300,3.6700,-0.73,1105065,503.2500,505.9800,498.2401
2025/06/10,504.4000,8.6300,+1.74,1085136,495.7700,504.5300,493.2800
2025/06/09,495.7700,9.7700,+2.01,1612342,503.8800,512.0000,495.0100
2025/06/06,486.0000,3.8000,+0.79,943237,486.3200,490.7550,482.4800
2025/06/05,482.2000,9.0100,+1.90,1677124,475.6000,490.6700,472.8800
2025/06/04,473.1900,6.9300,+1.49,972566,467.3200,474.2150,463.6032
2025/06/03,466.2600,0.1100,+0.02,1295322,464.5600,471.9600,461.1150
2025/06/02,466.1500,2.1700,+0.47,1299357,459.9200,466.4600,452.4900
2025/05/30,463.9800,8.9900,+1.98,3356647,450.3600,465.7600,447.4800
2025/05/29,454.9900,7.4400,-1.61,4315286,473.0000,487.9900,437.6900
2025/05/28,462.4300,49.3600,-9.64,4806214,511.0200,514.9899,445.0000
2025/05/27,511.7900,12.9400,+2.59,1252201,507.1400,515.0800,504.3600
2025/05/23,498.8500,4.6300,-0.92,670213,495.3200,501.9700,493.7250
2025/05/22,503.4800,2.0200,+0.40,774906,500.7400,506.5899,497.1200
2025/05/21,501.4600,14.1500,-2.74,866234,507.2200,514.0200,501.2750
2025/05/20,515.6100,0.4000,-0.08,740820,512.5000,515.7300,508.0000
2025/05/19,516.0100,1.5800,+0.31,848761,507.5000,518.4700,504.1400
2025/05/16,514.4300,0.0500,-0.01,948144,514.4800,516.6700,509.7400
2025/05/15,514.4800,3.1800,-0.61,826697,516.6300,521.1000,512.1900
2025/05/14,517.6600,1.9500,+0.38,881661,512.3600,518.0826,512.3600
2025/05/13,515.7100,10.1200,+2.00,823434,506.5800,516.5800,505.5800
2025/05/12,505.5900,22.6900,+4.70,1099988,503.6600,506.6600,497.0500
2025/05/09,482.9000,1.6000,-0.33,571662,487.1100,487.8350,479.0350
2025/05/08,484.5000,3.9600,+0.82,1011946,485.0000,491.3200,482.7200
2025/05/07,480.5400,6.9900,+1.48,899671,474.1500,483.8550,473.1140
2025/05/06,473.5500,3.8600,-0.81,834409,468.7600,478.5350,467.8600
2025/05/05,477.4100,5.1300,+1.09,1074753,469.1700,482.8700,465.5900
2025/05/02,472.2800,12.9200,+2.81,1294009,469.8500,476.4350,467.5850
2025/05/01,459.3600,0.3500,+0.08,1137680,462.4700,467.7300,457.7000
2025/04/30,459.0100,1.7600,-0.38,1339198,449.6700,460.7100,448.6500
2025/04/29,460.7700,16.8000,+3.78,1415418,445.8300,462.4300,444.2400
2025/04/28,443.9700,2.6500,-0.59,1117134,444.3900,447.4600,436.8800
2025/04/25,446.6200,7.7200,+1.76,1032145,435.6400,447.3100,433.3100
2025/04/24,438.9000,16.6700,+3.95,1093021,426.1600,440.1850,423.0000
2025/04/23,422.2300,8.8300,+2.14,1008147,432.3400,441.3800,420.1700
